unix_ts,counter,avg_rate,inst_rate
1363271280,283263.0,6.0,8.571
1363271340,283264.0,1.0,0.0
1363271400,283264.5,0.5,0.0
1363271460,283264.5,0.0,0.0
1363271520,283264.5,0.0,0.0
1363271580,283264.5,0.0,0.0
1363271640,283264.5,0.0,0.0
1363271700,283264.5,0.0,0.0
1363271760,283264.5,0.0,0.0
1363271820,283265.5,1.0,0.0
1363271880,283265.5,0.0,0.0
1363271940,283265.5,0.0,0.0
1363272000,283265.5,0.0,0.0
1363272060,283265.5,0.0,0.0
1363272120,283265.5,0.0,0.0
1363272180,283265.5,0.0,0.0
1363272240,283265.5,0.0,0.0
1363272300,283265.5,0.0,0.0
1363272360,283265.5,0.0,0.0
1363272420,283272.0,6.5,8.571
1363272480,283273.5,1.5,8.571
1363272540,283273.5,0.0,0.0
1363272600,283273.5,0.0,0.0
1363272660,283273.5,0.0,0.0
1363272720,283273.5,0.0,0.0
1363272780,283273.5,0.0,0.0
1363272840,283273.5,0.0,0.0
1363272900,283273.5,0.0,0.0
1363272960,283273.5,0.0,0.0
1363273020,283273.5,0.0,0.0
1363273080,283273.5,0.0,0.0
1363273140,283273.5,0.0,0.0
1363273200,283273.5,0.0,0.0
1363273260,283273.5,0.0,0.0
1363273320,283273.5,0.0,0.0
1363273380,283273.5,0.0,0.0
1363273440,283273.5,0.0,0.0
1363273500,283273.5,0.0,0.0
1363273560,283273.5,0.0,0.0
1363273620,283273.5,0.0,0.0
1363273680,283273.5,0.0,0.0
1363273740,283275.5,2.0,5.455
1363273800,283275.5,0.0,0.0
1363273860,283275.5,0.0,0.0
1363273920,283275.5,0.0,0.0
1363273980,283275.5,0.0,0.0
1363274040,283275.5,0.0,0.0
1363274100,283275.5,0.0,0.0
1363274160,283275.5,0.0,0.0
1363274220,283275.5,0.0,0.0
1363274280,283275.5,0.0,0.0
1363274340,283275.5,0.0,0.0
1363274400,283275.5,0.0,0.0
1363274460,283275.5,0.0,0.0
1363274520,283275.5,0.0,0.0
1363274580,283275.5,0.0,0.0
1363274640,283275.5,0.0,0.0
1363274700,283275.5,0.0,0.0
1363274760,283275.5,0.0,0.0
1363274820,283275.5,0.0,0.0
1363274880,283275.5,0.0,0.0
1363274940,283275.5,0.0,0.0
1363275000,283275.5,0.0,0.0
1363275060,283275.5,0.0,0.0
1363275120,283276.0,0.5,0.0
1363275180,283283.0,7.0,8.571
1363275240,283283.5,0.5,0.0
1363275300,283289.5,6.0,8.571
1363275360,283289.5,0.0,0.0
1363275420,283289.5,0.0,0.0
1363275480,283289.5,0.0,0.0
1363275540,283289.5,0.0,0.0
1363275600,283289.5,0.0,0.0
1363275660,283294.5,5.0,7.5
1363275720,283296.5,2.0,8.571
1363275780,283296.5,0.0,0.0
1363275840,283296.5,0.0,0.0
1363275900,283296.5,0.0,0.0
1363275960,283296.5,0.0,0.0
1363276020,283296.5,0.0,0.0
1363276080,283296.5,0.0,0.0
1363276140,283296.5,0.0,0.0
1363276200,283296.5,0.0,0.0
1363276260,283296.5,0.0,0.0
1363276320,283296.5,0.0,0.0
1363276380,283296.5,0.0,0.0
1363276440,283296.5,0.0,0.0
1363276500,283296.5,0.0,0.0
1363276560,283296.5,0.0,0.0
1363276620,283296.5,0.0,0.0
1363276680,283296.5,0.0,0.0
1363276740,283296.5,0.0,0.0
1363276800,283296.5,0.0,0.0
1363276860,283296.5,0.0,0.0
1363276920,283296.5,0.0,0.0
1363276980,283296.5,0.0,0.0
1363277040,283296.5,0.0,0.0
1363277100,283296.5,0.0,0.0
1363277160,283296.5,0.0,0.0
1363277220,283296.5,0.0,0.0
1363277280,283296.5,0.0,0.0
1363277340,283296.5,0.0,0.0
1363277400,283296.5,0.0,0.0
1363277460,283296.5,0.0,0.0
1363277520,283296.5,0.0,0.0
1363277580,283296.5,0.0,0.0
1363277640,283296.5,0.0,0.0
1363277700,283296.5,0.0,0.0
1363277760,283296.5,0.0,0.0
1363277820,283296.5,0.0,0.0
1363277880,283296.5,0.0,0.0
1363277940,283296.5,0.0,0.0
1363278000,283296.5,0.0,0.0
1363278060,283296.5,0.0,0.0
1363278120,283296.5,0.0,0.0
1363278180,283296.5,0.0,0.0
1363278240,283296.5,0.0,0.0
1363278300,283296.5,0.0,0.0
1363278360,283296.5,0.0,0.0
1363278420,283296.5,0.0,0.0
1363278480,283296.5,0.0,0.0
1363278540,283296.5,0.0,0.0
1363278600,283296.5,0.0,0.0
1363278660,283296.5,0.0,0.0
1363278720,283296.5,0.0,0.0
1363278780,283296.5,0.0,0.0
1363278840,283296.5,0.0,0.0
1363278900,283296.5,0.0,0.0
1363278960,283296.5,0.0,0.0
1363279020,283296.5,0.0,0.0
1363279080,283296.5,0.0,0.0
1363279140,283297.0,0.5,0.0
1363279200,283297.0,0.0,0.0
1363279260,283297.0,0.0,0.0
1363279320,283297.0,0.0,0.0
1363279380,283297.0,0.0,0.0
1363279440,283298.0,1.0,0.0
1363279500,283304.0,6.0,8.571
1363279560,283304.0,0.0,0.0
1363279620,283304.0,0.0,0.0
1363279680,283304.0,0.0,0.0
1363279740,283304.0,0.0,0.0
1363279800,283304.0,0.0,0.0
1363279860,283304.0,0.0,0.0
1363279920,283304.0,0.0,0.0
1363279980,283304.0,0.0,0.0
1363280040,283304.0,0.0,0.0
1363280100,283304.0,0.0,0.0
1363280160,283304.0,0.0,0.0
1363280220,283304.0,0.0,0.0
1363280280,283304.0,0.0,0.0
1363280340,283304.0,0.0,0.0
1363280400,283304.0,0.0,0.0
1363280460,283304.0,0.0,0.0
1363280520,283304.0,0.0,0.0
1363280580,283304.0,0.0,0.0
1363280640,283304.0,0.0,0.0
1363280700,283304.0,0.0,0.0
1363280760,283304.0,0.0,0.0
1363280820,283304.0,0.0,0.0
1363280880,283304.0,0.0,0.0
1363280940,283304.0,0.0,0.0
1363281000,283304.0,0.0,0.0
1363281060,283307.0,3.0,6.667
1363281120,283307.5,0.5,0.0
1363281180,283307.5,0.0,0.0
1363281240,283307.5,0.0,0.0
1363281300,283307.5,0.0,0.0
1363281360,283307.5,0.0,0.0
1363281420,283307.5,0.0,0.0
1363281480,283307.5,0.0,0.0
1363281540,283307.5,0.0,0.0
1363281600,283307.5,0.0,0.0
1363281660,283307.5,0.0,0.0
1363281720,283307.5,0.0,0.0
1363281780,283307.5,0.0,0.0
1363281840,283307.5,0.0,0.0
1363281900,283307.5,0.0,0.0
1363281960,283307.5,0.0,0.0
1363282020,283307.5,0.0,0.0
1363282080,283307.5,0.0,0.0
1363282140,283307.5,0.0,0.0
1363282200,283307.5,0.0,0.0
1363282260,283307.5,0.0,0.0
1363282320,283307.5,0.0,0.0
1363282380,283307.5,0.0,0.0
1363282440,283307.5,0.0,0.0
1363282500,283307.5,0.0,0.0
1363282560,283307.5,0.0,0.0
1363282620,283307.5,0.0,0.0
1363282680,283307.5,0.0,0.0
1363282740,283307.5,0.0,0.0
1363282800,283307.5,0.0,0.0
1363282860,283307.5,0.0,0.0
1363282920,283307.5,0.0,0.0
1363282980,283307.5,0.0,0.0
1363283040,283307.5,0.0,0.0
1363283100,283307.5,0.0,0.0
1363283160,283307.5,0.0,0.0
1363283220,283307.5,0.0,0.0
1363283280,283307.5,0.0,0.0
1363283340,283307.5,0.0,0.0
1363283400,283307.5,0.0,0.0
1363283460,283307.5,0.0,0.0
1363283520,283307.5,0.0,0.0
1363283580,283307.5,0.0,0.0
1363283640,283307.5,0.0,0.0
1363283700,283307.5,0.0,0.0
1363283760,283307.5,0.0,0.0
1363283820,283307.5,0.0,0.0
1363283880,283307.5,0.0,0.0
1363283940,283307.5,0.0,0.0
1363284000,283307.5,0.0,0.0
1363284060,283307.5,0.0,0.0
1363284120,283307.5,0.0,0.0
1363284180,283307.5,0.0,0.0
1363284240,283307.5,0.0,0.0
1363284300,283307.5,0.0,0.0
1363284360,283307.5,0.0,0.0
1363284420,283307.5,0.0,0.0
1363284480,283307.5,0.0,0.0
1363284540,283307.5,0.0,0.0
1363284600,283307.5,0.0,0.0
1363284660,283307.5,0.0,0.0
1363284720,283307.5,0.0,0.0
1363284780,283307.5,0.0,0.0
1363284840,283307.5,0.0,0.0
1363284900,283307.5,0.0,0.0
1363284960,283307.5,0.0,0.0
1363285020,283307.5,0.0,0.0
1363285080,283307.5,0.0,0.0
1363285140,283307.5,0.0,0.0
1363285200,283307.5,0.0,0.0
1363285260,283307.5,0.0,0.0
1363285320,283307.5,0.0,0.0
1363285380,283307.5,0.0,0.0
1363285440,283307.5,0.0,0.0
1363285500,283307.5,0.0,0.0
1363285560,283307.5,0.0,0.0
1363285620,283307.5,0.0,0.0
1363285680,283307.5,0.0,0.0
1363285740,283307.5,0.0,0.0
1363285800,283307.5,0.0,0.0
1363285860,283307.5,0.0,0.0
1363285920,283307.5,0.0,0.0
1363285980,283307.5,0.0,0.0
1363286040,283307.5,0.0,0.0
1363286100,283307.5,0.0,0.0
1363286160,283307.5,0.0,0.0
1363286220,283307.5,0.0,0.0
1363286280,283307.5,0.0,0.0
1363286340,283307.5,0.0,0.0
1363286400,283307.5,0.0,0.0
1363286460,283307.5,0.0,0.0
1363286520,283307.5,0.0,0.0
1363286580,283307.5,0.0,0.0
1363286640,283307.5,0.0,0.0
1363286700,283313.5,6.0,8.571
1363286760,283315.5,2.0,1.714
1363286820,283315.5,0.0,0.0
1363286880,283315.5,0.0,0.0
1363286940,283315.5,0.0,0.0
1363287000,283315.5,0.0,0.0
1363287060,283315.5,0.0,0.0
1363287120,283315.5,0.0,0.0
1363287180,283316.5,1.0,0.0
1363287240,283316.5,0.0,0.0
1363287300,283316.5,0.0,0.0
1363287360,283316.5,0.0,0.0
1363287420,283316.5,0.0,0.0
1363287480,283316.5,0.0,0.0
1363287540,283316.5,0.0,0.0
1363287600,283316.5,0.0,0.0
1363287660,283316.5,0.0,0.0
1363287720,283316.5,0.0,0.0
1363287780,283316.5,0.0,0.0
1363287840,283316.5,0.0,0.0
1363287900,283316.5,0.0,0.0
1363287960,283316.5,0.0,0.0
1363288020,283316.5,0.0,0.0
1363288080,283316.5,0.0,0.0
1363288140,283316.5,0.0,0.0
1363288200,283316.5,0.0,0.0
1363288260,283316.5,0.0,0.0
1363288320,283316.5,0.0,0.0
1363288380,283316.5,0.0,0.0
1363288440,283316.5,0.0,0.0
1363288500,283316.5,0.0,0.0
1363288560,283316.5,0.0,0.0
1363288620,283316.5,0.0,0.0
1363288680,283316.5,0.0,0.0
1363288740,283316.5,0.0,0.0
1363288800,283316.5,0.0,0.0
1363288860,283316.5,0.0,0.0
1363288920,283316.5,0.0,0.0
1363288980,283316.5,0.0,0.0
1363289040,283316.5,0.0,0.0
1363289100,283316.5,0.0,0.0
1363289160,283319.0,2.5,6.667
1363289220,283324.5,5.5,5.455
1363289280,283324.5,0.0,0.0
1363289340,283324.5,0.0,0.0
1363289400,283324.5,0.0,0.0
1363289460,283324.5,0.0,0.0
1363289520,283324.5,0.0,0.0
1363289580,283324.5,0.0,0.0
1363289640,283324.5,0.0,0.0
1363289700,283324.5,0.0,0.0
1363289760,283324.5,0.0,0.0
1363289820,283324.5,0.0,0.0
1363289880,283325.0,0.5,0.0
1363289940,283330.0,5.0,5.455
1363290000,283333.5,3.5,5.455
1363290060,283333.5,0.0,0.0
1363290120,283339.5,6.0,5.455
1363290180,283345.0,5.5,6.0
1363290240,283347.0,2.0,6.0
1363290300,283349.0,2.0,2.0
1363290360,283349.0,0.0,0.0
1363290420,283350.5,1.5,3.158
1363290480,283351.0,0.5,0.0
1363290540,283351.0,0.0,0.0
1363290600,283352.0,1.0,0.0
1363290660,283353.5,1.5,5.455
1363290720,283359.5,6.0,5.455
1363290780,283364.5,5.0,6.0
1363290840,283367.0,2.5,6.0
1363290900,283370.0,3.0,6.0
1363290960,283370.0,0.0,0.0
1363291020,283370.0,0.0,0.0
1363291080,283370.0,0.0,0.0
1363291140,283370.0,0.0,0.0
1363291200,283370.0,0.0,0.0
1363291260,283370.0,0.0,0.0
1363291320,283370.0,0.0,0.0
1363291380,283373.0,3.0,6.0
1363291440,283374.5,1.5,6.0
1363291500,283374.5,0.0,0.0
1363291560,283374.5,0.0,0.0
1363291620,283374.5,0.0,0.0
1363291680,283374.5,0.0,0.0
1363291740,283374.5,0.0,0.0
1363291800,283374.5,0.0,0.0
1363291860,283374.5,0.0,0.0
1363291920,283380.0,5.5,6.667
1363291980,283386.5,6.5,6.667
1363292040,283393.0,6.5,6.667
1363292100,283399.5,6.5,6.667
1363292160,283406.0,6.5,6.667
1363292220,283410.0,4.0,6.667
1363292280,283410.0,0.0,0.0
1363292340,283410.0,0.0,0.0
1363292400,283410.0,0.0,0.0
1363292460,283410.0,0.0,0.0
1363292520,283415.5,5.5,6.667
1363292580,283422.0,6.5,6.667
1363292640,283428.5,6.5,6.667
1363292700,283431.0,2.5,3.529
1363292760,283431.0,0.0,0.0
1363292820,283436.5,5.5,6.667
1363292880,283440.5,4.0,1.875
1363292940,283440.5,0.0,0.0
1363293000,283440.5,0.0,0.0
1363293060,283441.0,0.5,0.0
1363293120,283441.0,0.0,0.0
1363293180,283442.5,1.5,7.5
1363293240,283446.0,3.5,8.571
1363293300,283446.0,0.0,0.0
1363293360,283446.5,0.5,0.0
1363293420,283446.5,0.0,0.0
1363293480,283446.5,0.0,0.0
1363293540,283449.5,3.0,7.5
1363293600,283461.5,12.0,8.571
1363293660,283468.5,7.0,6.667
1363293720,283475.5,7.0,6.667
1363293780,283482.5,7.0,6.667
1363293840,283489.5,7.0,6.667
1363293900,283496.5,7.0,6.667
1363293960,283503.5,7.0,6.667
1363294020,283510.5,7.0,6.667
1363294080,283517.5,7.0,6.667
1363294140,283524.5,7.0,6.667
1363294200,283531.0,6.5,6.667
1363294260,283538.0,7.0,6.667
1363294320,283545.0,7.0,6.667
1363294380,283552.0,7.0,6.667
1363294440,283559.0,7.0,6.667
1363294500,283566.0,7.0,6.667
1363294560,283570.0,4.0,1.765
1363294620,283570.0,0.0,0.0
1363294680,283570.0,0.0,0.0
1363294740,283570.5,0.5,0.0
1363294800,283570.5,0.0,0.0
1363294860,283571.5,1.0,0.0
1363294920,283573.5,2.0,6.0
1363294980,283573.5,0.0,0.0
1363295040,283575.5,2.0,6.0
1363295100,283581.5,6.0,8.571
1363295160,283581.5,0.0,0.0
1363295220,283581.5,0.0,0.0
1363295280,283581.5,0.0,0.0
1363295340,283581.5,0.0,0.0
1363295400,283581.5,0.0,0.0
1363295460,283582.0,0.5,0.0
1363295520,283582.0,0.0,0.0
1363295580,283582.0,0.0,0.0
1363295640,283582.0,0.0,0.0
1363295700,283582.0,0.0,0.0
1363295760,283582.0,0.0,0.0
1363295820,283582.0,0.0,0.0
1363295880,283582.0,0.0,0.0
1363295940,283582.0,0.0,0.0
1363296000,283582.0,0.0,0.0
1363296060,283582.0,0.0,0.0
1363296120,283582.0,0.0,0.0
1363296180,283582.0,0.0,0.0
1363296240,283582.0,0.0,0.0
1363296300,283582.0,0.0,0.0
1363296360,283582.0,0.0,0.0
1363296420,283582.0,0.0,0.0
1363296480,283582.0,0.0,0.0
1363296540,283582.0,0.0,0.0
1363296600,283582.0,0.0,0.0
1363296660,283582.0,0.0,0.0
1363296720,283582.0,0.0,0.0
1363296780,283583.5,1.5,6.0
1363296840,283583.5,0.0,0.0
1363296900,283583.5,0.0,0.0
1363296960,283583.5,0.0,0.0
1363297020,283583.5,0.0,0.0
1363297080,283583.5,0.0,0.0
1363297140,283583.5,0.0,0.0
1363297200,283583.5,0.0,0.0
1363297260,283583.5,0.0,0.0
1363297320,283583.5,0.0,0.0
1363297380,283583.5,0.0,0.0
1363297440,283583.5,0.0,0.0
1363297500,283583.5,0.0,0.0
1363297560,283583.5,0.0,0.0
1363297620,283583.5,0.0,0.0
1363297680,283583.5,0.0,0.0
1363297740,283583.5,0.0,0.0
1363297800,283583.5,0.0,0.0
1363297860,283586.0,2.5,6.0
1363297920,283592.5,6.5,6.667
1363297980,283594.5,2.0,6.667
1363298040,283594.5,0.0,0.0
1363298100,283594.5,0.0,0.0
1363298160,283594.5,0.0,0.0
1363298220,283594.5,0.0,0.0
1363298280,283594.5,0.0,0.0
1363298340,283594.5,0.0,0.0
1363298400,283594.5,0.0,0.0
1363298460,283594.5,0.0,0.0
1363298520,283594.5,0.0,0.0
1363298580,283594.5,0.0,0.0
1363298640,283594.5,0.0,0.0
1363298700,283594.5,0.0,0.0
1363298760,283594.5,0.0,0.0
1363298820,283595.0,0.5,0.0
1363298880,283595.0,0.0,0.0
1363298940,283595.0,0.0,0.0
1363299000,283595.0,0.0,0.0
1363299060,283595.0,0.0,0.0
1363299120,283595.0,0.0,0.0
1363299180,283595.0,0.0,0.0
1363299240,283595.0,0.0,0.0
1363299300,283595.0,0.0,0.0
1363299360,283595.0,0.0,0.0
1363299420,283595.0,0.0,0.0
1363299480,283595.0,0.0,0.0
1363299540,283595.0,0.0,0.0
1363299600,283596.0,1.0,0.0
1363299660,283596.0,0.0,0.0
1363299720,283597.0,1.0,0.0
1363299780,283597.0,0.0,0.0
1363299840,283597.0,0.0,0.0
1363299900,283597.0,0.0,0.0
1363299960,283597.0,0.0,0.0
1363300020,283597.0,0.0,0.0
1363300080,283597.0,0.0,0.0
1363300140,283597.0,0.0,0.0
1363300200,283597.0,0.0,0.0
1363300260,283597.0,0.0,0.0
1363300320,283597.0,0.0,0.0
1363300380,283597.0,0.0,0.0
1363300440,283597.0,0.0,0.0
1363300500,283597.0,0.0,0.0
1363300560,283597.0,0.0,0.0
1363300620,283597.0,0.0,0.0
1363300680,283597.0,0.0,0.0
1363300740,283597.0,0.0,0.0
1363300800,283597.0,0.0,0.0
1363300860,283597.0,0.0,0.0
1363300920,283597.0,0.0,0.0
1363300980,283597.0,0.0,0.0
1363301040,283597.0,0.0,0.0
1363301100,283597.0,0.0,0.0
1363301160,283597.0,0.0,0.0
1363301220,283597.0,0.0,0.0
1363301280,283597.0,0.0,0.0
1363301340,283597.0,0.0,0.0
1363301400,283597.0,0.0,0.0
1363301460,283597.0,0.0,0.0
1363301520,283599.5,2.5,12.0
1363301580,283606.0,6.5,10.0
1363301640,283606.0,0.0,0.0
1363301700,283607.0,1.0,0.0
1363301760,283608.5,1.5,6.0
1363301820,283608.5,0.0,0.0
1363301880,283608.5,0.0,0.0
1363301940,283608.5,0.0,0.0
1363302000,283612.0,3.5,6.0
1363302060,283614.5,2.5,6.0
1363302120,283614.5,0.0,0.0
1363302180,283614.5,0.0,0.0
1363302240,283614.5,0.0,0.0
1363302300,283614.5,0.0,0.0
1363302360,283619.0,4.5,15.0
1363302420,283623.0,4.0,4.286
1363302480,283625.5,2.5,5.455
1363302540,283629.0,3.5,2.222
1363302600,283629.5,0.5,0.0
1363302660,283629.5,0.0,0.0
1363302720,283632.0,2.5,6.667
1363302780,283632.5,0.5,0.0
1363302840,283632.5,0.0,0.0
1363302900,283632.5,0.0,0.0
1363302960,283632.5,0.0,0.0
1363303020,283632.5,0.0,0.0
1363303080,283632.5,0.0,0.0
1363303140,283632.5,0.0,0.0
1363303200,283633.0,0.5,0.0
1363303260,283633.5,0.5,0.0
1363303320,283634.5,1.0,0.0
1363303380,283635.5,1.0,0.0
1363303440,283636.0,0.5,0.0
1363303500,283636.0,0.0,0.0
1363303560,283636.0,0.0,0.0
1363303620,283636.0,0.0,0.0
1363303680,283636.5,0.5,0.0
1363303740,283637.0,0.5,0.0
1363303800,283638.5,1.5,6.0
1363303860,283640.5,2.0,6.0
1363303920,283642.0,1.5,1.818
1363303980,283642.0,0.0,0.0
1363304040,283642.0,0.0,0.0
1363304100,283642.0,0.0,0.0
1363304160,283642.0,0.0,0.0
1363304220,283642.0,0.0,0.0
1363304280,283642.0,0.0,0.0
1363304340,283642.0,0.0,0.0
1363304400,283642.0,0.0,0.0
1363304460,283642.0,0.0,0.0
1363304520,283642.0,0.0,0.0
1363304580,283642.0,0.0,0.0
1363304640,283642.0,0.0,0.0
1363304700,283642.0,0.0,0.0
1363304760,283642.0,0.0,0.0
1363304820,283642.0,0.0,0.0
1363304880,283642.0,0.0,0.0
1363304940,283646.5,4.5,6.667
1363305000,283649.0,2.5,5.455
1363305060,283649.0,0.0,0.0
1363305120,283649.0,0.0,0.0
1363305180,283649.0,0.0,0.0
1363305240,283654.5,5.5,15.0
1363305300,283658.0,3.5,8.571
1363305360,283659.0,1.0,0.0
1363305420,283659.0,0.0,0.0
1363305480,283659.0,0.0,0.0
1363305540,283659.0,0.0,0.0
1363305600,283659.5,0.5,0.0
1363305660,283665.5,6.0,6.0
1363305720,283668.0,2.5,6.667
1363305780,283676.5,8.5,10.0
1363305840,283680.5,4.0,15.0
1363305900,283681.5,1.0,0.0
1363305960,283682.5,1.0,0.0
1363306020,283682.5,0.0,0.0
1363306080,283682.5,0.0,0.0
1363306140,283683.5,1.0,0.0
1363306200,283684.0,0.5,0.0
1363306260,283684.0,0.0,0.0
1363306320,283684.0,0.0,0.0
1363306380,283684.0,0.0,0.0
1363306440,283684.0,0.0,0.0
1363306500,283684.0,0.0,0.0
1363306560,283684.0,0.0,0.0
1363306620,283685.5,1.5,15.0
1363306680,283687.0,1.5,15.0
1363306740,283687.0,0.0,0.0
1363306800,283687.0,0.0,0.0
1363306860,283687.0,0.0,0.0
1363306920,283687.0,0.0,0.0
1363306980,283687.0,0.0,0.0
1363307040,283687.0,0.0,0.0
1363307100,283688.0,1.0,0.0
1363307160,283690.0,2.0,8.571
1363307220,283699.0,9.0,8.571
1363307280,283703.5,4.5,8.571
1363307340,283703.5,0.0,0.0
1363307400,283703.5,0.0,0.0
1363307460,283703.5,0.0,0.0
1363307520,283703.5,0.0,0.0
1363307580,283703.5,0.0,0.0
1363307640,283703.5,0.0,0.0
1363307700,283703.5,0.0,0.0
1363307760,283707.5,4.0,8.571
1363307820,283716.5,9.0,8.571
1363307880,283719.5,3.0,8.571
1363307940,283719.5,0.0,0.0
1363308000,283719.5,0.0,0.0
1363308060,283719.5,0.0,0.0
1363308120,283719.5,0.0,0.0
1363308180,283719.5,0.0,0.0
1363308240,283719.5,0.0,0.0
1363308300,283719.5,0.0,0.0
1363308360,283724.0,4.5,10.0
1363308420,283733.0,9.0,10.0
1363308480,283742.0,9.0,6.0
1363308540,283744.5,2.5,4.286
1363308600,283745.0,0.5,0.0
1363308660,283745.0,0.0,0.0
1363308720,283745.0,0.0,0.0
1363308780,283745.0,0.0,0.0
1363308840,283745.0,0.0,0.0
1363308900,283745.0,0.0,0.0
1363308960,283745.0,0.0,0.0
1363309020,283745.0,0.0,0.0
1363309080,283748.5,3.5,15.0
1363309140,283754.0,5.5,8.571
1363309200,283763.5,9.5,20.0
1363309260,283780.0,16.5,15.0
1363309320,283784.0,4.0,2.143
1363309380,283784.0,0.0,0.0
1363309440,283784.0,0.0,0.0
1363309500,283784.0,0.0,0.0
1363309560,283793.0,9.0,15.0
1363309620,283808.0,15.0,15.0
1363309680,283828.5,20.5,20.0
1363309740,283840.5,12.0,15.0
