unix_ts,counter,avg_rate,inst_rate
1369267500,343939.5,0.0,0.0
1369267560,343939.5,0.0,0.0
1369267620,343939.5,0.0,0.0
1369267680,343939.5,0.0,0.0
1369267740,343940.0,0.5,0.0
1369267800,343940.0,0.0,0.0
1369267860,343942.5,2.5,6.0
1369267920,343942.5,0.0,0.0
1369267980,343942.5,0.0,0.0
1369268040,343942.5,0.0,0.0
1369268100,343942.5,0.0,0.0
1369268160,343942.5,0.0,0.0
1369268220,343942.5,0.0,0.0
1369268280,343942.5,0.0,0.0
1369268340,343942.5,0.0,0.0
1369268400,343942.5,0.0,0.0
1369268460,343942.5,0.0,0.0
1369268520,343942.5,0.0,0.0
1369268580,343943.0,0.5,0.0
1369268640,343943.5,0.5,0.0
1369268700,343944.5,1.0,0.0
1369268760,343944.5,0.0,0.0
1369268820,343944.5,0.0,0.0
1369268880,343948.5,4.0,4.286
1369268940,343951.5,3.0,6.667
1369269000,343952.5,1.0,0.0
1369269060,343952.5,0.0,0.0
1369269120,343952.5,0.0,0.0
1369269180,343952.5,0.0,0.0
1369269240,343952.5,0.0,0.0
1369269300,343952.5,0.0,0.0
1369269360,343952.5,0.0,0.0
1369269420,343952.5,0.0,0.0
1369269480,343952.5,0.0,0.0
1369269540,343952.5,0.0,0.0
1369269600,343952.5,0.0,0.0
1369269660,343952.5,0.0,0.0
1369269720,343952.5,0.0,0.0
1369269780,343952.5,0.0,0.0
1369269840,343952.5,0.0,0.0
1369269900,343953.0,0.5,0.0
1369269960,343953.0,0.0,0.0
1369270020,343953.0,0.0,0.0
1369270080,343953.0,0.0,0.0
1369270140,343953.0,0.0,0.0
1369270200,343954.5,1.5,4.0
1369270260,343954.5,0.0,0.0
1369270320,343954.5,0.0,0.0
1369270380,343954.5,0.0,0.0
1369270440,343954.5,0.0,0.0
1369270500,343955.0,0.5,0.0
1369270560,343955.5,0.5,0.0
1369270620,343956.0,0.5,0.0
1369270680,343956.0,0.0,0.0
1369270740,343956.0,0.0,0.0
1369270800,343956.0,0.0,0.0
1369270860,343956.5,0.5,0.0
1369270920,343956.5,0.0,0.0
1369270980,343956.5,0.0,0.0
1369271040,343957.5,1.0,0.0
1369271100,343957.5,0.0,0.0
1369271160,343957.5,0.0,0.0
1369271220,343958.0,0.5,0.0
1369271280,343960.5,2.5,6.0
1369271340,343961.5,1.0,0.0
1369271400,343962.5,1.0,0.0
1369271460,343962.5,0.0,0.0
1369271520,343962.5,0.0,0.0
1369271580,343966.5,4.0,4.286
1369271640,343966.5,0.0,0.0
1369271700,343966.5,0.0,0.0
1369271760,343966.5,0.0,0.0
1369271820,343966.5,0.0,0.0
1369271880,343966.5,0.0,0.0
1369271940,343966.5,0.0,0.0
1369272000,343966.5,0.0,0.0
1369272060,343966.5,0.0,0.0
1369272120,343966.5,0.0,0.0
1369272180,343966.5,0.0,0.0
1369272240,343966.5,0.0,0.0
1369272300,343966.5,0.0,0.0
1369272360,343970.0,3.5,8.571
1369272420,343973.0,3.0,8.571
1369272480,343973.0,0.0,0.0
1369272540,343973.0,0.0,0.0
1369272600,343973.0,0.0,0.0
1369272660,343973.0,0.0,0.0
1369272720,343973.0,0.0,0.0
1369272780,343973.0,0.0,0.0
1369272840,343973.0,0.0,0.0
1369272900,343973.0,0.0,0.0
1369272960,343973.5,0.5,0.0
1369273020,343973.5,0.0,0.0
1369273080,343973.5,0.0,0.0
1369273140,343973.5,0.0,0.0
1369273200,343974.5,1.0,0.0
1369273260,343976.5,2.0,8.571
1369273320,343976.5,0.0,0.0
1369273380,343976.5,0.0,0.0
1369273440,343976.5,0.0,0.0
1369273500,343976.5,0.0,0.0
1369273560,343976.5,0.0,0.0
1369273620,343976.5,0.0,0.0
1369273680,343976.5,0.0,0.0
1369273740,343976.5,0.0,0.0
1369273800,343976.5,0.0,0.0
1369273860,343976.5,0.0,0.0
1369273920,343976.5,0.0,0.0
1369273980,343976.5,0.0,0.0
1369274040,343976.5,0.0,0.0
1369274100,343976.5,0.0,0.0
1369274160,343976.5,0.0,0.0
1369274220,343980.5,4.0,6.667
1369274280,343984.0,3.5,5.455
1369274340,343985.0,1.0,0.0
1369274400,343985.5,0.5,0.0
1369274460,343986.5,1.0,0.0
1369274520,343986.5,0.0,0.0
1369274580,343987.5,1.0,0.0
1369274640,343993.0,5.5,3.158
1369274700,343993.0,0.0,0.0
1369274760,343993.0,0.0,0.0
1369274820,343993.0,0.0,0.0
1369274880,344003.5,10.5,20.0
1369274940,344020.5,17.0,15.0
1369275000,344037.0,16.5,15.0
1369275060,344037.0,0.0,0.0
1369275120,344037.0,0.0,0.0
1369275180,344037.0,0.0,0.0
1369275240,344037.0,0.0,0.0
1369275300,344047.0,10.0,15.0
1369275360,344062.5,15.5,20.0
1369275420,344078.5,16.0,6.667
1369275480,344082.0,3.5,2.222
1369275540,344082.0,0.0,0.0
1369275600,344082.0,0.0,0.0
1369275660,344083.0,1.0,0.0
1369275720,344083.0,0.0,0.0
1369275780,344083.0,0.0,0.0
1369275840,344083.0,0.0,0.0
1369275900,344083.0,0.0,0.0
1369275960,344083.0,0.0,0.0
1369276020,344083.0,0.0,0.0
1369276080,344083.0,0.0,0.0
1369276140,344083.0,0.0,0.0
1369276200,344083.0,0.0,0.0
1369276260,344083.0,0.0,0.0
1369276320,344083.0,0.0,0.0
1369276380,344083.0,0.0,0.0
1369276440,344083.0,0.0,0.0
1369276500,344083.0,0.0,0.0
1369276560,344083.0,0.0,0.0
1369276620,344083.5,0.5,0.0
1369276680,344083.5,0.0,0.0
1369276740,344083.5,0.0,0.0
1369276800,344083.5,0.0,0.0
1369276860,344084.5,1.0,0.0
1369276920,344086.0,1.5,5.0
1369276980,344091.5,5.5,6.667
1369277040,344092.0,0.5,0.0
1369277100,344092.0,0.0,0.0
1369277160,344092.0,0.0,0.0
1369277220,344092.0,0.0,0.0
1369277280,344092.0,0.0,0.0
1369277340,344092.0,0.0,0.0
1369277400,344092.0,0.0,0.0
1369277460,344092.0,0.0,0.0
1369277520,344092.0,0.0,0.0
1369277580,344093.0,1.0,0.0
1369277640,344093.0,0.0,0.0
1369277700,344093.0,0.0,0.0
1369277760,344093.5,0.5,0.0
1369277820,344093.5,0.0,0.0
1369277880,344093.5,0.0,0.0
1369277940,344093.5,0.0,0.0
1369278000,344093.5,0.0,0.0
1369278060,344093.5,0.0,0.0
1369278120,344093.5,0.0,0.0
1369278180,344093.5,0.0,0.0
1369278240,344094.0,0.5,0.0
1369278300,344094.0,0.0,0.0
1369278360,344094.0,0.0,0.0
1369278420,344094.0,0.0,0.0
1369278480,344094.5,0.5,0.0
1369278540,344097.0,2.5,6.0
1369278600,344097.5,0.5,0.0
1369278660,344098.0,0.5,0.0
1369278720,344099.0,1.0,0.0
1369278780,344099.0,0.0,0.0
1369278840,344099.0,0.0,0.0
1369278900,344099.0,0.0,0.0
1369278960,344099.5,0.5,0.0
1369279020,344117.5,18.0,8.571
1369279080,344124.5,7.0,7.5
1369279140,344132.0,7.5,7.5
1369279200,344139.0,7.0,6.667
1369279260,344146.0,7.0,6.667
1369279320,344153.0,7.0,6.667
1369279380,344163.5,10.5,20.0
1369279440,344176.0,12.5,6.667
1369279500,344187.5,11.5,20.0
1369279560,344191.5,4.0,15.0
1369279620,344191.5,0.0,0.0
1369279680,344191.5,0.0,0.0
1369279740,344193.0,1.5,1.25
1369279800,344194.5,1.5,1.053
1369279860,344195.5,1.0,0.0
1369279920,344196.5,1.0,0.0
1369279980,344197.0,0.5,0.0
1369280040,344197.0,0.0,0.0
1369280100,344197.0,0.0,0.0
1369280160,344197.0,0.0,0.0
1369280220,344197.5,0.5,0.0
1369280280,344200.5,3.0,2.727
1369280340,344201.0,0.5,0.0
1369280400,344208.0,7.0,7.5
1369280460,344215.0,7.0,7.5
1369280520,344222.0,7.0,7.5
1369280580,344229.0,7.0,7.5
1369280640,344241.0,12.0,15.0
1369280700,344248.5,7.5,7.5
1369280760,344255.5,7.0,7.5
1369280820,344262.5,7.0,7.5
1369280880,344274.0,11.5,15.0
1369280940,344289.5,15.5,15.0
1369281000,344300.0,10.5,7.5
1369281060,344305.0,5.0,7.5
1369281120,344305.0,0.0,0.0
1369281180,344305.0,0.0,0.0
1369281240,344305.0,0.0,0.0
1369281300,344305.0,0.0,0.0
1369281360,344310.0,5.0,6.0
1369281420,344313.0,3.0,5.455
1369281480,344318.0,5.0,8.571
1369281540,344327.0,9.0,8.571
1369281600,344329.5,2.5,1.2
1369281660,344330.5,1.0,0.0
1369281720,344330.5,0.0,0.0
1369281780,344330.5,0.0,0.0
1369281840,344330.5,0.0,0.0
1369281900,344330.5,0.0,0.0
1369281960,344330.5,0.0,0.0
1369282020,344330.5,0.0,0.0
1369282080,344334.5,4.0,10.0
1369282140,344344.0,9.5,10.0
1369282200,344345.5,1.5,10.0
1369282260,344346.5,1.0,0.0
1369282320,344346.5,0.0,0.0
1369282380,344348.0,1.5,8.571
1369282440,344348.0,0.0,0.0
1369282500,344348.0,0.0,0.0
1369282560,344348.0,0.0,0.0
1369282620,344348.0,0.0,0.0
1369282680,344348.0,0.0,0.0
1369282740,344348.0,0.0,0.0
1369282800,344348.0,0.0,0.0
1369282860,344348.0,0.0,0.0
1369282920,344348.0,0.0,0.0
1369282980,344348.0,0.0,0.0
1369283040,344348.0,0.0,0.0
1369283100,344348.0,0.0,0.0
1369283160,344348.0,0.0,0.0
1369283220,344348.0,0.0,0.0
1369283280,344348.0,0.0,0.0
1369283340,344348.0,0.0,0.0
1369283400,344348.0,0.0,0.0
1369283460,344348.0,0.0,0.0
1369283520,344348.0,0.0,0.0
1369283580,344348.0,0.0,0.0
1369283640,344348.0,0.0,0.0
1369283700,344348.0,0.0,0.0
1369283760,344348.0,0.0,0.0
1369283820,344348.0,0.0,0.0
1369283880,344348.0,0.0,0.0
1369283940,344348.0,0.0,0.0
1369284000,344348.0,0.0,0.0
1369284060,344348.0,0.0,0.0
1369284120,344348.0,0.0,0.0
1369284180,344348.0,0.0,0.0
1369284240,344348.0,0.0,0.0
1369284300,344348.0,0.0,0.0
1369284360,344348.0,0.0,0.0
1369284420,344348.0,0.0,0.0
1369284480,344348.0,0.0,0.0
1369284540,344348.0,0.0,0.0
1369284600,344348.0,0.0,0.0
1369284660,344348.0,0.0,0.0
1369284720,344348.0,0.0,0.0
1369284780,344348.0,0.0,0.0
1369284840,344348.0,0.0,0.0
1369284900,344348.0,0.0,0.0
1369284960,344348.0,0.0,0.0
1369285020,344348.0,0.0,0.0
1369285080,344348.0,0.0,0.0
1369285140,344348.0,0.0,0.0
1369285200,344348.0,0.0,0.0
1369285260,344348.0,0.0,0.0
1369285320,344348.0,0.0,0.0
1369285380,344348.0,0.0,0.0
1369285440,344348.0,0.0,0.0
1369285500,344348.0,0.0,0.0
1369285560,344348.0,0.0,0.0
1369285620,344348.0,0.0,0.0
1369285680,344348.0,0.0,0.0
1369285740,344348.0,0.0,0.0
1369285800,344348.0,0.0,0.0
1369285860,344348.0,0.0,0.0
1369285920,344348.0,0.0,0.0
1369285980,344348.0,0.0,0.0
1369286040,344348.0,0.0,0.0
1369286100,344349.0,1.0,0.0
1369286160,344349.0,0.0,0.0
1369286220,344349.0,0.0,0.0
1369286280,344349.0,0.0,0.0
1369286340,344349.0,0.0,0.0
1369286400,344349.0,0.0,0.0
1369286460,344349.5,0.5,0.0
1369286520,344349.5,0.0,0.0
1369286580,344349.5,0.0,0.0
1369286640,344349.5,0.0,0.0
1369286700,344350.0,0.5,0.0
1369286760,344350.0,0.0,0.0
1369286820,344350.0,0.0,0.0
1369286880,344350.0,0.0,0.0
1369286940,344350.0,0.0,0.0
1369287000,344350.5,0.5,0.0
1369287060,344351.0,0.5,0.0
1369287120,344351.0,0.0,0.0
1369287180,344351.0,0.0,0.0
1369287240,344351.0,0.0,0.0
1369287300,344351.0,0.0,0.0
1369287360,344351.0,0.0,0.0
1369287420,344351.0,0.0,0.0
1369287480,344351.0,0.0,0.0
1369287540,344351.0,0.0,0.0
1369287600,344351.0,0.0,0.0
1369287660,344351.0,0.0,0.0
1369287720,344351.0,0.0,0.0
1369287780,344351.0,0.0,0.0
1369287840,344351.0,0.0,0.0
1369287900,344351.0,0.0,0.0
1369287960,344351.0,0.0,0.0
1369288020,344351.0,0.0,0.0
1369288080,344351.0,0.0,0.0
1369288140,344351.0,0.0,0.0
1369288200,344351.0,0.0,0.0
1369288260,344351.0,0.0,0.0
1369288320,344351.0,0.0,0.0
1369288380,344351.0,0.0,0.0
1369288440,344351.0,0.0,0.0
1369288500,344351.0,0.0,0.0
1369288560,344351.0,0.0,0.0
1369288620,344351.0,0.0,0.0
1369288680,344351.0,0.0,0.0
1369288740,344351.0,0.0,0.0
1369288800,344351.0,0.0,0.0
1369288860,344351.0,0.0,0.0
1369288920,344351.0,0.0,0.0
1369288980,344351.5,0.5,0.0
1369289040,344352.0,0.5,0.0
1369289100,344352.0,0.0,0.0
1369289160,344352.5,0.5,0.0
1369289220,344353.0,0.5,0.0
1369289280,344353.0,0.0,0.0
1369289340,344353.5,0.5,0.0
1369289400,344363.0,9.5,10.0
1369289460,344369.0,6.0,6.667
1369289520,344372.5,3.5,4.0
1369289580,344376.0,3.5,7.5
1369289640,344378.5,2.5,8.571
1369289700,344378.5,0.0,0.0
1369289760,344378.5,0.0,0.0
1369289820,344378.5,0.0,0.0
1369289880,344378.5,0.0,0.0
1369289940,344378.5,0.0,0.0
1369290000,344378.5,0.0,0.0
1369290060,344378.5,0.0,0.0
1369290120,344378.5,0.0,0.0
1369290180,344378.5,0.0,0.0
1369290240,344378.5,0.0,0.0
1369290300,344378.5,0.0,0.0
1369290360,344378.5,0.0,0.0
1369290420,344378.5,0.0,0.0
1369290480,344378.5,0.0,0.0
1369290540,344378.5,0.0,0.0
1369290600,344378.5,0.0,0.0
1369290660,344378.5,0.0,0.0
1369290720,344378.5,0.0,0.0
1369290780,344378.5,0.0,0.0
1369290840,344378.5,0.0,0.0
1369290900,344378.5,0.0,0.0
1369290960,344378.5,0.0,0.0
1369291020,344378.5,0.0,0.0
1369291080,344378.5,0.0,0.0
1369291140,344378.5,0.0,0.0
1369291200,344378.5,0.0,0.0
1369291260,344378.5,0.0,0.0
1369291320,344378.5,0.0,0.0
1369291380,344378.5,0.0,0.0
1369291440,344378.5,0.0,0.0
1369291500,344378.5,0.0,0.0
1369291560,344378.5,0.0,0.0
1369291620,344378.5,0.0,0.0
1369291680,344378.5,0.0,0.0
1369291740,344378.5,0.0,0.0
1369291800,344378.5,0.0,0.0
1369291860,344378.5,0.0,0.0
1369291920,344378.5,0.0,0.0
1369291980,344378.5,0.0,0.0
1369292040,344378.5,0.0,0.0
1369292100,344385.5,7.0,6.0
1369292160,344386.0,0.5,0.0
1369292220,344386.0,0.0,0.0
1369292280,344387.0,1.0,0.0
1369292340,344387.0,0.0,0.0
1369292400,344387.0,0.0,0.0
1369292460,344387.0,0.0,0.0
1369292520,344387.0,0.0,0.0
1369292580,344387.0,0.0,0.0
1369292640,344387.0,0.0,0.0
1369292700,344387.0,0.0,0.0
1369292760,344387.0,0.0,0.0
1369292820,344387.0,0.0,0.0
1369292880,344387.0,0.0,0.0
1369292940,344387.0,0.0,0.0
1369293000,344387.0,0.0,0.0
1369293060,344387.0,0.0,0.0
1369293120,344387.0,0.0,0.0
1369293180,344387.0,0.0,0.0
1369293240,344387.0,0.0,0.0
1369293300,344387.0,0.0,0.0
1369293360,344387.0,0.0,0.0
1369293420,344387.0,0.0,0.0
1369293480,344387.0,0.0,0.0
1369293540,344387.0,0.0,0.0
1369293600,344387.0,0.0,0.0
1369293660,344388.0,1.0,0.0
1369293720,344388.0,0.0,0.0
1369293780,344392.5,4.5,6.667
1369293840,344396.0,3.5,2.609
1369293900,344396.0,0.0,0.0
1369293960,344396.0,0.0,0.0
1369294020,344396.0,0.0,0.0
1369294080,344396.0,0.0,0.0
1369294140,344396.0,0.0,0.0
1369294200,344396.0,0.0,0.0
1369294260,344396.0,0.0,0.0
1369294320,344396.0,0.0,0.0
1369294380,344396.0,0.0,0.0
1369294440,344396.0,0.0,0.0
1369294500,344396.0,0.0,0.0
1369294560,344396.0,0.0,0.0
1369294620,344396.0,0.0,0.0
1369294680,344396.0,0.0,0.0
1369294740,344396.0,0.0,0.0
1369294800,344396.0,0.0,0.0
1369294860,344396.0,0.0,0.0
1369294920,344396.0,0.0,0.0
1369294980,344396.0,0.0,0.0
1369295040,344396.0,0.0,0.0
1369295100,344396.0,0.0,0.0
1369295160,344396.0,0.0,0.0
1369295220,344396.0,0.0,0.0
1369295280,344396.0,0.0,0.0
1369295340,344396.0,0.0,0.0
1369295400,344396.0,0.0,0.0
1369295460,344396.0,0.0,0.0
1369295520,344396.0,0.0,0.0
1369295580,344396.0,0.0,0.0
1369295640,344396.0,0.0,0.0
1369295700,344396.0,0.0,0.0
1369295760,344396.0,0.0,0.0
1369295820,344396.0,0.0,0.0
1369295880,344396.0,0.0,0.0
1369295940,344396.0,0.0,0.0
1369296000,344396.0,0.0,0.0
1369296060,344396.0,0.0,0.0
1369296120,344396.0,0.0,0.0
1369296180,344396.0,0.0,0.0
1369296240,344396.0,0.0,0.0
1369296300,344396.0,0.0,0.0
1369296360,344396.0,0.0,0.0
1369296420,344396.0,0.0,0.0
1369296480,344396.0,0.0,0.0
1369296540,344396.0,0.0,0.0
1369296600,344396.0,0.0,0.0
1369296660,344396.0,0.0,0.0
1369296720,344396.5,0.5,0.0
1369296780,344396.5,0.0,0.0
1369296840,344396.5,0.0,0.0
1369296900,344396.5,0.0,0.0
1369296960,344396.5,0.0,0.0
1369297020,344396.5,0.0,0.0
1369297080,344396.5,0.0,0.0
1369297140,344396.5,0.0,0.0
1369297200,344396.5,0.0,0.0
1369297260,344396.5,0.0,0.0
1369297320,344396.5,0.0,0.0
1369297380,344396.5,0.0,0.0
1369297440,344396.5,0.0,0.0
1369297500,344396.5,0.0,0.0
1369297560,344396.5,0.0,0.0
1369297620,344396.5,0.0,0.0
1369297680,344396.5,0.0,0.0
1369297740,344396.5,0.0,0.0
1369297800,344396.5,0.0,0.0
1369297860,344396.5,0.0,0.0
1369297920,344396.5,0.0,0.0
1369297980,344396.5,0.0,0.0
1369298040,344396.5,0.0,0.0
1369298100,344396.5,0.0,0.0
1369298160,344396.5,0.0,0.0
1369298220,344396.5,0.0,0.0
1369298280,344396.5,0.0,0.0
1369298340,344396.5,0.0,0.0
1369298400,344396.5,0.0,0.0
1369298460,344396.5,0.0,0.0
1369298520,344396.5,0.0,0.0
1369298580,344396.5,0.0,0.0
1369298640,344396.5,0.0,0.0
1369298700,344396.5,0.0,0.0
1369298760,344396.5,0.0,0.0
1369298820,344396.5,0.0,0.0
1369298880,344396.5,0.0,0.0
1369298940,344396.5,0.0,0.0
1369299000,344396.5,0.0,0.0
1369299060,344396.5,0.0,0.0
1369299120,344396.5,0.0,0.0
1369299180,344396.5,0.0,0.0
1369299240,344396.5,0.0,0.0
1369299300,344396.5,0.0,0.0
1369299360,344396.5,0.0,0.0
1369299420,344396.5,0.0,0.0
1369299480,344396.5,0.0,0.0
1369299540,344396.5,0.0,0.0
1369299600,344396.5,0.0,0.0
1369299660,344396.5,0.0,0.0
1369299720,344396.5,0.0,0.0
1369299780,344396.5,0.0,0.0
1369299840,344396.5,0.0,0.0
1369299900,344396.5,0.0,0.0
1369299960,344396.5,0.0,0.0
1369300020,344396.5,0.0,0.0
1369300080,344396.5,0.0,0.0
1369300140,344396.5,0.0,0.0
1369300200,344396.5,0.0,0.0
1369300260,344396.5,0.0,0.0
1369300320,344396.5,0.0,0.0
1369300380,344396.5,0.0,0.0
1369300440,344396.5,0.0,0.0
1369300500,344396.5,0.0,0.0
1369300560,344396.5,0.0,0.0
1369300620,344396.5,0.0,0.0
1369300680,344396.5,0.0,0.0
1369300740,344396.5,0.0,0.0
1369300800,344396.5,0.0,0.0
1369300860,344396.5,0.0,0.0
1369300920,344396.5,0.0,0.0
1369300980,344396.5,0.0,0.0
1369301040,344396.5,0.0,0.0
1369301100,344396.5,0.0,0.0
1369301160,344396.5,0.0,0.0
1369301220,344396.5,0.0,0.0
1369301280,344396.5,0.0,0.0
1369301340,344396.5,0.0,0.0
1369301400,344396.5,0.0,0.0
1369301460,344396.5,0.0,0.0
1369301520,344396.5,0.0,0.0
1369301580,344396.5,0.0,0.0
1369301640,344396.5,0.0,0.0
1369301700,344396.5,0.0,0.0
1369301760,344396.5,0.0,0.0
1369301820,344396.5,0.0,0.0
1369301880,344396.5,0.0,0.0
1369301940,344396.5,0.0,0.0
1369302000,344396.5,0.0,0.0
1369302060,344396.5,0.0,0.0
1369302120,344396.5,0.0,0.0
1369302180,344396.5,0.0,0.0
1369302240,344396.5,0.0,0.0
1369302300,344396.5,0.0,0.0
1369302360,344396.5,0.0,0.0
1369302420,344396.5,0.0,0.0
1369302480,344396.5,0.0,0.0
1369302540,344396.5,0.0,0.0
1369302600,344396.5,0.0,0.0
1369302660,344396.5,0.0,0.0
1369302720,344396.5,0.0,0.0
1369302780,344396.5,0.0,0.0
1369302840,344396.5,0.0,0.0
1369302900,344396.5,0.0,0.0
1369302960,344396.5,0.0,0.0
1369303020,344396.5,0.0,0.0
1369303080,344396.5,0.0,0.0
1369303140,344396.5,0.0,0.0
1369303200,344396.5,0.0,0.0
1369303260,344396.5,0.0,0.0
1369303320,344396.5,0.0,0.0
1369303380,344396.5,0.0,0.0
1369303440,344396.5,0.0,0.0
1369303500,344396.5,0.0,0.0
1369303560,344396.5,0.0,0.0
1369303620,344396.5,0.0,0.0
1369303680,344396.5,0.0,0.0
1369303740,344396.5,0.0,0.0
1369303800,344396.5,0.0,0.0
1369303860,344396.5,0.0,0.0
1369303920,344396.5,0.0,0.0
1369303980,344396.5,0.0,0.0
1369304040,344396.5,0.0,0.0
1369304100,344396.5,0.0,0.0
1369304160,344396.5,0.0,0.0
1369304220,344396.5,0.0,0.0
1369304280,344396.5,0.0,0.0
1369304340,344396.5,0.0,0.0
1369304400,344396.5,0.0,0.0
1369304460,344396.5,0.0,0.0
1369304520,344396.5,0.0,0.0
1369304580,344396.5,0.0,0.0
1369304640,344396.5,0.0,0.0
1369304700,344396.5,0.0,0.0
1369304760,344396.5,0.0,0.0
1369304820,344396.5,0.0,0.0
1369304880,344396.5,0.0,0.0
1369304940,344396.5,0.0,0.0
1369305000,344396.5,0.0,0.0
1369305060,344396.5,0.0,0.0
1369305120,344396.5,0.0,0.0
1369305180,344396.5,0.0,0.0
1369305240,344396.5,0.0,0.0
1369305300,344396.5,0.0,0.0
1369305360,344396.5,0.0,0.0
1369305420,344396.5,0.0,0.0
1369305480,344396.5,0.0,0.0
1369305540,344396.5,0.0,0.0
1369305600,344396.5,0.0,0.0
1369305660,344396.5,0.0,0.0
1369305720,344396.5,0.0,0.0
1369305780,344396.5,0.0,0.0
1369305840,344396.5,0.0,0.0
1369305900,344396.5,0.0,0.0
1369305960,344396.5,0.0,0.0
1369306020,344396.5,0.0,0.0
1369306080,344396.5,0.0,0.0
1369306140,344396.5,0.0,0.0
1369306200,344396.5,0.0,0.0
1369306260,344396.5,0.0,0.0
1369306320,344396.5,0.0,0.0
1369306380,344396.5,0.0,0.0
1369306440,344396.5,0.0,0.0
1369306500,344396.5,0.0,0.0
1369306560,344396.5,0.0,0.0
1369306620,344396.5,0.0,0.0
1369306680,344396.5,0.0,0.0
1369306740,344396.5,0.0,0.0
1369306800,344396.5,0.0,0.0
1369306860,344396.5,0.0,0.0
1369306920,344396.5,0.0,0.0
1369306980,344396.5,0.0,0.0
1369307040,344396.5,0.0,0.0
1369307100,344396.5,0.0,0.0
1369307160,344396.5,0.0,0.0
1369307220,344396.5,0.0,0.0
1369307280,344396.5,0.0,0.0
1369307340,344396.5,0.0,0.0
1369307400,344396.5,0.0,0.0
1369307460,344396.5,0.0,0.0
1369307520,344396.5,0.0,0.0
1369307580,344396.5,0.0,0.0
1369307640,344396.5,0.0,0.0
1369307700,344396.5,0.0,0.0
1369307760,344396.5,0.0,0.0
1369307820,344396.5,0.0,0.0
1369307880,344396.5,0.0,0.0
1369307940,344396.5,0.0,0.0
1369308000,344396.5,0.0,0.0
1369308060,344396.5,0.0,0.0
1369308120,344396.5,0.0,0.0
1369308180,344396.5,0.0,0.0
1369308240,344396.5,0.0,0.0
1369308300,344396.5,0.0,0.0
1369308360,344396.5,0.0,0.0
1369308420,344396.5,0.0,0.0
1369308480,344396.5,0.0,0.0
1369308540,344396.5,0.0,0.0
1369308600,344396.5,0.0,0.0
1369308660,344396.5,0.0,0.0
1369308720,344396.5,0.0,0.0
1369308780,344396.5,0.0,0.0
1369308840,344396.5,0.0,0.0
1369308900,344396.5,0.0,0.0
1369308960,344396.5,0.0,0.0
1369309020,344396.5,0.0,0.0
1369309080,344396.5,0.0,0.0
1369309140,344396.5,0.0,0.0
1369309200,344396.5,0.0,0.0
1369309260,344396.5,0.0,0.0
1369309320,344396.5,0.0,0.0
1369309380,344396.5,0.0,0.0
1369309440,344396.5,0.0,0.0
1369309500,344396.5,0.0,0.0
1369309560,344396.5,0.0,0.0
1369309620,344396.5,0.0,0.0
1369309680,344396.5,0.0,0.0
