unix_ts,counter,avg_rate,inst_rate
1357272660,224437.5,2.0,2.308
1357272720,224437.5,0.0,0.0
1357272780,224437.5,0.0,0.0
1357272840,224437.5,0.0,0.0
1357272900,224437.5,0.0,0.0
1357272960,224437.5,0.0,0.0
1357273020,224437.5,0.0,0.0
1357273080,224437.5,0.0,0.0
1357273140,224437.5,0.0,0.0
1357273200,224437.5,0.0,0.0
1357273260,224437.5,0.0,0.0
1357273320,224437.5,0.0,0.0
1357273380,224437.5,0.0,0.0
1357273440,224437.5,0.0,0.0
1357273500,224437.5,0.0,0.0
1357273560,224438.0,0.5,0.0
1357273620,224438.5,0.5,0.0
1357273680,224439.5,1.0,0.0
1357273740,224439.5,0.0,0.0
1357273800,224439.5,0.0,0.0
1357273860,224439.5,0.0,0.0
1357273920,224439.5,0.0,0.0
1357273980,224439.5,0.0,0.0
1357274040,224439.5,0.0,0.0
1357274100,224439.5,0.0,0.0
1357274160,224439.5,0.0,0.0
1357274220,224439.5,0.0,0.0
1357274280,224439.5,0.0,0.0
1357274340,224439.5,0.0,0.0
1357274400,224439.5,0.0,0.0
1357274460,224439.5,0.0,0.0
1357274520,224456.0,16.5,20.0
1357274580,224468.0,12.0,7.5
1357274640,224475.0,7.0,6.667
1357274700,224482.0,7.0,6.667
1357274760,224489.0,7.0,6.667
1357274820,224495.5,6.5,6.667
1357274880,224503.0,7.5,6.667
1357274940,224509.5,6.5,6.667
1357275000,224522.0,12.5,15.0
1357275060,224528.5,6.5,4.0
1357275120,224529.0,0.5,0.0
1357275180,224529.0,0.0,0.0
1357275240,224529.0,0.0,0.0
1357275300,224529.0,0.0,0.0
1357275360,224531.0,2.0,8.571
1357275420,224538.0,7.0,6.667
1357275480,224545.5,7.5,10.0
1357275540,224554.5,9.0,10.0
1357275600,224561.5,7.0,6.667
1357275660,224568.5,7.0,6.667
1357275720,224575.5,7.0,6.667
1357275780,224582.0,6.5,6.667
1357275840,224589.0,7.0,6.667
1357275900,224595.5,6.5,6.667
1357275960,224602.5,7.0,6.667
1357276020,224609.0,6.5,6.667
1357276080,224615.5,6.5,6.667
1357276140,224622.5,7.0,6.667
1357276200,224629.0,6.5,6.667
1357276260,224636.0,7.0,6.667
1357276320,224642.5,6.5,6.667
1357276380,224644.5,2.0,6.667
1357276440,224644.5,0.0,0.0
1357276500,224644.5,0.0,0.0
1357276560,224644.5,0.0,0.0
1357276620,224644.5,0.0,0.0
1357276680,224644.5,0.0,0.0
1357276740,224644.5,0.0,0.0
1357276800,224644.5,0.0,0.0
1357276860,224644.5,0.0,0.0
1357276920,224644.5,0.0,0.0
1357276980,224644.5,0.0,0.0
1357277040,224644.5,0.0,0.0
1357277100,224644.5,0.0,0.0
1357277160,224644.5,0.0,0.0
1357277220,224644.5,0.0,0.0
1357277280,224644.5,0.0,0.0
1357277340,224644.5,0.0,0.0
1357277400,224644.5,0.0,0.0
1357277460,224644.5,0.0,0.0
1357277520,224644.5,0.0,0.0
1357277580,224644.5,0.0,0.0
1357277640,224644.5,0.0,0.0
1357277700,224644.5,0.0,0.0
1357277760,224644.5,0.0,0.0
1357277820,224644.5,0.0,0.0
1357277880,224644.5,0.0,0.0
1357277940,224644.5,0.0,0.0
1357278000,224644.5,0.0,0.0
1357278060,224644.5,0.0,0.0
1357278120,224644.5,0.0,0.0
1357278180,224644.5,0.0,0.0
1357278240,224644.5,0.0,0.0
1357278300,224644.5,0.0,0.0
1357278360,224644.5,0.0,0.0
1357278420,224644.5,0.0,0.0
1357278480,224644.5,0.0,0.0
1357278540,224644.5,0.0,0.0
1357278600,224644.5,0.0,0.0
1357278660,224644.5,0.0,0.0
1357278720,224644.5,0.0,0.0
1357278780,224644.5,0.0,0.0
1357278840,224644.5,0.0,0.0
1357278900,224644.5,0.0,0.0
1357278960,224644.5,0.0,0.0
1357279020,224644.5,0.0,0.0
1357279080,224644.5,0.0,0.0
1357279140,224644.5,0.0,0.0
1357279200,224644.5,0.0,0.0
1357279260,224644.5,0.0,0.0
1357279320,224644.5,0.0,0.0
1357279380,224644.5,0.0,0.0
1357279440,224644.5,0.0,0.0
1357279500,224644.5,0.0,0.0
1357279560,224644.5,0.0,0.0
1357279620,224644.5,0.0,0.0
1357279680,224644.5,0.0,0.0
1357279740,224644.5,0.0,0.0
1357279800,224644.5,0.0,0.0
1357279860,224644.5,0.0,0.0
1357279920,224644.5,0.0,0.0
1357279980,224644.5,0.0,0.0
1357280040,224644.5,0.0,0.0
1357280100,224644.5,0.0,0.0
1357280160,224644.5,0.0,0.0
1357280220,224644.5,0.0,0.0
1357280280,224644.5,0.0,0.0
1357280340,224644.5,0.0,0.0
1357280400,224644.5,0.0,0.0
1357280460,224644.5,0.0,0.0
1357280520,224644.5,0.0,0.0
1357280580,224644.5,0.0,0.0
1357280640,224644.5,0.0,0.0
1357280700,224644.5,0.0,0.0
1357280760,224644.5,0.0,0.0
1357280820,224644.5,0.0,0.0
1357280880,224644.5,0.0,0.0
1357280940,224644.5,0.0,0.0
1357281000,224644.5,0.0,0.0
1357281060,224644.5,0.0,0.0
1357281120,224644.5,0.0,0.0
1357281180,224644.5,0.0,0.0
1357281240,224644.5,0.0,0.0
1357281300,224644.5,0.0,0.0
1357281360,224644.5,0.0,0.0
1357281420,224644.5,0.0,0.0
1357281480,224644.5,0.0,0.0
1357281540,224644.5,0.0,0.0
1357281600,224644.5,0.0,0.0
1357281660,224644.5,0.0,0.0
1357281720,224644.5,0.0,0.0
1357281780,224644.5,0.0,0.0
1357281840,224644.5,0.0,0.0
1357281900,224644.5,0.0,0.0
1357281960,224644.5,0.0,0.0
1357282020,224644.5,0.0,0.0
1357282080,224644.5,0.0,0.0
1357282140,224644.5,0.0,0.0
1357282200,224644.5,0.0,0.0
1357282260,224644.5,0.0,0.0
1357282320,224644.5,0.0,0.0
1357282380,224644.5,0.0,0.0
1357282440,224644.5,0.0,0.0
1357282500,224646.5,2.0,2.4
1357282560,224647.5,1.0,0.0
1357282620,224647.5,0.0,0.0
1357282680,224647.5,0.0,0.0
1357282740,224654.5,7.0,12.0
1357282800,224656.5,2.0,5.455
1357282860,224656.5,0.0,0.0
1357282920,224656.5,0.0,0.0
1357282980,224656.5,0.0,0.0
1357283040,224656.5,0.0,0.0
1357283100,224656.5,0.0,0.0
1357283160,224656.5,0.0,0.0
1357283220,224656.5,0.0,0.0
1357283280,224656.5,0.0,0.0
1357283340,224656.5,0.0,0.0
1357283400,224657.5,1.0,0.0
1357283460,224657.5,0.0,0.0
1357283520,224657.5,0.0,0.0
1357283580,224666.0,8.5,15.0
1357283640,224675.0,9.0,6.667
1357283700,224685.0,10.0,7.5
1357283760,224691.5,6.5,6.667
1357283820,224698.5,7.0,6.667
1357283880,224705.5,7.0,6.667
1357283940,224712.5,7.0,6.667
1357284000,224719.5,7.0,6.667
1357284060,224726.0,6.5,6.667
1357284120,224733.5,7.5,6.667
1357284180,224740.5,7.0,6.667
1357284240,224747.0,6.5,6.667
1357284300,224754.0,7.0,6.667
1357284360,224756.0,2.0,6.667
1357284420,224756.0,0.0,0.0
1357284480,224756.0,0.0,0.0
1357284540,224756.0,0.0,0.0
1357284600,224756.0,0.0,0.0
1357284660,224756.5,0.5,0.0
1357284720,224756.5,0.0,0.0
1357284780,224756.5,0.0,0.0
1357284840,224756.5,0.0,0.0
1357284900,224757.5,1.0,0.0
1357284960,224761.0,3.5,8.571
1357285020,224770.0,9.0,8.571
1357285080,224773.5,3.5,8.571
1357285140,224773.5,0.0,0.0
1357285200,224773.5,0.0,0.0
1357285260,224773.5,0.0,0.0
1357285320,224773.5,0.0,0.0
1357285380,224773.5,0.0,0.0
1357285440,224773.5,0.0,0.0
1357285500,224773.5,0.0,0.0
1357285560,224778.0,4.5,8.571
1357285620,224787.5,9.5,8.571
1357285680,224789.0,1.5,8.571
1357285740,224789.0,0.0,0.0
1357285800,224789.0,0.0,0.0
1357285860,224790.0,1.0,0.0
1357285920,224790.0,0.0,0.0
1357285980,224790.5,0.5,0.0
1357286040,224790.5,0.0,0.0
1357286100,224797.5,7.0,6.667
1357286160,224803.0,5.5,10.0
1357286220,224812.0,9.0,10.0
1357286280,224815.5,3.5,10.0
1357286340,224816.0,0.5,0.0
1357286400,224817.0,1.0,0.0
1357286460,224817.0,0.0,0.0
1357286520,224817.0,0.0,0.0
1357286580,224817.0,0.0,0.0
1357286640,224817.5,0.5,0.0
1357286700,224817.5,0.0,0.0
1357286760,224817.5,0.0,0.0
1357286820,224818.0,0.5,0.0
1357286880,224818.0,0.0,0.0
1357286940,224818.0,0.0,0.0
1357287000,224818.0,0.0,0.0
1357287060,224818.0,0.0,0.0
1357287120,224818.0,0.0,0.0
1357287180,224818.5,0.5,0.0
1357287240,224819.5,1.0,0.0
1357287300,224819.5,0.0,0.0
1357287360,224819.5,0.0,0.0
1357287420,224819.5,0.0,0.0
1357287480,224819.5,0.0,0.0
1357287540,224820.0,0.5,0.0
1357287600,224826.0,6.0,8.571
1357287660,224832.5,6.5,7.5
1357287720,224835.5,3.0,8.571
1357287780,224836.0,0.5,0.0
1357287840,224837.5,1.5,3.529
1357287900,224837.5,0.0,0.0
1357287960,224837.5,0.0,0.0
1357288020,224837.5,0.0,0.0
1357288080,224837.5,0.0,0.0
1357288140,224837.5,0.0,0.0
1357288200,224837.5,0.0,0.0
1357288260,224837.5,0.0,0.0
1357288320,224837.5,0.0,0.0
1357288380,224837.5,0.0,0.0
1357288440,224837.5,0.0,0.0
1357288500,224837.5,0.0,0.0
1357288560,224837.5,0.0,0.0
1357288620,224837.5,0.0,0.0
1357288680,224837.5,0.0,0.0
1357288740,224837.5,0.0,0.0
1357288800,224837.5,0.0,0.0
1357288860,224837.5,0.0,0.0
1357288920,224837.5,0.0,0.0
1357288980,224837.5,0.0,0.0
1357289040,224837.5,0.0,0.0
1357289100,224837.5,0.0,0.0
1357289160,224837.5,0.0,0.0
1357289220,224837.5,0.0,0.0
1357289280,224837.5,0.0,0.0
1357289340,224837.5,0.0,0.0
1357289400,224837.5,0.0,0.0
1357289460,224837.5,0.0,0.0
1357289520,224837.5,0.0,0.0
1357289580,224837.5,0.0,0.0
1357289640,224837.5,0.0,0.0
1357289700,224837.5,0.0,0.0
1357289760,224837.5,0.0,0.0
1357289820,224837.5,0.0,0.0
1357289880,224837.5,0.0,0.0
1357289940,224837.5,0.0,0.0
1357290000,224837.5,0.0,0.0
1357290060,224837.5,0.0,0.0
1357290120,224837.5,0.0,0.0
1357290180,224837.5,0.0,0.0
1357290240,224837.5,0.0,0.0
1357290300,224837.5,0.0,0.0
1357290360,224837.5,0.0,0.0
1357290420,224837.5,0.0,0.0
1357290480,224837.5,0.0,0.0
1357290540,224837.5,0.0,0.0
1357290600,224837.5,0.0,0.0
1357290660,224837.5,0.0,0.0
1357290720,224837.5,0.0,0.0
1357290780,224837.5,0.0,0.0
1357290840,224837.5,0.0,0.0
1357290900,224837.5,0.0,0.0
1357290960,224837.5,0.0,0.0
1357291020,224837.5,0.0,0.0
1357291080,224837.5,0.0,0.0
1357291140,224837.5,0.0,0.0
1357291200,224837.5,0.0,0.0
1357291260,224837.5,0.0,0.0
1357291320,224837.5,0.0,0.0
1357291380,224837.5,0.0,0.0
1357291440,224837.5,0.0,0.0
1357291500,224837.5,0.0,0.0
1357291560,224837.5,0.0,0.0
1357291620,224837.5,0.0,0.0
1357291680,224837.5,0.0,0.0
1357291740,224837.5,0.0,0.0
1357291800,224837.5,0.0,0.0
1357291860,224837.5,0.0,0.0
1357291920,224837.5,0.0,0.0
1357291980,224837.5,0.0,0.0
1357292040,224837.5,0.0,0.0
1357292100,224837.5,0.0,0.0
1357292160,224837.5,0.0,0.0
1357292220,224837.5,0.0,0.0
1357292280,224837.5,0.0,0.0
1357292340,224837.5,0.0,0.0
1357292400,224837.5,0.0,0.0
1357292460,224837.5,0.0,0.0
1357292520,224837.5,0.0,0.0
1357292580,224837.5,0.0,0.0
1357292640,224837.5,0.0,0.0
1357292700,224837.5,0.0,0.0
1357292760,224843.0,5.5,8.571
1357292820,224844.5,1.5,8.571
1357292880,224844.5,0.0,0.0
1357292940,224844.5,0.0,0.0
1357293000,224844.5,0.0,0.0
1357293060,224844.5,0.0,0.0
1357293120,224844.5,0.0,0.0
1357293180,224844.5,0.0,0.0
1357293240,224844.5,0.0,0.0
1357293300,224844.5,0.0,0.0
1357293360,224844.5,0.0,0.0
1357293420,224844.5,0.0,0.0
1357293480,224844.5,0.0,0.0
1357293540,224844.5,0.0,0.0
1357293600,224844.5,0.0,0.0
1357293660,224844.5,0.0,0.0
1357293720,224844.5,0.0,0.0
1357293780,224844.5,0.0,0.0
1357293840,224844.5,0.0,0.0
1357293900,224844.5,0.0,0.0
1357293960,224844.5,0.0,0.0
1357294020,224844.5,0.0,0.0
1357294080,224844.5,0.0,0.0
1357294140,224844.5,0.0,0.0
1357294200,224844.5,0.0,0.0
1357294260,224844.5,0.0,0.0
1357294320,224844.5,0.0,0.0
1357294380,224844.5,0.0,0.0
1357294440,224844.5,0.0,0.0
1357294500,224844.5,0.0,0.0
1357294560,224844.5,0.0,0.0
1357294620,224844.5,0.0,0.0
1357294680,224844.5,0.0,0.0
1357294740,224844.5,0.0,0.0
1357294800,224844.5,0.0,0.0
1357294860,224844.5,0.0,0.0
1357294920,224844.5,0.0,0.0
1357294980,224844.5,0.0,0.0
1357295040,224844.5,0.0,0.0
1357295100,224844.5,0.0,0.0
1357295160,224844.5,0.0,0.0
1357295220,224844.5,0.0,0.0
1357295280,224844.5,0.0,0.0
1357295340,224844.5,0.0,0.0
1357295400,224844.5,0.0,0.0
1357295460,224844.5,0.0,0.0
1357295520,224844.5,0.0,0.0
1357295580,224844.5,0.0,0.0
1357295640,224844.5,0.0,0.0
1357295700,224844.5,0.0,0.0
1357295760,224844.5,0.0,0.0
1357295820,224844.5,0.0,0.0
1357295880,224844.5,0.0,0.0
1357295940,224844.5,0.0,0.0
1357296000,224844.5,0.0,0.0
1357296060,224844.5,0.0,0.0
1357296120,224844.5,0.0,0.0
1357296180,224844.5,0.0,0.0
1357296240,224844.5,0.0,0.0
1357296300,224844.5,0.0,0.0
1357296360,224844.5,0.0,0.0
1357296420,224844.5,0.0,0.0
1357296480,224844.5,0.0,0.0
1357296540,224844.5,0.0,0.0
1357296600,224844.5,0.0,0.0
1357296660,224844.5,0.0,0.0
1357296720,224844.5,0.0,0.0
1357296780,224844.5,0.0,0.0
1357296840,224844.5,0.0,0.0
1357296900,224844.5,0.0,0.0
1357296960,224844.5,0.0,0.0
1357297020,224844.5,0.0,0.0
1357297080,224844.5,0.0,0.0
1357297140,224844.5,0.0,0.0
1357297200,224844.5,0.0,0.0
1357297260,224844.5,0.0,0.0
1357297320,224844.5,0.0,0.0
1357297380,224844.5,0.0,0.0
1357297440,224844.5,0.0,0.0
1357297500,224844.5,0.0,0.0
1357297560,224844.5,0.0,0.0
1357297620,224844.5,0.0,0.0
1357297680,224844.5,0.0,0.0
1357297740,224844.5,0.0,0.0
1357297800,224844.5,0.0,0.0
1357297860,224844.5,0.0,0.0
1357297920,224844.5,0.0,0.0
1357297980,224844.5,0.0,0.0
1357298040,224844.5,0.0,0.0
1357298100,224844.5,0.0,0.0
1357298160,224844.5,0.0,0.0
1357298220,224844.5,0.0,0.0
1357298280,224844.5,0.0,0.0
1357298340,224844.5,0.0,0.0
1357298400,224844.5,0.0,0.0
1357298460,224844.5,0.0,0.0
1357298520,224844.5,0.0,0.0
1357298580,224844.5,0.0,0.0
1357298640,224844.5,0.0,0.0
1357298700,224844.5,0.0,0.0
1357298760,224844.5,0.0,0.0
1357298820,224844.5,0.0,0.0
1357298880,224844.5,0.0,0.0
1357298940,224844.5,0.0,0.0
1357299000,224844.5,0.0,0.0
1357299060,224844.5,0.0,0.0
1357299120,224844.5,0.0,0.0
1357299180,224844.5,0.0,0.0
1357299240,224844.5,0.0,0.0
1357299300,224844.5,0.0,0.0
1357299360,224844.5,0.0,0.0
1357299420,224844.5,0.0,0.0
1357299480,224844.5,0.0,0.0
1357299540,224844.5,0.0,0.0
1357299600,224844.5,0.0,0.0
1357299660,224844.5,0.0,0.0
1357299720,224844.5,0.0,0.0
1357299780,224844.5,0.0,0.0
1357299840,224844.5,0.0,0.0
1357299900,224844.5,0.0,0.0
1357299960,224844.5,0.0,0.0
1357300020,224844.5,0.0,0.0
1357300080,224844.5,0.0,0.0
1357300140,224844.5,0.0,0.0
1357300200,224844.5,0.0,0.0
1357300260,224844.5,0.0,0.0
1357300320,224844.5,0.0,0.0
1357300380,224844.5,0.0,0.0
1357300440,224844.5,0.0,0.0
1357300500,224844.5,0.0,0.0
1357300560,224844.5,0.0,0.0
1357300620,224844.5,0.0,0.0
1357300680,224844.5,0.0,0.0
1357300740,224844.5,0.0,0.0
1357300800,224844.5,0.0,0.0
1357300860,224844.5,0.0,0.0
1357300920,224844.5,0.0,0.0
1357300980,224844.5,0.0,0.0
1357301040,224844.5,0.0,0.0
1357301100,224844.5,0.0,0.0
1357301160,224844.5,0.0,0.0
1357301220,224844.5,0.0,0.0
1357301280,224844.5,0.0,0.0
1357301340,224844.5,0.0,0.0
1357301400,224844.5,0.0,0.0
1357301460,224844.5,0.0,0.0
1357301520,224844.5,0.0,0.0
1357301580,224844.5,0.0,0.0
1357301640,224844.5,0.0,0.0
1357301700,224844.5,0.0,0.0
1357301760,224844.5,0.0,0.0
1357301820,224844.5,0.0,0.0
1357301880,224844.5,0.0,0.0
1357301940,224844.5,0.0,0.0
1357302000,224844.5,0.0,0.0
1357302060,224844.5,0.0,0.0
1357302120,224844.5,0.0,0.0
1357302180,224844.5,0.0,0.0
1357302240,224844.5,0.0,0.0
1357302300,224844.5,0.0,0.0
1357302360,224844.5,0.0,0.0
1357302420,224844.5,0.0,0.0
1357302480,224844.5,0.0,0.0
1357302540,224844.5,0.0,0.0
1357302600,224844.5,0.0,0.0
1357302660,224844.5,0.0,0.0
1357302720,224844.5,0.0,0.0
1357302780,224844.5,0.0,0.0
1357302840,224844.5,0.0,0.0
1357302900,224844.5,0.0,0.0
1357302960,224844.5,0.0,0.0
1357303020,224844.5,0.0,0.0
1357303080,224844.5,0.0,0.0
1357303140,224844.5,0.0,0.0
1357303200,224844.5,0.0,0.0
1357303260,224844.5,0.0,0.0
1357303320,224844.5,0.0,0.0
1357303380,224844.5,0.0,0.0
1357303440,224844.5,0.0,0.0
1357303500,224844.5,0.0,0.0
1357303560,224844.5,0.0,0.0
1357303620,224844.5,0.0,0.0
1357303680,224844.5,0.0,0.0
1357303740,224844.5,0.0,0.0
1357303800,224844.5,0.0,0.0
1357303860,224844.5,0.0,0.0
1357303920,224844.5,0.0,0.0
1357303980,224844.5,0.0,0.0
1357304040,224844.5,0.0,0.0
1357304100,224844.5,0.0,0.0
1357304160,224844.5,0.0,0.0
1357304220,224844.5,0.0,0.0
1357304280,224844.5,0.0,0.0
1357304340,224844.5,0.0,0.0
1357304400,224844.5,0.0,0.0
1357304460,224844.5,0.0,0.0
1357304520,224844.5,0.0,0.0
1357304580,224844.5,0.0,0.0
1357304640,224844.5,0.0,0.0
1357304700,224844.5,0.0,0.0
1357304760,224844.5,0.0,0.0
1357304820,224844.5,0.0,0.0
1357304880,224844.5,0.0,0.0
1357304940,224844.5,0.0,0.0
1357305000,224844.5,0.0,0.0
1357305060,224844.5,0.0,0.0
1357305120,224844.5,0.0,0.0
1357305180,224844.5,0.0,0.0
1357305240,224844.5,0.0,0.0
1357305300,224844.5,0.0,0.0
1357305360,224844.5,0.0,0.0
1357305420,224844.5,0.0,0.0
1357305480,224844.5,0.0,0.0
1357305540,224844.5,0.0,0.0
1357305600,224844.5,0.0,0.0
1357305660,224844.5,0.0,0.0
1357305720,224844.5,0.0,0.0
1357305780,224844.5,0.0,0.0
1357305840,224844.5,0.0,0.0
1357305900,224844.5,0.0,0.0
1357305960,224844.5,0.0,0.0
1357306020,224844.5,0.0,0.0
1357306080,224844.5,0.0,0.0
1357306140,224844.5,0.0,0.0
1357306200,224844.5,0.0,0.0
1357306260,224844.5,0.0,0.0
1357306320,224844.5,0.0,0.0
1357306380,224844.5,0.0,0.0
1357306440,224844.5,0.0,0.0
1357306500,224844.5,0.0,0.0
1357306560,224844.5,0.0,0.0
1357306620,224844.5,0.0,0.0
1357306680,224844.5,0.0,0.0
1357306740,224844.5,0.0,0.0
1357306800,224844.5,0.0,0.0
1357306860,224844.5,0.0,0.0
1357306920,224844.5,0.0,0.0
1357306980,224844.5,0.0,0.0
1357307040,224844.5,0.0,0.0
1357307100,224844.5,0.0,0.0
1357307160,224844.5,0.0,0.0
1357307220,224844.5,0.0,0.0
1357307280,224844.5,0.0,0.0
1357307340,224844.5,0.0,0.0
1357307400,224844.5,0.0,0.0
1357307460,224844.5,0.0,0.0
1357307520,224844.5,0.0,0.0
1357307580,224844.5,0.0,0.0
1357307640,224844.5,0.0,0.0
1357307700,224844.5,0.0,0.0
1357307760,224844.5,0.0,0.0
1357307820,224844.5,0.0,0.0
1357307880,224844.5,0.0,0.0
1357307940,224844.5,0.0,0.0
1357308000,224844.5,0.0,0.0
1357308060,224844.5,0.0,0.0
1357308120,224844.5,0.0,0.0
1357308180,224844.5,0.0,0.0
1357308240,224844.5,0.0,0.0
1357308300,224844.5,0.0,0.0
1357308360,224844.5,0.0,0.0
1357308420,224844.5,0.0,0.0
1357308480,224844.5,0.0,0.0
1357308540,224844.5,0.0,0.0
1357308600,224844.5,0.0,0.0
1357308660,224844.5,0.0,0.0
1357308720,224844.5,0.0,0.0
1357308780,224844.5,0.0,0.0
1357308840,224844.5,0.0,0.0
1357308900,224844.5,0.0,0.0
1357308960,224844.5,0.0,0.0
1357309020,224844.5,0.0,0.0
1357309080,224844.5,0.0,0.0
1357309140,224844.5,0.0,0.0
1357309200,224844.5,0.0,0.0
1357309260,224844.5,0.0,0.0
1357309320,224844.5,0.0,0.0
1357309380,224844.5,0.0,0.0
1357309440,224844.5,0.0,0.0
1357309500,224844.5,0.0,0.0
1357309560,224844.5,0.0,0.0
1357309620,224844.5,0.0,0.0
1357309680,224844.5,0.0,0.0
1357309740,224844.5,0.0,0.0
1357309800,224844.5,0.0,0.0
