unix_ts,counter,avg_rate,inst_rate
1339273200,72929.382,3.785,0.0
1339273260,72933.167,3.785,0.0
1339273320,72933.167,0.0,0.0
1339273380,72936.952,3.785,0.0
1339273440,72936.952,0.0,0.0
1339273500,72936.952,0.0,0.0
1339273560,72936.952,0.0,0.0
1339273620,72936.952,0.0,0.0
1339273680,72940.737,3.785,0.0
1339273740,72940.737,0.0,0.0
1339273800,72940.737,0.0,0.0
1339273860,72944.522,3.785,0.0
1339273920,72948.307,3.785,0.0
1339273980,72948.307,0.0,0.0
1339274040,72948.307,0.0,0.0
1339274100,72948.307,0.0,0.0
1339274160,72948.307,0.0,0.0
1339274220,72948.307,0.0,0.0
1339274280,72948.307,0.0,0.0
1339274340,72948.307,0.0,0.0
1339274400,72948.307,0.0,0.0
1339274460,72948.307,0.0,0.0
1339274520,72948.307,0.0,0.0
1339274580,72948.307,0.0,0.0
1339274640,72948.307,0.0,0.0
1339274700,72948.307,0.0,0.0
1339274760,72948.307,0.0,0.0
1339274820,72948.307,0.0,0.0
1339274880,72948.307,0.0,0.0
1339274940,72948.307,0.0,0.0
1339275000,72948.307,0.0,0.0
1339275060,72948.307,0.0,0.0
1339275120,72948.307,0.0,0.0
1339275180,72948.307,0.0,0.0
1339275240,72948.307,0.0,0.0
1339275300,72948.307,0.0,0.0
1339275360,72948.307,0.0,0.0
1339275420,72948.307,0.0,0.0
1339275480,72952.092,3.785,0.0
1339275540,72952.092,0.0,0.0
1339275600,72952.092,0.0,0.0
1339275660,72952.092,0.0,0.0
1339275720,72952.092,0.0,0.0
1339275780,72952.092,0.0,0.0
1339275840,72955.877,3.785,0.0
1339275900,72955.877,0.0,0.0
1339275960,72955.877,0.0,0.0
1339276020,72955.877,0.0,0.0
1339276080,72955.877,0.0,0.0
1339276140,72955.877,0.0,0.0
1339276200,72959.662,3.785,0.0
1339276260,72959.662,0.0,0.0
1339276320,72959.662,0.0,0.0
1339276380,72959.662,0.0,0.0
1339276440,72959.662,0.0,0.0
1339276500,72959.662,0.0,0.0
1339276560,72959.662,0.0,0.0
1339276620,72959.662,0.0,0.0
1339276680,72959.662,0.0,0.0
1339276740,72959.662,0.0,0.0
1339276800,72963.447,3.785,0.0
1339276860,72963.447,0.0,0.0
1339276920,72963.447,0.0,0.0
1339276980,72963.447,0.0,0.0
1339277040,72963.447,0.0,0.0
1339277100,72963.447,0.0,0.0
1339277160,72963.447,0.0,0.0
1339277220,72967.232,3.785,0.0
1339277280,72967.232,0.0,0.0
1339277340,72967.232,0.0,0.0
1339277400,72967.232,0.0,0.0
1339277460,72967.232,0.0,0.0
1339277520,72967.232,0.0,0.0
1339277580,72967.232,0.0,0.0
1339277640,72967.232,0.0,0.0
1339277700,72967.232,0.0,0.0
1339277760,72967.232,0.0,0.0
1339277820,72967.232,0.0,0.0
1339277880,72967.232,0.0,0.0
1339277940,72967.232,0.0,0.0
1339278000,72967.232,0.0,0.0
1339278060,72967.232,0.0,0.0
1339278120,72967.232,0.0,0.0
1339278180,72967.232,0.0,0.0
1339278240,72967.232,0.0,0.0
1339278300,72967.232,0.0,0.0
1339278360,72967.232,0.0,0.0
1339278420,72967.232,0.0,0.0
1339278480,72967.232,0.0,0.0
1339278540,72967.232,0.0,0.0
1339278600,72967.232,0.0,0.0
1339278660,72967.232,0.0,0.0
1339278720,72967.232,0.0,0.0
1339278780,72967.232,0.0,0.0
1339278840,72967.232,0.0,0.0
1339278900,72967.232,0.0,0.0
1339278960,72967.232,0.0,0.0
1339279020,72967.232,0.0,0.0
1339279080,72967.232,0.0,0.0
1339279140,72967.232,0.0,0.0
1339279200,72967.232,0.0,0.0
1339279260,72967.232,0.0,0.0
1339279320,72967.232,0.0,0.0
1339279380,72967.232,0.0,0.0
1339279440,72967.232,0.0,0.0
1339279500,72967.232,0.0,0.0
1339279560,72967.232,0.0,0.0
1339279620,72967.232,0.0,0.0
1339279680,72967.232,0.0,0.0
1339279740,72967.232,0.0,0.0
1339279800,72967.232,0.0,0.0
1339279860,72967.232,0.0,0.0
1339279920,72967.232,0.0,0.0
1339279980,72967.232,0.0,0.0
1339280040,72967.232,0.0,0.0
1339280100,72967.232,0.0,0.0
1339280160,72967.232,0.0,0.0
1339280220,72967.232,0.0,0.0
1339280280,72967.232,0.0,0.0
1339280340,72967.232,0.0,0.0
1339280400,72967.232,0.0,0.0
1339280460,72967.232,0.0,0.0
1339280520,72967.232,0.0,0.0
1339280580,72967.232,0.0,0.0
1339280640,72967.232,0.0,0.0
1339280700,72967.232,0.0,0.0
1339280760,72967.232,0.0,0.0
1339280820,72967.232,0.0,0.0
1339280880,72967.232,0.0,0.0
1339280940,72967.232,0.0,0.0
1339281000,72967.232,0.0,0.0
1339281060,72967.232,0.0,0.0
1339281120,72967.232,0.0,0.0
1339281180,72967.232,0.0,0.0
1339281240,72967.232,0.0,0.0
1339281300,72967.232,0.0,0.0
1339281360,72967.232,0.0,0.0
1339281420,72967.232,0.0,0.0
1339281480,72967.232,0.0,0.0
1339281540,72967.232,0.0,0.0
1339281600,72967.232,0.0,0.0
1339281660,72967.232,0.0,0.0
1339281720,72967.232,0.0,0.0
1339281780,72967.232,0.0,0.0
1339281840,72967.232,0.0,0.0
1339281900,72967.232,0.0,0.0
1339281960,72967.232,0.0,0.0
1339282020,72967.232,0.0,0.0
1339282080,72967.232,0.0,0.0
1339282140,72967.232,0.0,0.0
1339282200,72967.232,0.0,0.0
1339282260,72967.232,0.0,0.0
1339282320,72967.232,0.0,0.0
1339282380,72967.232,0.0,0.0
1339282440,72967.232,0.0,0.0
1339282500,72967.232,0.0,0.0
1339282560,72967.232,0.0,0.0
1339282620,72967.232,0.0,0.0
1339282680,72967.232,0.0,0.0
1339282740,72967.232,0.0,0.0
1339282800,72967.232,0.0,0.0
1339282860,72967.232,0.0,0.0
1339282920,72967.232,0.0,0.0
1339282980,72967.232,0.0,0.0
1339283040,72967.232,0.0,0.0
1339283100,72967.232,0.0,0.0
1339283160,72967.232,0.0,0.0
1339283220,72967.232,0.0,0.0
1339283280,72967.232,0.0,0.0
1339283340,72967.232,0.0,0.0
1339283400,72967.232,0.0,0.0
1339283460,72967.232,0.0,0.0
1339283520,72967.232,0.0,0.0
1339283580,72967.232,0.0,0.0
1339283640,72967.232,0.0,0.0
1339283700,72967.232,0.0,0.0
1339283760,72967.232,0.0,0.0
1339283820,72967.232,0.0,0.0
1339283880,72967.232,0.0,0.0
1339283940,72967.232,0.0,0.0
1339284000,72967.232,0.0,0.0
1339284060,72967.232,0.0,0.0
1339284120,72967.232,0.0,0.0
1339284180,72967.232,0.0,0.0
1339284240,72967.232,0.0,0.0
1339284300,72967.232,0.0,0.0
1339284360,72967.232,0.0,0.0
1339284420,72967.232,0.0,0.0
1339284480,72967.232,0.0,0.0
1339284540,72967.232,0.0,0.0
1339284600,72967.232,0.0,0.0
1339284660,72967.232,0.0,0.0
1339284720,72967.232,0.0,0.0
1339284780,72967.232,0.0,0.0
1339284840,72967.232,0.0,0.0
1339284900,72967.232,0.0,0.0
1339284960,72967.232,0.0,0.0
1339285020,72967.232,0.0,0.0
1339285080,72967.232,0.0,0.0
1339285140,72967.232,0.0,0.0
1339285200,72967.232,0.0,0.0
1339285260,72967.232,0.0,0.0
1339285320,72967.232,0.0,0.0
1339285380,72967.232,0.0,0.0
1339285440,72967.232,0.0,0.0
1339285500,72967.232,0.0,0.0
1339285560,72967.232,0.0,0.0
1339285620,72967.232,0.0,0.0
1339285680,72967.232,0.0,0.0
1339285740,72967.232,0.0,0.0
1339285800,72967.232,0.0,0.0
1339285860,72967.232,0.0,0.0
1339285920,72967.232,0.0,0.0
1339285980,72967.232,0.0,0.0
1339286040,72967.232,0.0,0.0
1339286100,72967.232,0.0,0.0
1339286160,72967.232,0.0,0.0
1339286220,72967.232,0.0,0.0
1339286280,72967.232,0.0,0.0
1339286340,72967.232,0.0,0.0
1339286400,72967.232,0.0,0.0
1339286460,72967.232,0.0,0.0
1339286520,72967.232,0.0,0.0
1339286580,72967.232,0.0,0.0
1339286640,72967.232,0.0,0.0
1339286700,72967.232,0.0,0.0
1339286760,72967.232,0.0,0.0
1339286820,72967.232,0.0,0.0
1339286880,72967.232,0.0,0.0
1339286940,72967.232,0.0,0.0
1339287000,72967.232,0.0,0.0
1339287060,72967.232,0.0,0.0
1339287120,72967.232,0.0,0.0
1339287180,72967.232,0.0,0.0
1339287240,72967.232,0.0,0.0
1339287300,72971.017,3.785,0.0
1339287360,72971.017,0.0,0.0
1339287420,72971.017,0.0,0.0
1339287480,72974.802,3.785,0.0
1339287540,72978.587,3.785,0.0
1339287600,72982.372,3.785,0.0
1339287660,72986.157,3.785,0.0
1339287720,72986.157,0.0,0.0
1339287780,72989.942,3.785,0.0
1339287840,72993.727,3.785,0.0
1339287900,72997.512,3.785,0.0
1339287960,72997.512,0.0,0.0
1339288020,72997.512,0.0,0.0
1339288080,72997.512,0.0,0.0
1339288140,72997.512,0.0,0.0
1339288200,72997.512,0.0,0.0
1339288260,72997.512,0.0,0.0
1339288320,72997.512,0.0,0.0
1339288380,72997.512,0.0,0.0
1339288440,73001.297,3.785,0.0
1339288500,73005.082,3.785,0.0
1339288560,73008.867,3.785,0.0
1339288620,73008.867,0.0,0.0
1339288680,73008.867,0.0,0.0
1339288740,73008.867,0.0,0.0
1339288800,73008.867,0.0,0.0
1339288860,73008.867,0.0,0.0
1339288920,73008.867,0.0,0.0
1339288980,73008.867,0.0,0.0
1339289040,73008.867,0.0,0.0
1339289100,73008.867,0.0,0.0
1339289160,73008.867,0.0,0.0
1339289220,73008.867,0.0,0.0
1339289280,73008.867,0.0,0.0
1339289340,73008.867,0.0,0.0
1339289400,73008.867,0.0,0.0
1339289460,73008.867,0.0,0.0
1339289520,73008.867,0.0,0.0
1339289580,73008.867,0.0,0.0
1339289640,73008.867,0.0,0.0
1339289700,73008.867,0.0,0.0
1339289760,73008.867,0.0,0.0
1339289820,73008.867,0.0,0.0
1339289880,73012.652,3.785,0.0
1339289940,73016.437,3.785,0.0
1339290000,73016.437,0.0,0.0
1339290060,73016.437,0.0,0.0
1339290120,73016.437,0.0,0.0
1339290180,73020.222,3.785,0.0
1339290240,73020.222,0.0,0.0
1339290300,73020.222,0.0,0.0
1339290360,73024.007,3.785,0.0
1339290420,73027.792,3.785,0.0
1339290480,73027.792,0.0,0.0
1339290540,73027.792,0.0,0.0
1339290600,73027.792,0.0,0.0
1339290660,73031.577,3.785,0.0
1339290720,73035.362,3.785,0.0
1339290780,73035.362,0.0,0.0
1339290840,73035.362,0.0,0.0
1339290900,73035.362,0.0,0.0
1339290960,73035.362,0.0,0.0
1339291020,73035.362,0.0,0.0
1339291080,73035.362,0.0,0.0
1339291140,73035.362,0.0,0.0
1339291200,73035.362,0.0,0.0
1339291260,73039.147,3.785,0.0
1339291320,73042.932,3.785,0.0
1339291380,73042.932,0.0,0.0
1339291440,73042.932,0.0,0.0
1339291500,73042.932,0.0,0.0
1339291560,73042.932,0.0,0.0
1339291620,73042.932,0.0,0.0
1339291680,73042.932,0.0,0.0
1339291740,73042.932,0.0,0.0
1339291800,73042.932,0.0,0.0
1339291860,73042.932,0.0,0.0
1339291920,73042.932,0.0,0.0
1339291980,73042.932,0.0,0.0
1339292040,73042.932,0.0,0.0
1339292100,73042.932,0.0,0.0
1339292160,73042.932,0.0,0.0
1339292220,73042.932,0.0,0.0
1339292280,73042.932,0.0,0.0
1339292340,73042.932,0.0,0.0
1339292400,73042.932,0.0,0.0
1339292460,73042.932,0.0,0.0
1339292520,73042.932,0.0,0.0
1339292580,73042.932,0.0,0.0
1339292640,73042.932,0.0,0.0
1339292700,73042.932,0.0,0.0
1339292760,73042.932,0.0,0.0
1339292820,73042.932,0.0,0.0
1339292880,73042.932,0.0,0.0
1339292940,73042.932,0.0,0.0
1339293000,73042.932,0.0,0.0
1339293060,73042.932,0.0,0.0
1339293120,73042.932,0.0,0.0
1339293180,73042.932,0.0,0.0
1339293240,73042.932,0.0,0.0
1339293300,73042.932,0.0,0.0
1339293360,73042.932,0.0,0.0
1339293420,73042.932,0.0,0.0
1339293480,73042.932,0.0,0.0
1339293540,73042.932,0.0,0.0
1339293600,73042.932,0.0,0.0
1339293660,73042.932,0.0,0.0
1339293720,73042.932,0.0,0.0
1339293780,73042.932,0.0,0.0
1339293840,73042.932,0.0,0.0
1339293900,73042.932,0.0,0.0
1339293960,73042.932,0.0,0.0
1339294020,73042.932,0.0,0.0
1339294080,73042.932,0.0,0.0
1339294140,73042.932,0.0,0.0
1339294200,73042.932,0.0,0.0
1339294260,73042.932,0.0,0.0
1339294320,73042.932,0.0,0.0
1339294380,73042.932,0.0,0.0
1339294440,73042.932,0.0,0.0
1339294500,73042.932,0.0,0.0
1339294560,73042.932,0.0,0.0
1339294620,73042.932,0.0,0.0
1339294680,73042.932,0.0,0.0
1339294740,73042.932,0.0,0.0
1339294800,73042.932,0.0,0.0
1339294860,73042.932,0.0,0.0
1339294920,73042.932,0.0,0.0
1339294980,73042.932,0.0,0.0
1339295040,73042.932,0.0,0.0
1339295100,73042.932,0.0,0.0
1339295160,73042.932,0.0,0.0
1339295220,73042.932,0.0,0.0
1339295280,73042.932,0.0,0.0
1339295340,73042.932,0.0,0.0
1339295400,73042.932,0.0,0.0
1339295460,73042.932,0.0,0.0
1339295520,73042.932,0.0,0.0
1339295580,73042.932,0.0,0.0
1339295640,73042.932,0.0,0.0
1339295700,73042.932,0.0,0.0
1339295760,73042.932,0.0,0.0
1339295820,73042.932,0.0,0.0
1339295880,73042.932,0.0,0.0
1339295940,73042.932,0.0,0.0
1339296000,73042.932,0.0,0.0
1339296060,73042.932,0.0,0.0
1339296120,73042.932,0.0,0.0
1339296180,73042.932,0.0,0.0
1339296240,73042.932,0.0,0.0
1339296300,73042.932,0.0,0.0
1339296360,73042.932,0.0,0.0
1339296420,73042.932,0.0,0.0
1339296480,73042.932,0.0,0.0
1339296540,73042.932,0.0,0.0
1339296600,73042.932,0.0,0.0
1339296660,73042.932,0.0,0.0
1339296720,73042.932,0.0,0.0
1339296780,73042.932,0.0,0.0
1339296840,73042.932,0.0,0.0
1339296900,73042.932,0.0,0.0
1339296960,73042.932,0.0,0.0
1339297020,73042.932,0.0,0.0
1339297080,73042.932,0.0,0.0
1339297140,73042.932,0.0,0.0
1339297200,73042.932,0.0,0.0
1339297260,73042.932,0.0,0.0
1339297320,73042.932,0.0,0.0
1339297380,73042.932,0.0,0.0
1339297440,73042.932,0.0,0.0
1339297500,73042.932,0.0,0.0
1339297560,73042.932,0.0,0.0
1339297620,73042.932,0.0,0.0
1339297680,73042.932,0.0,0.0
1339297740,73042.932,0.0,0.0
1339297800,73042.932,0.0,0.0
1339297860,73042.932,0.0,0.0
1339297920,73042.932,0.0,0.0
1339297980,73042.932,0.0,0.0
1339298040,73042.932,0.0,0.0
1339298100,73042.932,0.0,0.0
1339298160,73042.932,0.0,0.0
1339298220,73042.932,0.0,0.0
1339298280,73042.932,0.0,0.0
1339298340,73042.932,0.0,0.0
1339298400,73042.932,0.0,0.0
1339298460,73042.932,0.0,0.0
1339298520,73042.932,0.0,0.0
1339298580,73042.932,0.0,0.0
1339298640,73042.932,0.0,0.0
1339298700,73042.932,0.0,0.0
1339298760,73042.932,0.0,0.0
1339298820,73042.932,0.0,0.0
1339298880,73042.932,0.0,0.0
1339298940,73042.932,0.0,0.0
1339299000,73042.932,0.0,0.0
1339299060,73042.932,0.0,0.0
1339299120,73042.932,0.0,0.0
1339299180,73042.932,0.0,0.0
1339299240,73042.932,0.0,0.0
1339299300,73042.932,0.0,0.0
1339299360,73042.932,0.0,0.0
1339299420,73042.932,0.0,0.0
1339299480,73042.932,0.0,0.0
1339299540,73042.932,0.0,0.0
1339299600,73042.932,0.0,0.0
1339299660,73042.932,0.0,0.0
1339299720,73042.932,0.0,0.0
1339299780,73042.932,0.0,0.0
1339299840,73046.717,3.785,0.0
1339299900,73046.717,0.0,0.0
1339299960,73046.717,0.0,0.0
1339300020,73046.717,0.0,0.0
1339300080,73046.717,0.0,0.0
1339300140,73046.717,0.0,0.0
1339300200,73046.717,0.0,0.0
1339300260,73046.717,0.0,0.0
1339300320,73046.717,0.0,0.0
1339300380,73046.717,0.0,0.0
1339300440,73050.502,3.785,0.0
1339300500,73050.502,0.0,0.0
1339300560,73050.502,0.0,0.0
1339300620,73050.502,0.0,0.0
1339300680,73050.502,0.0,0.0
1339300740,73050.502,0.0,0.0
1339300800,73050.502,0.0,0.0
1339300860,73050.502,0.0,0.0
1339300920,73050.502,0.0,0.0
1339300980,73050.502,0.0,0.0
1339301040,73050.502,0.0,0.0
1339301100,73050.502,0.0,0.0
1339301160,73050.502,0.0,0.0
1339301220,73050.502,0.0,0.0
1339301280,73050.502,0.0,0.0
1339301340,73050.502,0.0,0.0
1339301400,73050.502,0.0,0.0
1339301460,73050.502,0.0,0.0
1339301520,73050.502,0.0,0.0
1339301580,73050.502,0.0,0.0
1339301640,73050.502,0.0,0.0
1339301700,73050.502,0.0,0.0
1339301760,73054.287,3.785,0.0
1339301820,73054.287,0.0,0.0
1339301880,73054.287,0.0,0.0
1339301940,73054.287,0.0,0.0
1339302000,73054.287,0.0,0.0
1339302060,73054.287,0.0,0.0
1339302120,73058.072,3.785,0.0
1339302180,73058.072,0.0,0.0
1339302240,73058.072,0.0,0.0
1339302300,73058.072,0.0,0.0
1339302360,73058.072,0.0,0.0
1339302420,73058.072,0.0,0.0
1339302480,73058.072,0.0,0.0
1339302540,73058.072,0.0,0.0
1339302600,73058.072,0.0,0.0
1339302660,73058.072,0.0,0.0
1339302720,73058.072,0.0,0.0
1339302780,73058.072,0.0,0.0
1339302840,73058.072,0.0,0.0
1339302900,73058.072,0.0,0.0
1339302960,73058.072,0.0,0.0
1339303020,73058.072,0.0,0.0
1339303080,73058.072,0.0,0.0
1339303140,73058.072,0.0,0.0
1339303200,73058.072,0.0,0.0
1339303260,73058.072,0.0,0.0
1339303320,73058.072,0.0,0.0
1339303380,73058.072,0.0,0.0
1339303440,73058.072,0.0,0.0
1339303500,73061.857,3.785,0.0
1339303560,73061.857,0.0,0.0
1339303620,73061.857,0.0,0.0
1339303680,73061.857,0.0,0.0
1339303740,73061.857,0.0,0.0
1339303800,73061.857,0.0,0.0
1339303860,73061.857,0.0,0.0
1339303920,73061.857,0.0,0.0
1339303980,73061.857,0.0,0.0
1339304040,73061.857,0.0,0.0
1339304100,73061.857,0.0,0.0
1339304160,73061.857,0.0,0.0
1339304220,73061.857,0.0,0.0
1339304280,73061.857,0.0,0.0
1339304340,73061.857,0.0,0.0
1339304400,73061.857,0.0,0.0
1339304460,73061.857,0.0,0.0
1339304520,73061.857,0.0,0.0
1339304580,73061.857,0.0,0.0
1339304640,73061.857,0.0,0.0
1339304700,73061.857,0.0,0.0
1339304760,73061.857,0.0,0.0
1339304820,73061.857,0.0,0.0
1339304880,73061.857,0.0,0.0
1339304940,73061.857,0.0,0.0
1339305000,73061.857,0.0,0.0
1339305060,73061.857,0.0,0.0
1339305120,73061.857,0.0,0.0
1339305180,73061.857,0.0,0.0
1339305240,73061.857,0.0,0.0
1339305300,73061.857,0.0,0.0
1339305360,73061.857,0.0,0.0
1339305420,73061.857,0.0,0.0
1339305480,73061.857,0.0,0.0
1339305540,73061.857,0.0,0.0
1339305600,73061.857,0.0,0.0
1339305660,73061.857,0.0,0.0
1339305720,73061.857,0.0,0.0
1339305780,73061.857,0.0,0.0
1339305840,73061.857,0.0,0.0
1339305900,73061.857,0.0,0.0
1339305960,73061.857,0.0,0.0
1339306020,73061.857,0.0,0.0
1339306080,73061.857,0.0,0.0
1339306140,73061.857,0.0,0.0
1339306200,73065.642,3.785,0.0
1339306260,73065.642,0.0,0.0
1339306320,73065.642,0.0,0.0
1339306380,73065.642,0.0,0.0
1339306440,73069.427,3.785,0.0
1339306500,73069.427,0.0,0.0
1339306560,73069.427,0.0,0.0
1339306620,73069.427,0.0,0.0
1339306680,73069.427,0.0,0.0
1339306740,73069.427,0.0,0.0
1339306800,73069.427,0.0,0.0
1339306860,73069.427,0.0,0.0
1339306920,73069.427,0.0,0.0
1339306980,73069.427,0.0,0.0
1339307040,73069.427,0.0,0.0
1339307100,73069.427,0.0,0.0
1339307160,73069.427,0.0,0.0
1339307220,73069.427,0.0,0.0
1339307280,73069.427,0.0,0.0
1339307340,73069.427,0.0,0.0
1339307400,73069.427,0.0,0.0
1339307460,73069.427,0.0,0.0
1339307520,73069.427,0.0,0.0
1339307580,73069.427,0.0,0.0
1339307640,73069.427,0.0,0.0
1339307700,73069.427,0.0,0.0
1339307760,73069.427,0.0,0.0
1339307820,73069.427,0.0,0.0
1339307880,73069.427,0.0,0.0
1339307940,73069.427,0.0,0.0
1339308000,73069.427,0.0,0.0
1339308060,73069.427,0.0,0.0
1339308120,73069.427,0.0,0.0
1339308180,73069.427,0.0,0.0
1339308240,73069.427,0.0,0.0
1339308300,73069.427,0.0,0.0
1339308360,73069.427,0.0,0.0
1339308420,73069.427,0.0,0.0
1339308480,73069.427,0.0,0.0
1339308540,73069.427,0.0,0.0
1339308600,73069.427,0.0,0.0
1339308660,73069.427,0.0,0.0
1339308720,73069.427,0.0,0.0
1339308780,73069.427,0.0,0.0
1339308840,73069.427,0.0,0.0
1339308900,73069.427,0.0,0.0
1339308960,73069.427,0.0,0.0
1339309020,73069.427,0.0,0.0
1339309080,73069.427,0.0,0.0
1339309140,73069.427,0.0,0.0
1339309200,73069.427,0.0,0.0
1339309260,73069.427,0.0,0.0
1339309320,73069.427,0.0,0.0
1339309380,73069.427,0.0,0.0
1339309440,73069.427,0.0,0.0
1339309500,73069.427,0.0,0.0
1339309560,73069.427,0.0,0.0
1339309620,73069.427,0.0,0.0
1339309680,73069.427,0.0,0.0
1339309740,73069.427,0.0,0.0
1339309800,73069.427,0.0,0.0
1339309860,73069.427,0.0,0.0
1339309920,73069.427,0.0,0.0
1339309980,73069.427,0.0,0.0
