unix_ts,counter,avg_rate,inst_rate
1333271040,45295.096,0.0,0.0
1333271100,45295.096,0.0,0.0
1333271160,45295.096,0.0,0.0
1333271220,45295.096,0.0,0.0
1333271280,45295.096,0.0,0.0
1333271340,45295.096,0.0,0.0
1333271400,45295.096,0.0,0.0
1333271460,45295.096,0.0,0.0
1333271520,45295.096,0.0,0.0
1333271580,45295.096,0.0,0.0
1333271640,45295.096,0.0,0.0
1333271700,45295.096,0.0,0.0
1333271760,45295.096,0.0,0.0
1333271820,45295.096,0.0,0.0
1333271880,45295.096,0.0,0.0
1333271940,45295.096,0.0,0.0
1333272000,45295.096,0.0,0.0
1333272060,45295.096,0.0,0.0
1333272120,45295.096,0.0,0.0
1333272180,45295.096,0.0,0.0
1333272240,45295.096,0.0,0.0
1333272300,45295.096,0.0,0.0
1333272360,45295.096,0.0,0.0
1333272420,45295.096,0.0,0.0
1333272480,45295.096,0.0,0.0
1333272540,45295.096,0.0,0.0
1333272600,45295.096,0.0,0.0
1333272660,45295.096,0.0,0.0
1333272720,45295.096,0.0,0.0
1333272780,45295.096,0.0,0.0
1333272840,45295.096,0.0,0.0
1333272900,45295.096,0.0,0.0
1333272960,45295.096,0.0,0.0
1333273020,45295.096,0.0,0.0
1333273080,45295.096,0.0,0.0
1333273140,45295.096,0.0,0.0
1333273200,45295.096,0.0,0.0
1333273260,45295.096,0.0,0.0
1333273320,45295.096,0.0,0.0
1333273380,45295.096,0.0,0.0
1333273440,45295.096,0.0,0.0
1333273500,45295.096,0.0,0.0
1333273560,45295.096,0.0,0.0
1333273620,45295.096,0.0,0.0
1333273680,45295.096,0.0,0.0
1333273740,45295.096,0.0,0.0
1333273800,45295.096,0.0,0.0
1333273860,45295.096,0.0,0.0
1333273920,45295.096,0.0,0.0
1333273980,45295.096,0.0,0.0
1333274040,45295.096,0.0,0.0
1333274100,45295.096,0.0,0.0
1333274160,45295.096,0.0,0.0
1333274220,45295.096,0.0,0.0
1333274280,45295.096,0.0,0.0
1333274340,45295.096,0.0,0.0
1333274400,45295.096,0.0,0.0
1333274460,45295.096,0.0,0.0
1333274520,45295.096,0.0,0.0
1333274580,45295.096,0.0,0.0
1333274640,45295.096,0.0,0.0
1333274700,45295.096,0.0,0.0
1333274760,45295.096,0.0,0.0
1333274820,45295.096,0.0,0.0
1333274880,45295.096,0.0,0.0
1333274940,45295.096,0.0,0.0
1333275000,45295.096,0.0,0.0
1333275060,45295.096,0.0,0.0
1333275120,45295.096,0.0,0.0
1333275180,45295.096,0.0,0.0
1333275240,45295.096,0.0,0.0
1333275300,45295.096,0.0,0.0
1333275360,45295.096,0.0,0.0
1333275420,45295.096,0.0,0.0
1333275480,45295.096,0.0,0.0
1333275540,45295.096,0.0,0.0
1333275600,45295.096,0.0,0.0
1333275660,45295.096,0.0,0.0
1333275720,45295.096,0.0,0.0
1333275780,45295.096,0.0,0.0
1333275840,45295.096,0.0,0.0
1333275900,45295.096,0.0,0.0
1333275960,45295.096,0.0,0.0
1333276020,45295.096,0.0,0.0
1333276080,45295.096,0.0,0.0
1333276140,45295.096,0.0,0.0
1333276200,45295.096,0.0,0.0
1333276260,45295.096,0.0,0.0
1333276320,45295.096,0.0,0.0
1333276380,45295.096,0.0,0.0
1333276440,45295.096,0.0,0.0
1333276500,45295.096,0.0,0.0
1333276560,45295.096,0.0,0.0
1333276620,45295.096,0.0,0.0
1333276680,45295.096,0.0,0.0
1333276740,45295.096,0.0,0.0
1333276800,45295.096,0.0,0.0
1333276860,45295.096,0.0,0.0
1333276920,45295.096,0.0,0.0
1333276980,45295.096,0.0,0.0
1333277040,45295.096,0.0,0.0
1333277100,45295.096,0.0,0.0
1333277160,45295.096,0.0,0.0
1333277220,45295.096,0.0,0.0
1333277280,45295.096,0.0,0.0
1333277340,45295.096,0.0,0.0
1333277400,45295.096,0.0,0.0
1333277460,45295.096,0.0,0.0
1333277520,45295.096,0.0,0.0
1333277580,45295.096,0.0,0.0
1333277640,45295.096,0.0,0.0
1333277700,45295.096,0.0,0.0
1333277760,45295.096,0.0,0.0
1333277820,45295.096,0.0,0.0
1333277880,45295.096,0.0,0.0
1333277940,45295.096,0.0,0.0
1333278000,45295.096,0.0,0.0
1333278060,45295.096,0.0,0.0
1333278120,45295.096,0.0,0.0
1333278180,45295.096,0.0,0.0
1333278240,45298.881,3.785,0.0
1333278300,45298.881,0.0,0.0
1333278360,45298.881,0.0,0.0
1333278420,45298.881,0.0,0.0
1333278480,45298.881,0.0,0.0
1333278540,45298.881,0.0,0.0
1333278600,45298.881,0.0,0.0
1333278660,45298.881,0.0,0.0
1333278720,45298.881,0.0,0.0
1333278780,45298.881,0.0,0.0
1333278840,45298.881,0.0,0.0
1333278900,45298.881,0.0,0.0
1333278960,45298.881,0.0,0.0
1333279020,45298.881,0.0,0.0
1333279080,45298.881,0.0,0.0
1333279140,45298.881,0.0,0.0
1333279200,45298.881,0.0,0.0
1333279260,45298.881,0.0,0.0
1333279320,45298.881,0.0,0.0
1333279380,45298.881,0.0,0.0
1333279440,45298.881,0.0,0.0
1333279500,45298.881,0.0,0.0
1333279560,45298.881,0.0,0.0
1333279620,45298.881,0.0,0.0
1333279680,45298.881,0.0,0.0
1333279740,45298.881,0.0,0.0
1333279800,45298.881,0.0,0.0
1333279860,45298.881,0.0,0.0
1333279920,45298.881,0.0,0.0
1333279980,45298.881,0.0,0.0
1333280040,45298.881,0.0,0.0
1333280100,45298.881,0.0,0.0
1333280160,45298.881,0.0,0.0
1333280220,45298.881,0.0,0.0
1333280280,45298.881,0.0,0.0
1333280340,45298.881,0.0,0.0
1333280400,45298.881,0.0,0.0
1333280460,45298.881,0.0,0.0
1333280520,45298.881,0.0,0.0
1333280580,45298.881,0.0,0.0
1333280640,45298.881,0.0,0.0
1333280700,45298.881,0.0,0.0
1333280760,45298.881,0.0,0.0
1333280820,45298.881,0.0,0.0
1333280880,45298.881,0.0,0.0
1333280940,45298.881,0.0,0.0
1333281000,45298.881,0.0,0.0
1333281060,45298.881,0.0,0.0
1333281120,45298.881,0.0,0.0
1333281180,45298.881,0.0,0.0
1333281240,45298.881,0.0,0.0
1333281300,45298.881,0.0,0.0
1333281360,45298.881,0.0,0.0
1333281420,45298.881,0.0,0.0
1333281480,45298.881,0.0,0.0
1333281540,45298.881,0.0,0.0
1333281600,45298.881,0.0,0.0
1333281660,45298.881,0.0,0.0
1333281720,45298.881,0.0,0.0
1333281780,45298.881,0.0,0.0
1333281840,45298.881,0.0,0.0
1333281900,45298.881,0.0,0.0
1333281960,45298.881,0.0,0.0
1333282020,45298.881,0.0,0.0
1333282080,45298.881,0.0,0.0
1333282140,45298.881,0.0,0.0
1333282200,45298.881,0.0,0.0
1333282260,45298.881,0.0,0.0
1333282320,45298.881,0.0,0.0
1333282380,45298.881,0.0,0.0
1333282440,45298.881,0.0,0.0
1333282500,45298.881,0.0,0.0
1333282560,45298.881,0.0,0.0
1333282620,45298.881,0.0,0.0
1333282680,45298.881,0.0,0.0
1333282740,45298.881,0.0,0.0
1333282800,45298.881,0.0,0.0
1333282860,45298.881,0.0,0.0
1333282920,45298.881,0.0,0.0
1333282980,45298.881,0.0,0.0
1333283040,45298.881,0.0,0.0
1333283100,45298.881,0.0,0.0
1333283160,45298.881,0.0,0.0
1333283220,45298.881,0.0,0.0
1333283280,45298.881,0.0,0.0
1333283340,45298.881,0.0,0.0
1333283400,45298.881,0.0,0.0
1333283460,45298.881,0.0,0.0
1333283520,45298.881,0.0,0.0
1333283580,45298.881,0.0,0.0
1333283640,45298.881,0.0,0.0
1333283700,45298.881,0.0,0.0
1333283760,45298.881,0.0,0.0
1333283820,45298.881,0.0,0.0
1333283880,45298.881,0.0,0.0
1333283940,45298.881,0.0,0.0
1333284000,45298.881,0.0,0.0
1333284060,45298.881,0.0,0.0
1333284120,45298.881,0.0,0.0
1333284180,45298.881,0.0,0.0
1333284240,45298.881,0.0,0.0
1333284300,45298.881,0.0,0.0
1333284360,45298.881,0.0,0.0
1333284420,45298.881,0.0,0.0
1333284480,45298.881,0.0,0.0
1333284540,45298.881,0.0,0.0
1333284600,45298.881,0.0,0.0
1333284660,45298.881,0.0,0.0
1333284720,45298.881,0.0,0.0
1333284780,45298.881,0.0,0.0
1333284840,45298.881,0.0,0.0
1333284900,45298.881,0.0,0.0
1333284960,45298.881,0.0,0.0
1333285020,45298.881,0.0,0.0
1333285080,45298.881,0.0,0.0
1333285140,45298.881,0.0,0.0
1333285200,45298.881,0.0,0.0
1333285260,45298.881,0.0,0.0
1333285320,45298.881,0.0,0.0
1333285380,45298.881,0.0,0.0
1333285440,45298.881,0.0,0.0
1333285500,45298.881,0.0,0.0
1333285560,45298.881,0.0,0.0
1333285620,45298.881,0.0,0.0
1333285680,45298.881,0.0,0.0
1333285740,45298.881,0.0,0.0
1333285800,45298.881,0.0,0.0
1333285860,45298.881,0.0,0.0
1333285920,45298.881,0.0,0.0
1333285980,45298.881,0.0,0.0
1333286040,45298.881,0.0,0.0
1333286100,45298.881,0.0,0.0
1333286160,45298.881,0.0,0.0
1333286220,45298.881,0.0,0.0
1333286280,45298.881,0.0,0.0
1333286340,45298.881,0.0,0.0
1333286400,45298.881,0.0,0.0
1333286460,45298.881,0.0,0.0
1333286520,45298.881,0.0,0.0
1333286580,45298.881,0.0,0.0
1333286640,45298.881,0.0,0.0
1333286700,45298.881,0.0,0.0
1333286760,45298.881,0.0,0.0
1333286820,45298.881,0.0,0.0
1333286880,45298.881,0.0,0.0
1333286940,45298.881,0.0,0.0
1333287000,45298.881,0.0,0.0
1333287060,45298.881,0.0,0.0
1333287120,45298.881,0.0,0.0
1333287180,45298.881,0.0,0.0
1333287240,45298.881,0.0,0.0
1333287300,45298.881,0.0,0.0
1333287360,45298.881,0.0,0.0
1333287420,45298.881,0.0,0.0
1333287480,45298.881,0.0,0.0
1333287540,45298.881,0.0,0.0
1333287600,45298.881,0.0,0.0
1333287660,45298.881,0.0,0.0
1333287720,45298.881,0.0,0.0
1333287780,45298.881,0.0,0.0
1333287840,45298.881,0.0,0.0
1333287900,45298.881,0.0,0.0
1333287960,45298.881,0.0,0.0
1333288020,45298.881,0.0,0.0
1333288080,45298.881,0.0,0.0
1333288140,45298.881,0.0,0.0
1333288200,45298.881,0.0,0.0
1333288260,45298.881,0.0,0.0
1333288320,45298.881,0.0,0.0
1333288380,45298.881,0.0,0.0
1333288440,45298.881,0.0,0.0
1333288500,45298.881,0.0,0.0
1333288560,45298.881,0.0,0.0
1333288620,45298.881,0.0,0.0
1333288680,45298.881,0.0,0.0
1333288740,45298.881,0.0,0.0
1333288800,45298.881,0.0,0.0
1333288860,45298.881,0.0,0.0
1333288920,45298.881,0.0,0.0
1333288980,45298.881,0.0,0.0
1333289040,45298.881,0.0,0.0
1333289100,45298.881,0.0,0.0
1333289160,45298.881,0.0,0.0
1333289220,45298.881,0.0,0.0
1333289280,45298.881,0.0,0.0
1333289340,45298.881,0.0,0.0
1333289400,45298.881,0.0,0.0
1333289460,45298.881,0.0,0.0
1333289520,45298.881,0.0,0.0
1333289580,45298.881,0.0,0.0
1333289640,45298.881,0.0,0.0
1333289700,45298.881,0.0,0.0
1333289760,45298.881,0.0,0.0
1333289820,45298.881,0.0,0.0
1333289880,45298.881,0.0,0.0
1333289940,45298.881,0.0,0.0
1333290000,45298.881,0.0,0.0
1333290060,45298.881,0.0,0.0
1333290120,45298.881,0.0,0.0
1333290180,45298.881,0.0,0.0
1333290240,45298.881,0.0,0.0
1333290300,45298.881,0.0,0.0
1333290360,45298.881,0.0,0.0
1333290420,45298.881,0.0,0.0
1333290480,45298.881,0.0,0.0
1333290540,45298.881,0.0,0.0
1333290600,45298.881,0.0,0.0
1333290660,45298.881,0.0,0.0
1333290720,45298.881,0.0,0.0
1333290780,45298.881,0.0,0.0
1333290840,45298.881,0.0,0.0
1333290900,45298.881,0.0,0.0
1333290960,45298.881,0.0,0.0
1333291020,45298.881,0.0,0.0
1333291080,45298.881,0.0,0.0
1333291140,45298.881,0.0,0.0
1333291200,45298.881,0.0,0.0
1333291260,45298.881,0.0,0.0
1333291320,45298.881,0.0,0.0
1333291380,45298.881,0.0,0.0
1333291440,45298.881,0.0,0.0
1333291500,45298.881,0.0,0.0
1333291560,45298.881,0.0,0.0
1333291620,45298.881,0.0,0.0
1333291680,45298.881,0.0,0.0
1333291740,45298.881,0.0,0.0
1333291800,45298.881,0.0,0.0
1333291860,45298.881,0.0,0.0
1333291920,45298.881,0.0,0.0
1333291980,45298.881,0.0,0.0
1333292040,45302.666,3.785,0.0
1333292100,45302.666,0.0,0.0
1333292160,45306.451,3.785,0.0
1333292220,45306.451,0.0,0.0
1333292280,45306.451,0.0,0.0
1333292340,45306.451,0.0,0.0
1333292400,45306.451,0.0,0.0
1333292460,45306.451,0.0,0.0
1333292520,45306.451,0.0,0.0
1333292580,45306.451,0.0,0.0
1333292640,45314.021,7.57,0.0
1333292700,45314.021,0.0,0.0
1333292760,45314.021,0.0,0.0
1333292820,45314.021,0.0,0.0
1333292880,45314.021,0.0,0.0
1333292940,45314.021,0.0,0.0
1333293000,45314.021,0.0,0.0
1333293060,45314.021,0.0,0.0
1333293120,45317.806,3.785,0.0
1333293180,45317.806,0.0,0.0
1333293240,45317.806,0.0,0.0
1333293300,45317.806,0.0,0.0
1333293360,45317.806,0.0,0.0
1333293420,45317.806,0.0,0.0
1333293480,45317.806,0.0,0.0
1333293540,45321.591,3.785,0.0
1333293600,45325.376,3.785,0.0
1333293660,45325.376,0.0,0.0
1333293720,45325.376,0.0,0.0
1333293780,45325.376,0.0,0.0
1333293840,45325.376,0.0,0.0
1333293900,45325.376,0.0,0.0
1333293960,45329.161,3.785,0.0
1333294020,45329.161,0.0,0.0
1333294080,45329.161,0.0,0.0
1333294140,45329.161,0.0,0.0
1333294200,45329.161,0.0,0.0
1333294260,45329.161,0.0,0.0
1333294320,45329.161,0.0,0.0
1333294380,45329.161,0.0,0.0
1333294440,45329.161,0.0,0.0
1333294500,45329.161,0.0,0.0
1333294560,45329.161,0.0,0.0
1333294620,45329.161,0.0,0.0
1333294680,45329.161,0.0,0.0
1333294740,45329.161,0.0,0.0
1333294800,45329.161,0.0,0.0
1333294860,45329.161,0.0,0.0
1333294920,45329.161,0.0,0.0
1333294980,45329.161,0.0,0.0
1333295040,45329.161,0.0,0.0
1333295100,45329.161,0.0,0.0
1333295160,45329.161,0.0,0.0
1333295220,45329.161,0.0,0.0
1333295280,45329.161,0.0,0.0
1333295340,45332.946,3.785,0.0
1333295400,45332.946,0.0,0.0
1333295460,45332.946,0.0,0.0
1333295520,45332.946,0.0,0.0
1333295580,45332.946,0.0,0.0
1333295640,45332.946,0.0,0.0
1333295700,45336.731,3.785,0.0
1333295760,45336.731,0.0,0.0
1333295820,45336.731,0.0,0.0
1333295880,45336.731,0.0,0.0
1333295940,45336.731,0.0,0.0
1333296000,45336.731,0.0,0.0
1333296060,45336.731,0.0,0.0
1333296120,45336.731,0.0,0.0
1333296180,45336.731,0.0,0.0
1333296240,45336.731,0.0,0.0
1333296300,45336.731,0.0,0.0
1333296360,45336.731,0.0,0.0
1333296420,45336.731,0.0,0.0
1333296480,45336.731,0.0,0.0
1333296540,45336.731,0.0,0.0
1333296600,45336.731,0.0,0.0
1333296660,45336.731,0.0,0.0
1333296720,45336.731,0.0,0.0
1333296780,45336.731,0.0,0.0
1333296840,45336.731,0.0,0.0
1333296900,45336.731,0.0,0.0
1333296960,45336.731,0.0,0.0
1333297020,45336.731,0.0,0.0
1333297080,45336.731,0.0,0.0
1333297140,45336.731,0.0,0.0
1333297200,45336.731,0.0,0.0
1333297260,45344.301,7.57,0.0
1333297320,45344.301,0.0,0.0
1333297380,45344.301,0.0,0.0
1333297440,45344.301,0.0,0.0
1333297500,45344.301,0.0,0.0
1333297560,45344.301,0.0,0.0
1333297620,45348.086,3.785,0.0
1333297680,45348.086,0.0,0.0
1333297740,45348.086,0.0,0.0
1333297800,45348.086,0.0,0.0
1333297860,45348.086,0.0,0.0
1333297920,45348.086,0.0,0.0
1333297980,45348.086,0.0,0.0
1333298040,45348.086,0.0,0.0
1333298100,45348.086,0.0,0.0
1333298160,45348.086,0.0,0.0
1333298220,45348.086,0.0,0.0
1333298280,45348.086,0.0,0.0
1333298340,45348.086,0.0,0.0
1333298400,45348.086,0.0,0.0
1333298460,45348.086,0.0,0.0
1333298520,45348.086,0.0,0.0
1333298580,45348.086,0.0,0.0
1333298640,45348.086,0.0,0.0
1333298700,45348.086,0.0,0.0
1333298760,45348.086,0.0,0.0
1333298820,45348.086,0.0,0.0
1333298880,45348.086,0.0,0.0
1333298940,45348.086,0.0,0.0
1333299000,45348.086,0.0,0.0
1333299060,45348.086,0.0,0.0
1333299120,45348.086,0.0,0.0
1333299180,45348.086,0.0,0.0
1333299240,45348.086,0.0,0.0
1333299300,45348.086,0.0,0.0
1333299360,45348.086,0.0,0.0
1333299420,45348.086,0.0,0.0
1333299480,45348.086,0.0,0.0
1333299540,45348.086,0.0,0.0
1333299600,45348.086,0.0,0.0
1333299660,45348.086,0.0,0.0
1333299720,45348.086,0.0,0.0
1333299780,45348.086,0.0,0.0
1333299840,45348.086,0.0,0.0
1333299900,45348.086,0.0,0.0
1333299960,45348.086,0.0,0.0
1333300020,45348.086,0.0,0.0
1333300080,45348.086,0.0,0.0
1333300140,45348.086,0.0,0.0
1333300200,45348.086,0.0,0.0
1333300260,45348.086,0.0,0.0
1333300320,45348.086,0.0,0.0
1333300380,45348.086,0.0,0.0
1333300440,45348.086,0.0,0.0
1333300500,45348.086,0.0,0.0
1333300560,45348.086,0.0,0.0
1333300620,45348.086,0.0,0.0
1333300680,45348.086,0.0,0.0
1333300740,45348.086,0.0,0.0
1333300800,45348.086,0.0,0.0
1333300860,45348.086,0.0,0.0
1333300920,45348.086,0.0,0.0
1333300980,45348.086,0.0,0.0
1333301040,45348.086,0.0,0.0
1333301100,45348.086,0.0,0.0
1333301160,45348.086,0.0,0.0
1333301220,45351.871,3.785,0.0
1333301280,45351.871,0.0,0.0
1333301340,45351.871,0.0,0.0
1333301400,45351.871,0.0,0.0
1333301460,45351.871,0.0,0.0
1333301520,45351.871,0.0,0.0
1333301580,45351.871,0.0,0.0
1333301640,45351.871,0.0,0.0
1333301700,45351.871,0.0,0.0
1333301760,45351.871,0.0,0.0
1333301820,45351.871,0.0,0.0
1333301880,45351.871,0.0,0.0
1333301940,45351.871,0.0,0.0
1333302000,45351.871,0.0,0.0
1333302060,45351.871,0.0,0.0
1333302120,45351.871,0.0,0.0
1333302180,45351.871,0.0,0.0
1333302240,45351.871,0.0,0.0
1333302300,45351.871,0.0,0.0
1333302360,45351.871,0.0,0.0
1333302420,45351.871,0.0,0.0
1333302480,45351.871,0.0,0.0
1333302540,45351.871,0.0,0.0
1333302600,45351.871,0.0,0.0
1333302660,45351.871,0.0,0.0
1333302720,45351.871,0.0,0.0
1333302780,45351.871,0.0,0.0
1333302840,45351.871,0.0,0.0
1333302900,45351.871,0.0,0.0
1333302960,45351.871,0.0,0.0
1333303020,45351.871,0.0,0.0
1333303080,45351.871,0.0,0.0
1333303140,45351.871,0.0,0.0
1333303200,45351.871,0.0,0.0
1333303260,45355.656,3.785,0.0
1333303320,45355.656,0.0,0.0
1333303380,45355.656,0.0,0.0
1333303440,45355.656,0.0,0.0
1333303500,45355.656,0.0,0.0
1333303560,45355.656,0.0,0.0
1333303620,45355.656,0.0,0.0
1333303680,45359.441,3.785,0.0
1333303740,45359.441,0.0,0.0
1333303800,45359.441,0.0,0.0
1333303860,45359.441,0.0,0.0
1333303920,45359.441,0.0,0.0
1333303980,45359.441,0.0,0.0
1333304040,45359.441,0.0,0.0
1333304100,45359.441,0.0,0.0
1333304160,45359.441,0.0,0.0
1333304220,45359.441,0.0,0.0
1333304280,45359.441,0.0,0.0
1333304340,45359.441,0.0,0.0
1333304400,45359.441,0.0,0.0
1333304460,45359.441,0.0,0.0
1333304520,45359.441,0.0,0.0
1333304580,45359.441,0.0,0.0
1333304640,45359.441,0.0,0.0
1333304700,45359.441,0.0,0.0
1333304760,45359.441,0.0,0.0
1333304820,45359.441,0.0,0.0
1333304880,45359.441,0.0,0.0
1333304940,45359.441,0.0,0.0
1333305000,45359.441,0.0,0.0
1333305060,45359.441,0.0,0.0
1333305120,45359.441,0.0,0.0
1333305180,45359.441,0.0,0.0
1333305240,45359.441,0.0,0.0
1333305300,45359.441,0.0,0.0
1333305360,45359.441,0.0,0.0
1333305420,45359.441,0.0,0.0
1333305480,45359.441,0.0,0.0
1333305540,45359.441,0.0,0.0
1333305600,45359.441,0.0,0.0
1333305660,45359.441,0.0,0.0
1333305720,45359.441,0.0,0.0
1333305780,45359.441,0.0,0.0
1333305840,45359.441,0.0,0.0
1333305900,45359.441,0.0,0.0
1333305960,45359.441,0.0,0.0
1333306020,45359.441,0.0,0.0
1333306080,45359.441,0.0,0.0
1333306140,45359.441,0.0,0.0
1333306200,45359.441,0.0,0.0
1333306260,45359.441,0.0,0.0
1333306320,45359.441,0.0,0.0
1333306380,45359.441,0.0,0.0
1333306440,45359.441,0.0,0.0
1333306500,45359.441,0.0,0.0
1333306560,45359.441,0.0,0.0
1333306620,45359.441,0.0,0.0
1333306680,45359.441,0.0,0.0
1333306740,45359.441,0.0,0.0
1333306800,45359.441,0.0,0.0
1333306860,45359.441,0.0,0.0
1333306920,45359.441,0.0,0.0
1333306980,45359.441,0.0,0.0
1333307040,45359.441,0.0,0.0
1333307100,45359.441,0.0,0.0
1333307160,45359.441,0.0,0.0
1333307220,45359.441,0.0,0.0
1333307280,45363.226,3.785,0.0
1333307340,45363.226,0.0,0.0
1333307400,45363.226,0.0,0.0
1333307460,45363.226,0.0,0.0
1333307520,45367.011,3.785,0.0
1333307580,45367.011,0.0,0.0
1333307640,45367.011,0.0,0.0
1333307700,45367.011,0.0,0.0
1333307760,45367.011,0.0,0.0
1333307820,45367.011,0.0,0.0
1333307880,45367.011,0.0,0.0
1333307940,45367.011,0.0,0.0
1333308000,45367.011,0.0,0.0
1333308060,45367.011,0.0,0.0
1333308120,45367.011,0.0,0.0
1333308180,45367.011,0.0,0.0
1333308240,45370.796,3.785,0.0
1333308300,45370.796,0.0,0.0
1333308360,45370.796,0.0,0.0
1333308420,45370.796,0.0,0.0
1333308480,45370.796,0.0,0.0
1333308540,45370.796,0.0,0.0
1333308600,45370.796,0.0,0.0
1333308660,45370.796,0.0,0.0
1333308720,45370.796,0.0,0.0
1333308780,45374.581,3.785,0.0
1333308840,45374.581,0.0,0.0
1333308900,45374.581,0.0,0.0
1333308960,45374.581,0.0,0.0
1333309020,45374.581,0.0,0.0
1333309080,45374.581,0.0,0.0
1333309140,45374.581,0.0,0.0
1333309200,45374.581,0.0,0.0
1333309260,45374.581,0.0,0.0
1333309320,45374.581,0.0,0.0
1333309380,45374.581,0.0,0.0
1333309440,45374.581,0.0,0.0
1333309500,45374.581,0.0,0.0
1333309560,45374.581,0.0,0.0
1333309620,45374.581,0.0,0.0
1333309680,45374.581,0.0,0.0
1333309740,45374.581,0.0,0.0
1333309800,45374.581,0.0,0.0
1333309860,45374.581,0.0,0.0
1333309920,45374.581,0.0,0.0
1333309980,45374.581,0.0,0.0
1333310040,45374.581,0.0,0.0
