unix_ts,counter,avg_rate,inst_rate
1393266900,1027842.483,0.0,0.0
1393266960,1027842.483,0.0,0.0
1393267020,1027842.483,0.0,0.0
1393267080,1027842.483,0.0,0.0
1393267140,1027842.483,0.0,0.0
1393267200,1027842.483,0.0,0.0
1393267260,1027842.483,0.0,0.0
1393267320,1027842.483,0.0,0.0
1393267380,1027842.483,0.0,0.0
1393267440,1027842.483,0.0,0.0
1393267500,1027870.799,1698.96,0.0
1393267560,1027899.115,1698.96,0.0
1393267620,1027899.115,0.0,0.0
1393267680,1027927.431,1698.96,0.0
1393267740,1027927.431,0.0,0.0
1393267800,1027955.747,1698.96,0.0
1393267860,1027984.063,1698.96,0.0
1393267920,1027984.063,0.0,0.0
1393267980,1028012.379,1698.96,0.0
1393268040,1028012.379,0.0,0.0
1393268100,1028040.695,1698.96,0.0
1393268160,1028069.011,1698.96,0.0
1393268220,1028069.011,0.0,0.0
1393268280,1028097.327,1698.96,0.0
1393268340,1028125.643,1698.96,0.0
1393268400,1028125.643,0.0,0.0
1393268460,1028153.959,1698.96,0.0
1393268520,1028153.959,0.0,0.0
1393268580,1028182.275,1698.96,0.0
1393268640,1028210.591,1698.96,0.0
1393268700,1028210.591,0.0,0.0
1393268760,1028238.907,1698.96,0.0
1393268820,1028238.907,0.0,0.0
1393268880,1028267.223,1698.96,0.0
1393268940,1028295.539,1698.96,0.0
1393269000,1028295.539,0.0,0.0
1393269060,1028323.855,1698.96,0.0
1393269120,1028323.855,0.0,0.0
1393269180,1028352.171,1698.96,0.0
1393269240,1028352.171,0.0,0.0
1393269300,1028380.487,1698.96,0.0
1393269360,1028380.487,0.0,0.0
1393269420,1028380.487,0.0,0.0
1393269480,1028380.487,0.0,0.0
1393269540,1028380.487,0.0,0.0
1393269600,1028380.487,0.0,0.0
1393269660,1028380.487,0.0,0.0
1393269720,1028380.487,0.0,0.0
1393269780,1028380.487,0.0,0.0
1393269840,1028380.487,0.0,0.0
1393269900,1028380.487,0.0,0.0
1393269960,1028380.487,0.0,0.0
1393270020,1028380.487,0.0,0.0
1393270080,1028380.487,0.0,0.0
1393270140,1028380.487,0.0,0.0
1393270200,1028380.487,0.0,0.0
1393270260,1028380.487,0.0,0.0
1393270320,1028380.487,0.0,0.0
1393270380,1028380.487,0.0,0.0
1393270440,1028380.487,0.0,0.0
1393270500,1028380.487,0.0,0.0
1393270560,1028380.487,0.0,0.0
1393270620,1028380.487,0.0,0.0
1393270680,1028380.487,0.0,0.0
1393270740,1028380.487,0.0,0.0
1393270800,1028380.487,0.0,0.0
1393270860,1028380.487,0.0,0.0
1393270920,1028380.487,0.0,0.0
1393270980,1028380.487,0.0,0.0
1393271040,1028380.487,0.0,0.0
1393271100,1028380.487,0.0,0.0
1393271160,1028380.487,0.0,0.0
1393271220,1028380.487,0.0,0.0
1393271280,1028380.487,0.0,0.0
1393271340,1028380.487,0.0,0.0
1393271400,1028380.487,0.0,0.0
1393271460,1028380.487,0.0,0.0
1393271520,1028380.487,0.0,0.0
1393271580,1028380.487,0.0,0.0
1393271640,1028380.487,0.0,0.0
1393271700,1028380.487,0.0,0.0
1393271760,1028380.487,0.0,0.0
1393271820,1028380.487,0.0,0.0
1393271880,1028380.487,0.0,0.0
1393271940,1028380.487,0.0,0.0
1393272000,1028380.487,0.0,0.0
1393272060,1028380.487,0.0,0.0
1393272120,1028380.487,0.0,0.0
1393272180,1028380.487,0.0,0.0
1393272240,1028380.487,0.0,0.0
1393272300,1028380.487,0.0,0.0
1393272360,1028380.487,0.0,0.0
1393272420,1028380.487,0.0,0.0
1393272480,1028380.487,0.0,0.0
1393272540,1028380.487,0.0,0.0
1393272600,1028380.487,0.0,0.0
1393272660,1028380.487,0.0,0.0
1393272720,1028380.487,0.0,0.0
1393272780,1028380.487,0.0,0.0
1393272840,1028380.487,0.0,0.0
1393272900,1028380.487,0.0,0.0
1393272960,1028380.487,0.0,0.0
1393273020,1028380.487,0.0,0.0
1393273080,1028380.487,0.0,0.0
1393273140,1028380.487,0.0,0.0
1393273200,1028380.487,0.0,0.0
1393273260,1028380.487,0.0,0.0
1393273320,1028380.487,0.0,0.0
1393273380,1028380.487,0.0,0.0
1393273440,1028380.487,0.0,0.0
1393273500,1028380.487,0.0,0.0
1393273560,1028380.487,0.0,0.0
1393273620,1028380.487,0.0,0.0
1393273680,1028380.487,0.0,0.0
1393273740,1028380.487,0.0,0.0
1393273800,1028380.487,0.0,0.0
1393273860,1028380.487,0.0,0.0
1393273920,1028380.487,0.0,0.0
1393273980,1028380.487,0.0,0.0
1393274040,1028380.487,0.0,0.0
1393274100,1028380.487,0.0,0.0
1393274160,1028380.487,0.0,0.0
1393274220,1028380.487,0.0,0.0
1393274280,1028380.487,0.0,0.0
1393274340,1028380.487,0.0,0.0
1393274400,1028380.487,0.0,0.0
1393274460,1028380.487,0.0,0.0
1393274520,1028380.487,0.0,0.0
1393274580,1028380.487,0.0,0.0
1393274640,1028380.487,0.0,0.0
1393274700,1028380.487,0.0,0.0
1393274760,1028380.487,0.0,0.0
1393274820,1028380.487,0.0,0.0
1393274880,1028380.487,0.0,0.0
1393274940,1028380.487,0.0,0.0
1393275000,1028380.487,0.0,0.0
1393275060,1028380.487,0.0,0.0
1393275120,1028380.487,0.0,0.0
1393275180,1028380.487,0.0,0.0
1393275240,1028380.487,0.0,0.0
1393275300,1028380.487,0.0,0.0
1393275360,1028380.487,0.0,0.0
1393275420,1028380.487,0.0,0.0
1393275480,1028380.487,0.0,0.0
1393275540,1028380.487,0.0,0.0
1393275600,1028380.487,0.0,0.0
1393275660,1028380.487,0.0,0.0
1393275720,1028380.487,0.0,0.0
1393275780,1028380.487,0.0,0.0
1393275840,1028380.487,0.0,0.0
1393275900,1028380.487,0.0,0.0
1393275960,1028380.487,0.0,0.0
1393276020,1028380.487,0.0,0.0
1393276080,1028380.487,0.0,0.0
1393276140,1028380.487,0.0,0.0
1393276200,1028408.803,1698.96,0.0
1393276260,1028408.803,0.0,0.0
1393276320,1028437.119,1698.96,0.0
1393276380,1028465.435,1698.96,0.0
1393276440,1028465.435,0.0,0.0
1393276500,1028493.751,1698.96,0.0
1393276560,1028493.751,0.0,0.0
1393276620,1028522.067,1698.96,0.0
1393276680,1028550.383,1698.96,0.0
1393276740,1028550.383,0.0,0.0
1393276800,1028578.699,1698.96,0.0
1393276860,1028578.699,0.0,0.0
1393276920,1028607.015,1698.96,0.0
1393276980,1028635.331,1698.96,0.0
1393277040,1028635.331,0.0,0.0
1393277100,1028663.647,1698.96,0.0
1393277160,1028663.647,0.0,0.0
1393277220,1028691.963,1698.96,0.0
1393277280,1028720.279,1698.96,0.0
1393277340,1028720.279,0.0,0.0
1393277400,1028748.595,1698.96,0.0
1393277460,1028748.595,0.0,0.0
1393277520,1028776.911,1698.96,0.0
1393277580,1028805.227,1698.96,0.0
1393277640,1028805.227,0.0,0.0
1393277700,1028833.543,1698.96,0.0
1393277760,1028833.543,0.0,0.0
1393277820,1028861.859,1698.96,0.0
1393277880,1028890.175,1698.96,0.0
1393277940,1028890.175,0.0,0.0
1393278000,1028918.491,1698.96,0.0
1393278060,1028918.491,0.0,0.0
1393278120,1028946.807,1698.96,0.0
1393278180,1028975.123,1698.96,0.0
1393278240,1028975.123,0.0,0.0
1393278300,1028975.123,0.0,0.0
1393278360,1028975.123,0.0,0.0
1393278420,1028975.123,0.0,0.0
1393278480,1028975.123,0.0,0.0
1393278540,1028975.123,0.0,0.0
1393278600,1028975.123,0.0,0.0
1393278660,1028975.123,0.0,0.0
1393278720,1028975.123,0.0,0.0
1393278780,1028975.123,0.0,0.0
1393278840,1028975.123,0.0,0.0
1393278900,1028975.123,0.0,0.0
1393278960,1028975.123,0.0,0.0
1393279020,1028975.123,0.0,0.0
1393279080,1028975.123,0.0,0.0
1393279140,1028975.123,0.0,0.0
1393279200,1028975.123,0.0,0.0
1393279260,1028975.123,0.0,0.0
1393279320,1028975.123,0.0,0.0
1393279380,1028975.123,0.0,0.0
1393279440,1028975.123,0.0,0.0
1393279500,1028975.123,0.0,0.0
1393279560,1028975.123,0.0,0.0
1393279620,1028975.123,0.0,0.0
1393279680,1028975.123,0.0,0.0
1393279740,1028975.123,0.0,0.0
1393279800,1028975.123,0.0,0.0
1393279860,1028975.123,0.0,0.0
1393279920,1028975.123,0.0,0.0
1393279980,1028975.123,0.0,0.0
1393280040,1028975.123,0.0,0.0
1393280100,1028975.123,0.0,0.0
1393280160,1028975.123,0.0,0.0
1393280220,1028975.123,0.0,0.0
1393280280,1028975.123,0.0,0.0
1393280340,1028975.123,0.0,0.0
1393280400,1028975.123,0.0,0.0
1393280460,1028975.123,0.0,0.0
1393280520,1028975.123,0.0,0.0
1393280580,1028975.123,0.0,0.0
1393280640,1028975.123,0.0,0.0
1393280700,1028975.123,0.0,0.0
1393280760,1028975.123,0.0,0.0
1393280820,1028975.123,0.0,0.0
1393280880,1028975.123,0.0,0.0
1393280940,1028975.123,0.0,0.0
1393281000,1028975.123,0.0,0.0
1393281060,1028975.123,0.0,0.0
1393281120,1028975.123,0.0,0.0
1393281180,1028975.123,0.0,0.0
1393281240,1028975.123,0.0,0.0
1393281300,1028975.123,0.0,0.0
1393281360,1028975.123,0.0,0.0
1393281420,1028975.123,0.0,0.0
1393281480,1028975.123,0.0,0.0
1393281540,1028975.123,0.0,0.0
1393281600,1028975.123,0.0,0.0
1393281660,1028975.123,0.0,0.0
1393281720,1028975.123,0.0,0.0
1393281780,1028975.123,0.0,0.0
1393281840,1028975.123,0.0,0.0
1393281900,1028975.123,0.0,0.0
1393281960,1028975.123,0.0,0.0
1393282020,1028975.123,0.0,0.0
1393282080,1028975.123,0.0,0.0
1393282140,1028975.123,0.0,0.0
1393282200,1028975.123,0.0,0.0
1393282260,1028975.123,0.0,0.0
1393282320,1028975.123,0.0,0.0
1393282380,1028975.123,0.0,0.0
1393282440,1028975.123,0.0,0.0
1393282500,1028975.123,0.0,0.0
1393282560,1028975.123,0.0,0.0
1393282620,1028975.123,0.0,0.0
1393282680,1028975.123,0.0,0.0
1393282740,1028975.123,0.0,0.0
1393282800,1028975.123,0.0,0.0
1393282860,1029003.439,1698.96,0.0
1393282920,1029003.439,0.0,0.0
1393282980,1029031.755,1698.96,0.0
1393283040,1029060.071,1698.96,0.0
1393283100,1029060.071,0.0,0.0
1393283160,1029088.387,1698.96,0.0
1393283220,1029116.703,1698.96,0.0
1393283280,1029116.703,0.0,0.0
1393283340,1029145.019,1698.96,0.0
1393283400,1029145.019,0.0,0.0
1393283460,1029173.335,1698.96,0.0
1393283520,1029201.651,1698.96,0.0
1393283580,1029201.651,0.0,0.0
1393283640,1029229.967,1698.96,0.0
1393283700,1029229.967,0.0,0.0
1393283760,1029258.283,1698.96,0.0
1393283820,1029286.599,1698.96,0.0
1393283880,1029286.599,0.0,0.0
1393283940,1029314.915,1698.96,0.0
1393284000,1029314.915,0.0,0.0
1393284060,1029343.231,1698.96,0.0
1393284120,1029371.547,1698.96,0.0
1393284180,1029371.547,0.0,0.0
1393284240,1029399.863,1698.96,0.0
1393284300,1029399.863,0.0,0.0
1393284360,1029428.179,1698.96,0.0
1393284420,1029428.179,0.0,0.0
1393284480,1029428.179,0.0,0.0
1393284540,1029428.179,0.0,0.0
1393284600,1029428.179,0.0,0.0
1393284660,1029428.179,0.0,0.0
1393284720,1029428.179,0.0,0.0
1393284780,1029428.179,0.0,0.0
1393284840,1029428.179,0.0,0.0
1393284900,1029428.179,0.0,0.0
1393284960,1029428.179,0.0,0.0
1393285020,1029428.179,0.0,0.0
1393285080,1029428.179,0.0,0.0
1393285140,1029428.179,0.0,0.0
1393285200,1029428.179,0.0,0.0
1393285260,1029428.179,0.0,0.0
1393285320,1029428.179,0.0,0.0
1393285380,1029428.179,0.0,0.0
1393285440,1029428.179,0.0,0.0
1393285500,1029428.179,0.0,0.0
1393285560,1029428.179,0.0,0.0
1393285620,1029428.179,0.0,0.0
1393285680,1029428.179,0.0,0.0
1393285740,1029428.179,0.0,0.0
1393285800,1029428.179,0.0,0.0
1393285860,1029428.179,0.0,0.0
1393285920,1029428.179,0.0,0.0
1393285980,1029428.179,0.0,0.0
1393286040,1029428.179,0.0,0.0
1393286100,1029428.179,0.0,0.0
1393286160,1029428.179,0.0,0.0
1393286220,1029428.179,0.0,0.0
1393286280,1029428.179,0.0,0.0
1393286340,1029428.179,0.0,0.0
1393286400,1029428.179,0.0,0.0
1393286460,1029428.179,0.0,0.0
1393286520,1029428.179,0.0,0.0
1393286580,1029428.179,0.0,0.0
1393286640,1029428.179,0.0,0.0
1393286700,1029428.179,0.0,0.0
1393286760,1029428.179,0.0,0.0
1393286820,1029428.179,0.0,0.0
1393286880,1029428.179,0.0,0.0
1393286940,1029428.179,0.0,0.0
1393287000,1029428.179,0.0,0.0
1393287060,1029428.179,0.0,0.0
1393287120,1029428.179,0.0,0.0
1393287180,1029428.179,0.0,0.0
1393287240,1029428.179,0.0,0.0
1393287300,1029428.179,0.0,0.0
1393287360,1029428.179,0.0,0.0
1393287420,1029428.179,0.0,0.0
1393287480,1029428.179,0.0,0.0
1393287540,1029428.179,0.0,0.0
1393287600,1029428.179,0.0,0.0
1393287660,1029428.179,0.0,0.0
1393287720,1029428.179,0.0,0.0
1393287780,1029428.179,0.0,0.0
1393287840,1029456.495,1698.96,0.0
1393287900,1029456.495,0.0,0.0
1393287960,1029484.811,1698.96,0.0
1393288020,1029484.811,0.0,0.0
1393288080,1029513.127,1698.96,0.0
1393288140,1029541.443,1698.96,0.0
1393288200,1029541.443,0.0,0.0
1393288260,1029569.759,1698.96,0.0
1393288320,1029569.759,0.0,0.0
1393288380,1029598.075,1698.96,0.0
1393288440,1029626.391,1698.96,0.0
1393288500,1029626.391,0.0,0.0
1393288560,1029654.707,1698.96,0.0
1393288620,1029654.707,0.0,0.0
1393288680,1029683.023,1698.96,0.0
1393288740,1029711.339,1698.96,0.0
1393288800,1029711.339,0.0,0.0
1393288860,1029739.655,1698.96,0.0
1393288920,1029739.655,0.0,0.0
1393288980,1029767.971,1698.96,0.0
1393289040,1029796.287,1698.96,0.0
1393289100,1029796.287,0.0,0.0
1393289160,1029824.603,1698.96,0.0
1393289220,1029824.603,0.0,0.0
1393289280,1029852.919,1698.96,0.0
1393289340,1029881.235,1698.96,0.0
1393289400,1029881.235,0.0,0.0
1393289460,1029909.551,1698.96,0.0
1393289520,1029909.551,0.0,0.0
1393289580,1029937.867,1698.96,0.0
1393289640,1029966.183,1698.96,0.0
1393289700,1029966.183,0.0,0.0
1393289760,1029994.499,1698.96,0.0
1393289820,1029994.499,0.0,0.0
1393289880,1029994.499,0.0,0.0
1393289940,1029994.499,0.0,0.0
1393290000,1029994.499,0.0,0.0
1393290060,1029994.499,0.0,0.0
1393290120,1029994.499,0.0,0.0
1393290180,1029994.499,0.0,0.0
1393290240,1029994.499,0.0,0.0
1393290300,1029994.499,0.0,0.0
1393290360,1029994.499,0.0,0.0
1393290420,1029994.499,0.0,0.0
1393290480,1029994.499,0.0,0.0
1393290540,1029994.499,0.0,0.0
1393290600,1029994.499,0.0,0.0
1393290660,1029994.499,0.0,0.0
1393290720,1029994.499,0.0,0.0
1393290780,1029994.499,0.0,0.0
1393290840,1029994.499,0.0,0.0
1393290900,1029994.499,0.0,0.0
1393290960,1029994.499,0.0,0.0
1393291020,1029994.499,0.0,0.0
1393291080,1029994.499,0.0,0.0
1393291140,1029994.499,0.0,0.0
1393291200,1029994.499,0.0,0.0
1393291260,1029994.499,0.0,0.0
1393291320,1029994.499,0.0,0.0
1393291380,1029994.499,0.0,0.0
1393291440,1029994.499,0.0,0.0
1393291500,1029994.499,0.0,0.0
1393291560,1029994.499,0.0,0.0
1393291620,1029994.499,0.0,0.0
1393291680,1029994.499,0.0,0.0
1393291740,1029994.499,0.0,0.0
1393291800,1029994.499,0.0,0.0
1393291860,1029994.499,0.0,0.0
1393291920,1029994.499,0.0,0.0
1393291980,1029994.499,0.0,0.0
1393292040,1029994.499,0.0,0.0
1393292100,1029994.499,0.0,0.0
1393292160,1029994.499,0.0,0.0
1393292220,1029994.499,0.0,0.0
1393292280,1029994.499,0.0,0.0
1393292340,1029994.499,0.0,0.0
1393292400,1029994.499,0.0,0.0
1393292460,1029994.499,0.0,0.0
1393292520,1029994.499,0.0,0.0
1393292580,1029994.499,0.0,0.0
1393292640,1029994.499,0.0,0.0
1393292700,1029994.499,0.0,0.0
1393292760,1029994.499,0.0,0.0
1393292820,1029994.499,0.0,0.0
1393292880,1029994.499,0.0,0.0
1393292940,1029994.499,0.0,0.0
1393293000,1029994.499,0.0,0.0
1393293060,1029994.499,0.0,0.0
1393293120,1029994.499,0.0,0.0
1393293180,1029994.499,0.0,0.0
1393293240,1029994.499,0.0,0.0
1393293300,1029994.499,0.0,0.0
1393293360,1029994.499,0.0,0.0
1393293420,1029994.499,0.0,0.0
1393293480,1029994.499,0.0,0.0
1393293540,1029994.499,0.0,0.0
1393293600,1029994.499,0.0,0.0
1393293660,1029994.499,0.0,0.0
1393293720,1029994.499,0.0,0.0
1393293780,1030022.815,1698.96,0.0
1393293840,1030022.815,0.0,0.0
1393293900,1030051.131,1698.96,0.0
1393293960,1030051.131,0.0,0.0
1393294020,1030079.447,1698.96,0.0
1393294080,1030107.763,1698.96,0.0
1393294140,1030107.763,0.0,0.0
1393294200,1030136.079,1698.96,0.0
1393294260,1030136.079,0.0,0.0
1393294320,1030164.395,1698.96,0.0
1393294380,1030192.711,1698.96,0.0
1393294440,1030192.711,0.0,0.0
1393294500,1030221.027,1698.96,0.0
1393294560,1030221.027,0.0,0.0
1393294620,1030249.343,1698.96,0.0
1393294680,1030277.659,1698.96,0.0
1393294740,1030277.659,0.0,0.0
1393294800,1030305.975,1698.96,0.0
1393294860,1030305.975,0.0,0.0
1393294920,1030334.291,1698.96,0.0
1393294980,1030362.607,1698.96,0.0
1393295040,1030362.607,0.0,0.0
1393295100,1030390.923,1698.96,0.0
1393295160,1030390.923,0.0,0.0
1393295220,1030419.239,1698.96,0.0
1393295280,1030447.555,1698.96,0.0
1393295340,1030447.555,0.0,0.0
1393295400,1030447.555,0.0,0.0
1393295460,1030447.555,0.0,0.0
1393295520,1030447.555,0.0,0.0
1393295580,1030447.555,0.0,0.0
1393295640,1030447.555,0.0,0.0
1393295700,1030447.555,0.0,0.0
1393295760,1030447.555,0.0,0.0
1393295820,1030447.555,0.0,0.0
1393295880,1030447.555,0.0,0.0
1393295940,1030447.555,0.0,0.0
1393296000,1030447.555,0.0,0.0
1393296060,1030447.555,0.0,0.0
1393296120,1030447.555,0.0,0.0
1393296180,1030447.555,0.0,0.0
1393296240,1030447.555,0.0,0.0
1393296300,1030447.555,0.0,0.0
1393296360,1030447.555,0.0,0.0
1393296420,1030447.555,0.0,0.0
1393296480,1030447.555,0.0,0.0
1393296540,1030447.555,0.0,0.0
1393296600,1030447.555,0.0,0.0
1393296660,1030447.555,0.0,0.0
1393296720,1030447.555,0.0,0.0
1393296780,1030447.555,0.0,0.0
1393296840,1030447.555,0.0,0.0
1393296900,1030447.555,0.0,0.0
1393296960,1030447.555,0.0,0.0
1393297020,1030447.555,0.0,0.0
1393297080,1030447.555,0.0,0.0
1393297140,1030447.555,0.0,0.0
1393297200,1030447.555,0.0,0.0
1393297260,1030447.555,0.0,0.0
1393297320,1030447.555,0.0,0.0
1393297380,1030447.555,0.0,0.0
1393297440,1030447.555,0.0,0.0
1393297500,1030447.555,0.0,0.0
1393297560,1030447.555,0.0,0.0
1393297620,1030447.555,0.0,0.0
1393297680,1030447.555,0.0,0.0
1393297740,1030447.555,0.0,0.0
1393297800,1030447.555,0.0,0.0
1393297860,1030447.555,0.0,0.0
1393297920,1030447.555,0.0,0.0
1393297980,1030447.555,0.0,0.0
1393298040,1030447.555,0.0,0.0
1393298100,1030447.555,0.0,0.0
1393298160,1030447.555,0.0,0.0
1393298220,1030447.555,0.0,0.0
1393298280,1030447.555,0.0,0.0
1393298340,1030447.555,0.0,0.0
1393298400,1030447.555,0.0,0.0
1393298460,1030447.555,0.0,0.0
1393298520,1030447.555,0.0,0.0
1393298580,1030447.555,0.0,0.0
1393298640,1030447.555,0.0,0.0
1393298700,1030447.555,0.0,0.0
1393298760,1030447.555,0.0,0.0
1393298820,1030447.555,0.0,0.0
1393298880,1030447.555,0.0,0.0
1393298940,1030447.555,0.0,0.0
1393299000,1030447.555,0.0,0.0
1393299060,1030447.555,0.0,0.0
1393299120,1030447.555,0.0,0.0
1393299180,1030447.555,0.0,0.0
1393299240,1030447.555,0.0,0.0
1393299300,1030447.555,0.0,0.0
1393299360,1030447.555,0.0,0.0
1393299420,1030447.555,0.0,0.0
1393299480,1030447.555,0.0,0.0
1393299540,1030447.555,0.0,0.0
1393299600,1030447.555,0.0,0.0
1393299660,1030447.555,0.0,0.0
1393299720,1030447.555,0.0,0.0
1393299780,1030447.555,0.0,0.0
1393299840,1030447.555,0.0,0.0
1393299900,1030447.555,0.0,0.0
1393299960,1030447.555,0.0,0.0
1393300020,1030447.555,0.0,0.0
1393300080,1030447.555,0.0,0.0
1393300140,1030447.555,0.0,0.0
1393300200,1030447.555,0.0,0.0
1393300260,1030447.555,0.0,0.0
1393300320,1030447.555,0.0,0.0
1393300380,1030447.555,0.0,0.0
1393300440,1030447.555,0.0,0.0
1393300500,1030447.555,0.0,0.0
1393300560,1030447.555,0.0,0.0
1393300620,1030447.555,0.0,0.0
1393300680,1030447.555,0.0,0.0
1393300740,1030447.555,0.0,0.0
1393300800,1030447.555,0.0,0.0
1393300860,1030447.555,0.0,0.0
1393300920,1030447.555,0.0,0.0
1393300980,1030447.555,0.0,0.0
1393301040,1030447.555,0.0,0.0
1393301100,1030447.555,0.0,0.0
1393301160,1030447.555,0.0,0.0
1393301220,1030447.555,0.0,0.0
1393301280,1030447.555,0.0,0.0
1393301340,1030447.555,0.0,0.0
1393301400,1030447.555,0.0,0.0
1393301460,1030447.555,0.0,0.0
1393301520,1030447.555,0.0,0.0
1393301580,1030447.555,0.0,0.0
1393301640,1030447.555,0.0,0.0
1393301700,1030447.555,0.0,0.0
1393301760,1030447.555,0.0,0.0
1393301820,1030447.555,0.0,0.0
1393301880,1030447.555,0.0,0.0
1393301940,1030447.555,0.0,0.0
1393302000,1030447.555,0.0,0.0
1393302060,1030447.555,0.0,0.0
1393302120,1030447.555,0.0,0.0
1393302180,1030447.555,0.0,0.0
1393302240,1030447.555,0.0,0.0
1393302300,1030447.555,0.0,0.0
1393302360,1030447.555,0.0,0.0
1393302420,1030475.871,1698.96,0.0
1393302480,1030475.871,0.0,0.0
1393302540,1030504.187,1698.96,0.0
1393302600,1030504.187,0.0,0.0
1393302660,1030532.503,1698.96,0.0
1393302720,1030560.819,1698.96,0.0
1393302780,1030560.819,0.0,0.0
1393302840,1030589.135,1698.96,0.0
1393302900,1030617.451,1698.96,0.0
1393302960,1030617.451,0.0,0.0
1393303020,1030645.767,1698.96,0.0
1393303080,1030645.767,0.0,0.0
1393303140,1030674.083,1698.96,0.0
1393303200,1030702.399,1698.96,0.0
1393303260,1030702.399,0.0,0.0
1393303320,1030730.715,1698.96,0.0
1393303380,1030730.715,0.0,0.0
1393303440,1030759.031,1698.96,0.0
1393303500,1030787.347,1698.96,0.0
1393303560,1030787.347,0.0,0.0
1393303620,1030815.663,1698.96,0.0
1393303680,1030815.663,0.0,0.0
1393303740,1030815.663,0.0,0.0
1393303800,1030815.663,0.0,0.0
1393303860,1030815.663,0.0,0.0
1393303920,1030815.663,0.0,0.0
1393303980,1030815.663,0.0,0.0
1393304040,1030815.663,0.0,0.0
1393304100,1030815.663,0.0,0.0
1393304160,1030815.663,0.0,0.0
1393304220,1030815.663,0.0,0.0
1393304280,1030815.663,0.0,0.0
1393304340,1030815.663,0.0,0.0
1393304400,1030815.663,0.0,0.0
1393304460,1030815.663,0.0,0.0
1393304520,1030815.663,0.0,0.0
1393304580,1030815.663,0.0,0.0
1393304640,1030815.663,0.0,0.0
1393304700,1030815.663,0.0,0.0
1393304760,1030815.663,0.0,0.0
1393304820,1030815.663,0.0,0.0
1393304880,1030815.663,0.0,0.0
1393304940,1030815.663,0.0,0.0
1393305000,1030815.663,0.0,0.0
1393305060,1030815.663,0.0,0.0
1393305120,1030815.663,0.0,0.0
1393305180,1030815.663,0.0,0.0
1393305240,1030815.663,0.0,0.0
1393305300,1030815.663,0.0,0.0
1393305360,1030815.663,0.0,0.0
1393305420,1030815.663,0.0,0.0
1393305480,1030815.663,0.0,0.0
1393305540,1030815.663,0.0,0.0
1393305600,1030815.663,0.0,0.0
1393305660,1030815.663,0.0,0.0
1393305720,1030815.663,0.0,0.0
1393305780,1030815.663,0.0,0.0
1393305840,1030815.663,0.0,0.0
1393305900,1030815.663,0.0,0.0
1393305960,1030815.663,0.0,0.0
1393306020,1030815.663,0.0,0.0
1393306080,1030815.663,0.0,0.0
1393306140,1030815.663,0.0,0.0
1393306200,1030815.663,0.0,0.0
1393306260,1030815.663,0.0,0.0
1393306320,1030815.663,0.0,0.0
1393306380,1030815.663,0.0,0.0
1393306440,1030815.663,0.0,0.0
1393306500,1030815.663,0.0,0.0
1393306560,1030815.663,0.0,0.0
1393306620,1030815.663,0.0,0.0
1393306680,1030815.663,0.0,0.0
