unix_ts,counter,avg_rate,inst_rate
1333271760,295279.248,0.0,0.0
1333271820,295279.248,0.0,0.0
1333271880,295279.248,0.0,0.0
1333271940,295279.248,0.0,0.0
1333272000,295279.248,0.0,0.0
1333272060,295279.248,0.0,0.0
1333272120,295279.248,0.0,0.0
1333272180,295279.248,0.0,0.0
1333272240,295279.248,0.0,0.0
1333272300,295279.248,0.0,0.0
1333272360,295279.248,0.0,0.0
1333272420,295279.248,0.0,0.0
1333272480,295279.248,0.0,0.0
1333272540,295279.248,0.0,0.0
1333272600,295279.248,0.0,0.0
1333272660,295279.248,0.0,0.0
1333272720,295279.248,0.0,0.0
1333272780,295279.248,0.0,0.0
1333272840,295279.248,0.0,0.0
1333272900,295279.248,0.0,0.0
1333272960,295279.248,0.0,0.0
1333273020,295279.248,0.0,0.0
1333273080,295279.248,0.0,0.0
1333273140,295279.248,0.0,0.0
1333273200,295279.248,0.0,0.0
1333273260,295279.248,0.0,0.0
1333273320,295279.248,0.0,0.0
1333273380,295279.248,0.0,0.0
1333273440,295279.248,0.0,0.0
1333273500,295279.248,0.0,0.0
1333273560,295279.248,0.0,0.0
1333273620,295279.248,0.0,0.0
1333273680,295279.248,0.0,0.0
1333273740,295279.248,0.0,0.0
1333273800,295279.248,0.0,0.0
1333273860,295279.248,0.0,0.0
1333273920,295279.248,0.0,0.0
1333273980,295279.248,0.0,0.0
1333274040,295279.248,0.0,0.0
1333274100,295279.248,0.0,0.0
1333274160,295279.248,0.0,0.0
1333274220,295279.248,0.0,0.0
1333274280,295279.248,0.0,0.0
1333274340,295279.248,0.0,0.0
1333274400,295279.248,0.0,0.0
1333274460,295279.248,0.0,0.0
1333274520,295279.248,0.0,0.0
1333274580,295279.248,0.0,0.0
1333274640,295279.248,0.0,0.0
1333274700,295279.248,0.0,0.0
1333274760,295279.248,0.0,0.0
1333274820,295279.248,0.0,0.0
1333274880,295279.248,0.0,0.0
1333274940,295279.248,0.0,0.0
1333275000,295279.248,0.0,0.0
1333275060,295279.248,0.0,0.0
1333275120,295279.248,0.0,0.0
1333275180,295279.248,0.0,0.0
1333275240,295279.248,0.0,0.0
1333275300,295279.248,0.0,0.0
1333275360,295279.248,0.0,0.0
1333275420,295279.248,0.0,0.0
1333275480,295279.248,0.0,0.0
1333275540,295279.248,0.0,0.0
1333275600,295279.248,0.0,0.0
1333275660,295279.248,0.0,0.0
1333275720,295279.248,0.0,0.0
1333275780,295279.248,0.0,0.0
1333275840,295279.248,0.0,0.0
1333275900,295279.248,0.0,0.0
1333275960,295279.248,0.0,0.0
1333276020,295279.248,0.0,0.0
1333276080,295279.248,0.0,0.0
1333276140,295279.248,0.0,0.0
1333276200,295279.248,0.0,0.0
1333276260,295279.248,0.0,0.0
1333276320,295279.248,0.0,0.0
1333276380,295279.248,0.0,0.0
1333276440,295279.248,0.0,0.0
1333276500,295279.248,0.0,0.0
1333276560,295279.248,0.0,0.0
1333276620,295279.248,0.0,0.0
1333276680,295279.248,0.0,0.0
1333276740,295279.248,0.0,0.0
1333276800,295279.248,0.0,0.0
1333276860,295279.248,0.0,0.0
1333276920,295279.248,0.0,0.0
1333276980,295279.248,0.0,0.0
1333277040,295279.248,0.0,0.0
1333277100,295279.248,0.0,0.0
1333277160,295279.248,0.0,0.0
1333277220,295279.248,0.0,0.0
1333277280,295279.248,0.0,0.0
1333277340,295279.248,0.0,0.0
1333277400,295279.248,0.0,0.0
1333277460,295279.248,0.0,0.0
1333277520,295279.248,0.0,0.0
1333277580,295279.248,0.0,0.0
1333277640,295279.248,0.0,0.0
1333277700,295279.248,0.0,0.0
1333277760,295279.248,0.0,0.0
1333277820,295279.248,0.0,0.0
1333277880,295279.248,0.0,0.0
1333277940,295279.248,0.0,0.0
1333278000,295279.248,0.0,0.0
1333278060,295279.248,0.0,0.0
1333278120,295279.248,0.0,0.0
1333278180,295279.248,0.0,0.0
1333278240,295279.248,0.0,0.0
1333278300,295279.248,0.0,0.0
1333278360,295279.248,0.0,0.0
1333278420,295279.248,0.0,0.0
1333278480,295279.248,0.0,0.0
1333278540,295279.248,0.0,0.0
1333278600,295279.248,0.0,0.0
1333278660,295279.248,0.0,0.0
1333278720,295279.248,0.0,0.0
1333278780,295279.248,0.0,0.0
1333278840,295279.248,0.0,0.0
1333278900,295279.248,0.0,0.0
1333278960,295279.248,0.0,0.0
1333279020,295279.248,0.0,0.0
1333279080,295279.248,0.0,0.0
1333279140,295279.248,0.0,0.0
1333279200,295279.248,0.0,0.0
1333279260,295279.248,0.0,0.0
1333279320,295279.248,0.0,0.0
1333279380,295279.248,0.0,0.0
1333279440,295279.248,0.0,0.0
1333279500,295279.248,0.0,0.0
1333279560,295279.248,0.0,0.0
1333279620,295279.248,0.0,0.0
1333279680,295279.248,0.0,0.0
1333279740,295279.248,0.0,0.0
1333279800,295279.248,0.0,0.0
1333279860,295279.248,0.0,0.0
1333279920,295279.248,0.0,0.0
1333279980,295279.248,0.0,0.0
1333280040,295279.248,0.0,0.0
1333280100,295279.248,0.0,0.0
1333280160,295279.248,0.0,0.0
1333280220,295279.248,0.0,0.0
1333280280,295279.248,0.0,0.0
1333280340,295279.248,0.0,0.0
1333280400,295279.248,0.0,0.0
1333280460,295279.248,0.0,0.0
1333280520,295279.248,0.0,0.0
1333280580,295279.248,0.0,0.0
1333280640,295279.248,0.0,0.0
1333280700,295279.248,0.0,0.0
1333280760,295279.248,0.0,0.0
1333280820,295279.248,0.0,0.0
1333280880,295279.248,0.0,0.0
1333280940,295279.248,0.0,0.0
1333281000,295279.248,0.0,0.0
1333281060,295279.248,0.0,0.0
1333281120,295279.248,0.0,0.0
1333281180,295279.248,0.0,0.0
1333281240,295279.248,0.0,0.0
1333281300,295279.248,0.0,0.0
1333281360,295279.248,0.0,0.0
1333281420,295279.248,0.0,0.0
1333281480,295279.248,0.0,0.0
1333281540,295279.248,0.0,0.0
1333281600,295279.248,0.0,0.0
1333281660,295279.248,0.0,0.0
1333281720,295279.248,0.0,0.0
1333281780,295279.248,0.0,0.0
1333281840,295279.248,0.0,0.0
1333281900,295279.248,0.0,0.0
1333281960,295279.248,0.0,0.0
1333282020,295279.248,0.0,0.0
1333282080,295279.248,0.0,0.0
1333282140,295279.248,0.0,0.0
1333282200,295279.248,0.0,0.0
1333282260,295279.248,0.0,0.0
1333282320,295279.248,0.0,0.0
1333282380,295279.248,0.0,0.0
1333282440,295279.248,0.0,0.0
1333282500,295279.248,0.0,0.0
1333282560,295279.248,0.0,0.0
1333282620,295279.248,0.0,0.0
1333282680,295279.248,0.0,0.0
1333282740,295279.248,0.0,0.0
1333282800,295279.248,0.0,0.0
1333282860,295279.248,0.0,0.0
1333282920,295279.248,0.0,0.0
1333282980,295279.248,0.0,0.0
1333283040,295279.248,0.0,0.0
1333283100,295279.248,0.0,0.0
1333283160,295279.248,0.0,0.0
1333283220,295279.248,0.0,0.0
1333283280,295279.248,0.0,0.0
1333283340,295279.248,0.0,0.0
1333283400,295279.248,0.0,0.0
1333283460,295279.248,0.0,0.0
1333283520,295279.248,0.0,0.0
1333283580,295279.248,0.0,0.0
1333283640,295279.248,0.0,0.0
1333283700,295279.248,0.0,0.0
1333283760,295279.248,0.0,0.0
1333283820,295279.248,0.0,0.0
1333283880,295279.248,0.0,0.0
1333283940,295279.248,0.0,0.0
1333284000,295279.248,0.0,0.0
1333284060,295279.248,0.0,0.0
1333284120,295279.248,0.0,0.0
1333284180,295279.248,0.0,0.0
1333284240,295279.248,0.0,0.0
1333284300,295279.248,0.0,0.0
1333284360,295279.248,0.0,0.0
1333284420,295279.248,0.0,0.0
1333284480,295279.248,0.0,0.0
1333284540,295279.248,0.0,0.0
1333284600,295279.248,0.0,0.0
1333284660,295279.248,0.0,0.0
1333284720,295279.248,0.0,0.0
1333284780,295279.248,0.0,0.0
1333284840,295279.248,0.0,0.0
1333284900,295279.248,0.0,0.0
1333284960,295279.248,0.0,0.0
1333285020,295279.248,0.0,0.0
1333285080,295279.248,0.0,0.0
1333285140,295279.248,0.0,0.0
1333285200,295279.248,0.0,0.0
1333285260,295279.248,0.0,0.0
1333285320,295279.248,0.0,0.0
1333285380,295279.248,0.0,0.0
1333285440,295279.248,0.0,0.0
1333285500,295279.248,0.0,0.0
1333285560,295279.248,0.0,0.0
1333285620,295279.248,0.0,0.0
1333285680,295279.248,0.0,0.0
1333285740,295279.248,0.0,0.0
1333285800,295279.248,0.0,0.0
1333285860,295279.248,0.0,0.0
1333285920,295279.248,0.0,0.0
1333285980,295279.248,0.0,0.0
1333286040,295279.248,0.0,0.0
1333286100,295279.248,0.0,0.0
1333286160,295279.248,0.0,0.0
1333286220,295279.248,0.0,0.0
1333286280,295279.248,0.0,0.0
1333286340,295279.248,0.0,0.0
1333286400,295279.248,0.0,0.0
1333286460,295279.248,0.0,0.0
1333286520,295279.248,0.0,0.0
1333286580,295279.248,0.0,0.0
1333286640,295279.248,0.0,0.0
1333286700,295279.248,0.0,0.0
1333286760,295279.248,0.0,0.0
1333286820,295279.248,0.0,0.0
1333286880,295279.248,0.0,0.0
1333286940,295279.248,0.0,0.0
1333287000,295279.248,0.0,0.0
1333287060,295279.248,0.0,0.0
1333287120,295279.248,0.0,0.0
1333287180,295279.248,0.0,0.0
1333287240,295279.248,0.0,0.0
1333287300,295279.248,0.0,0.0
1333287360,295279.248,0.0,0.0
1333287420,295279.248,0.0,0.0
1333287480,295279.248,0.0,0.0
1333287540,295279.248,0.0,0.0
1333287600,295279.248,0.0,0.0
1333287660,295279.248,0.0,0.0
1333287720,295279.248,0.0,0.0
1333287780,295279.248,0.0,0.0
1333287840,295279.248,0.0,0.0
1333287900,295279.248,0.0,0.0
1333287960,295279.248,0.0,0.0
1333288020,295279.248,0.0,0.0
1333288080,295279.248,0.0,0.0
1333288140,295279.248,0.0,0.0
1333288200,295279.248,0.0,0.0
1333288260,295279.248,0.0,0.0
1333288320,295279.248,0.0,0.0
1333288380,295279.248,0.0,0.0
1333288440,295279.248,0.0,0.0
1333288500,295279.248,0.0,0.0
1333288560,295279.248,0.0,0.0
1333288620,295279.248,0.0,0.0
1333288680,295279.248,0.0,0.0
1333288740,295279.248,0.0,0.0
1333288800,295279.248,0.0,0.0
1333288860,295279.248,0.0,0.0
1333288920,295279.248,0.0,0.0
1333288980,295279.248,0.0,0.0
1333289040,295279.248,0.0,0.0
1333289100,295279.248,0.0,0.0
1333289160,295279.248,0.0,0.0
1333289220,295279.248,0.0,0.0
1333289280,295279.248,0.0,0.0
1333289340,295279.248,0.0,0.0
1333289400,295279.248,0.0,0.0
1333289460,295279.248,0.0,0.0
1333289520,295279.248,0.0,0.0
1333289580,295279.248,0.0,0.0
1333289640,295279.248,0.0,0.0
1333289700,295279.248,0.0,0.0
1333289760,295279.248,0.0,0.0
1333289820,295279.248,0.0,0.0
1333289880,295279.248,0.0,0.0
1333289940,295279.248,0.0,0.0
1333290000,295279.248,0.0,0.0
1333290060,295279.248,0.0,0.0
1333290120,295279.248,0.0,0.0
1333290180,295279.248,0.0,0.0
1333290240,295279.248,0.0,0.0
1333290300,295279.248,0.0,0.0
1333290360,295279.248,0.0,0.0
1333290420,295279.248,0.0,0.0
1333290480,295279.248,0.0,0.0
1333290540,295279.248,0.0,0.0
1333290600,295279.248,0.0,0.0
1333290660,295279.248,0.0,0.0
1333290720,295279.248,0.0,0.0
1333290780,295279.248,0.0,0.0
1333290840,295279.248,0.0,0.0
1333290900,295279.248,0.0,0.0
1333290960,295279.248,0.0,0.0
1333291020,295279.248,0.0,0.0
1333291080,295279.248,0.0,0.0
1333291140,295279.248,0.0,0.0
1333291200,295279.248,0.0,0.0
1333291260,295279.248,0.0,0.0
1333291320,295279.248,0.0,0.0
1333291380,295279.248,0.0,0.0
1333291440,295279.248,0.0,0.0
1333291500,295279.248,0.0,0.0
1333291560,295279.248,0.0,0.0
1333291620,295279.248,0.0,0.0
1333291680,295279.248,0.0,0.0
1333291740,295279.248,0.0,0.0
1333291800,295279.248,0.0,0.0
1333291860,295279.248,0.0,0.0
1333291920,295279.248,0.0,0.0
1333291980,295279.248,0.0,0.0
1333292040,295279.248,0.0,0.0
1333292100,295279.248,0.0,0.0
1333292160,295279.248,0.0,0.0
1333292220,295279.248,0.0,0.0
1333292280,295279.248,0.0,0.0
1333292340,295279.248,0.0,0.0
1333292400,295279.248,0.0,0.0
1333292460,295279.248,0.0,0.0
1333292520,295279.248,0.0,0.0
1333292580,295279.248,0.0,0.0
1333292640,295279.248,0.0,0.0
1333292700,295279.248,0.0,0.0
1333292760,295279.248,0.0,0.0
1333292820,295279.248,0.0,0.0
1333292880,295279.248,0.0,0.0
1333292940,295279.248,0.0,0.0
1333293000,295279.248,0.0,0.0
1333293060,295279.248,0.0,0.0
1333293120,295279.248,0.0,0.0
1333293180,295279.248,0.0,0.0
1333293240,295279.248,0.0,0.0
1333293300,295279.248,0.0,0.0
1333293360,295279.248,0.0,0.0
1333293420,295279.248,0.0,0.0
1333293480,295279.248,0.0,0.0
1333293540,295279.248,0.0,0.0
1333293600,295279.248,0.0,0.0
1333293660,295279.248,0.0,0.0
1333293720,295279.248,0.0,0.0
1333293780,295279.248,0.0,0.0
1333293840,295279.248,0.0,0.0
1333293900,295279.248,0.0,0.0
1333293960,295279.248,0.0,0.0
1333294020,295279.248,0.0,0.0
1333294080,295279.248,0.0,0.0
1333294140,295279.248,0.0,0.0
1333294200,295279.248,0.0,0.0
1333294260,295279.248,0.0,0.0
1333294320,295279.248,0.0,0.0
1333294380,295279.248,0.0,0.0
1333294440,295279.248,0.0,0.0
1333294500,295279.248,0.0,0.0
1333294560,295279.248,0.0,0.0
1333294620,295279.248,0.0,0.0
1333294680,295279.248,0.0,0.0
1333294740,295279.248,0.0,0.0
1333294800,295279.248,0.0,0.0
1333294860,295279.248,0.0,0.0
1333294920,295279.248,0.0,0.0
1333294980,295279.248,0.0,0.0
1333295040,295279.248,0.0,0.0
1333295100,295279.248,0.0,0.0
1333295160,295279.248,0.0,0.0
1333295220,295279.248,0.0,0.0
1333295280,295279.248,0.0,0.0
1333295340,295279.248,0.0,0.0
1333295400,295279.248,0.0,0.0
1333295460,295279.248,0.0,0.0
1333295520,295279.248,0.0,0.0
1333295580,295279.248,0.0,0.0
1333295640,295279.248,0.0,0.0
1333295700,295279.248,0.0,0.0
1333295760,295279.248,0.0,0.0
1333295820,295279.248,0.0,0.0
1333295880,295279.248,0.0,0.0
1333295940,295279.248,0.0,0.0
1333296000,295279.248,0.0,0.0
1333296060,295279.248,0.0,0.0
1333296120,295279.248,0.0,0.0
1333296180,295279.248,0.0,0.0
1333296240,295279.248,0.0,0.0
1333296300,295279.248,0.0,0.0
1333296360,295279.248,0.0,0.0
1333296420,295279.248,0.0,0.0
1333296480,295279.248,0.0,0.0
1333296540,295279.248,0.0,0.0
1333296600,295279.248,0.0,0.0
1333296660,295279.248,0.0,0.0
1333296720,295279.248,0.0,0.0
1333296780,295279.248,0.0,0.0
1333296840,295279.248,0.0,0.0
1333296900,295279.248,0.0,0.0
1333296960,295279.248,0.0,0.0
1333297020,295279.248,0.0,0.0
1333297080,295279.248,0.0,0.0
1333297140,295279.248,0.0,0.0
1333297200,295279.248,0.0,0.0
1333297260,295279.248,0.0,0.0
1333297320,295279.248,0.0,0.0
1333297380,295279.248,0.0,0.0
1333297440,295279.248,0.0,0.0
1333297500,295279.248,0.0,0.0
1333297560,295279.248,0.0,0.0
1333297620,295279.248,0.0,0.0
1333297680,295279.248,0.0,0.0
1333297740,295279.248,0.0,0.0
1333297800,295279.248,0.0,0.0
1333297860,295279.248,0.0,0.0
1333297920,295279.248,0.0,0.0
1333297980,295279.248,0.0,0.0
1333298040,295279.248,0.0,0.0
1333298100,295279.248,0.0,0.0
1333298160,295279.248,0.0,0.0
1333298220,295279.248,0.0,0.0
1333298280,295279.248,0.0,0.0
1333298340,295279.248,0.0,0.0
1333298400,295279.248,0.0,0.0
1333298460,295279.248,0.0,0.0
1333298520,295279.248,0.0,0.0
1333298580,295279.248,0.0,0.0
1333298640,295279.248,0.0,0.0
1333298700,295279.248,0.0,0.0
1333298760,295279.248,0.0,0.0
1333298820,295279.248,0.0,0.0
1333298880,295279.248,0.0,0.0
1333298940,295279.248,0.0,0.0
1333299000,295279.248,0.0,0.0
1333299060,295279.248,0.0,0.0
1333299120,295279.248,0.0,0.0
1333299180,295279.248,0.0,0.0
1333299240,295279.248,0.0,0.0
1333299300,295279.248,0.0,0.0
1333299360,295279.248,0.0,0.0
1333299420,295279.248,0.0,0.0
1333299480,295279.248,0.0,0.0
1333299540,295279.248,0.0,0.0
1333299600,295279.248,0.0,0.0
1333299660,295279.248,0.0,0.0
1333299720,295279.248,0.0,0.0
1333299780,295279.248,0.0,0.0
1333299840,295279.248,0.0,0.0
1333299900,295279.248,0.0,0.0
1333299960,295279.248,0.0,0.0
1333300020,295279.248,0.0,0.0
1333300080,295279.248,0.0,0.0
1333300140,295279.248,0.0,0.0
1333300200,295279.248,0.0,0.0
1333300260,295279.248,0.0,0.0
1333300320,295279.248,0.0,0.0
1333300380,295279.248,0.0,0.0
1333300440,295279.248,0.0,0.0
1333300500,295279.248,0.0,0.0
1333300560,295279.248,0.0,0.0
1333300620,295279.248,0.0,0.0
1333300680,295279.248,0.0,0.0
1333300740,295279.248,0.0,0.0
1333300800,295279.248,0.0,0.0
1333300860,295279.248,0.0,0.0
1333300920,295279.248,0.0,0.0
1333300980,295279.248,0.0,0.0
1333301040,295279.248,0.0,0.0
1333301100,295279.248,0.0,0.0
1333301160,295279.248,0.0,0.0
1333301220,295279.248,0.0,0.0
1333301280,295279.248,0.0,0.0
1333301340,295279.248,0.0,0.0
1333301400,295279.248,0.0,0.0
1333301460,295279.248,0.0,0.0
1333301520,295279.248,0.0,0.0
1333301580,295279.248,0.0,0.0
1333301640,295279.248,0.0,0.0
1333301700,295279.248,0.0,0.0
1333301760,295279.248,0.0,0.0
1333301820,295279.248,0.0,0.0
1333301880,295279.248,0.0,0.0
1333301940,295279.248,0.0,0.0
1333302000,295279.248,0.0,0.0
1333302060,295279.248,0.0,0.0
1333302120,295279.248,0.0,0.0
1333302180,295279.248,0.0,0.0
1333302240,295279.248,0.0,0.0
1333302300,295279.248,0.0,0.0
1333302360,295279.248,0.0,0.0
1333302420,295279.248,0.0,0.0
1333302480,295279.248,0.0,0.0
1333302540,295279.248,0.0,0.0
1333302600,295279.248,0.0,0.0
1333302660,295279.248,0.0,0.0
1333302720,295279.248,0.0,0.0
1333302780,295279.248,0.0,0.0
1333302840,295279.248,0.0,0.0
1333302900,295279.248,0.0,0.0
1333302960,295279.248,0.0,0.0
1333303020,295279.248,0.0,0.0
1333303080,295279.248,0.0,0.0
1333303140,295279.248,0.0,0.0
1333303200,295279.248,0.0,0.0
1333303260,295279.248,0.0,0.0
1333303320,295279.248,0.0,0.0
1333303380,295279.248,0.0,0.0
1333303440,295279.248,0.0,0.0
1333303500,295279.248,0.0,0.0
1333303560,295279.248,0.0,0.0
1333303620,295279.248,0.0,0.0
1333303680,295279.248,0.0,0.0
1333303740,295279.248,0.0,0.0
1333303800,295279.248,0.0,0.0
1333303860,295279.248,0.0,0.0
1333303920,295279.248,0.0,0.0
1333303980,295279.248,0.0,0.0
1333304040,295279.248,0.0,0.0
1333304100,295279.248,0.0,0.0
1333304160,295279.248,0.0,0.0
1333304220,295279.248,0.0,0.0
1333304280,295279.248,0.0,0.0
1333304340,295279.248,0.0,0.0
1333304400,295279.248,0.0,0.0
1333304460,295279.248,0.0,0.0
1333304520,295279.248,0.0,0.0
1333304580,295279.248,0.0,0.0
1333304640,295279.248,0.0,0.0
1333304700,295279.248,0.0,0.0
1333304760,295279.248,0.0,0.0
1333304820,295279.248,0.0,0.0
1333304880,295279.248,0.0,0.0
1333304940,295279.248,0.0,0.0
1333305000,295279.248,0.0,0.0
1333305060,295279.248,0.0,0.0
1333305120,295279.248,0.0,0.0
1333305180,295279.248,0.0,0.0
1333305240,295279.248,0.0,0.0
1333305300,295279.248,0.0,0.0
1333305360,295279.248,0.0,0.0
1333305420,295279.248,0.0,0.0
1333305480,295279.248,0.0,0.0
1333305540,295279.248,0.0,0.0
1333305600,295279.248,0.0,0.0
1333305660,295279.248,0.0,0.0
1333305720,295279.248,0.0,0.0
1333305780,295279.248,0.0,0.0
1333305840,295279.248,0.0,0.0
1333305900,295279.248,0.0,0.0
1333305960,295279.248,0.0,0.0
1333306020,295279.248,0.0,0.0
1333306080,295279.248,0.0,0.0
1333306140,295279.248,0.0,0.0
1333306200,295279.248,0.0,0.0
1333306260,295279.248,0.0,0.0
1333306320,295279.248,0.0,0.0
1333306380,295279.248,0.0,0.0
1333306440,295279.248,0.0,0.0
1333306500,295279.248,0.0,0.0
1333306560,295279.248,0.0,0.0
1333306620,295279.248,0.0,0.0
1333306680,295279.248,0.0,0.0
1333306740,295279.248,0.0,0.0
1333306800,295279.248,0.0,0.0
1333306860,295279.248,0.0,0.0
1333306920,295279.248,0.0,0.0
1333306980,295279.248,0.0,0.0
1333307040,295279.248,0.0,0.0
1333307100,295279.248,0.0,0.0
1333307160,295279.248,0.0,0.0
1333307220,295279.248,0.0,0.0
1333307280,295279.248,0.0,0.0
1333307340,295279.248,0.0,0.0
1333307400,295279.248,0.0,0.0
1333307460,295279.248,0.0,0.0
1333307520,295279.248,0.0,0.0
1333307580,295279.248,0.0,0.0
1333307640,295279.248,0.0,0.0
1333307700,295279.248,0.0,0.0
1333307760,295279.248,0.0,0.0
1333307820,295279.248,0.0,0.0
1333307880,295279.248,0.0,0.0
1333307940,295279.248,0.0,0.0
1333308000,295279.248,0.0,0.0
1333308060,295279.248,0.0,0.0
1333308120,295279.248,0.0,0.0
1333308180,295279.248,0.0,0.0
1333308240,295279.248,0.0,0.0
1333308300,295279.248,0.0,0.0
1333308360,295279.248,0.0,0.0
1333308420,295279.248,0.0,0.0
1333308480,295279.248,0.0,0.0
1333308540,295279.248,0.0,0.0
1333308600,295279.248,0.0,0.0
1333308660,295279.248,0.0,0.0
1333308720,295279.248,0.0,0.0
1333308780,295279.248,0.0,0.0
1333308840,295279.248,0.0,0.0
1333308900,295279.248,0.0,0.0
1333308960,295279.248,0.0,0.0
1333309020,295279.248,0.0,0.0
1333309080,295279.248,0.0,0.0
1333309140,295279.248,0.0,0.0
1333309200,295279.248,0.0,0.0
1333309260,295279.248,0.0,0.0
1333309320,295279.248,0.0,0.0
1333309380,295279.248,0.0,0.0
1333309440,295279.248,0.0,0.0
1333309500,295279.248,0.0,0.0
1333309560,295279.248,0.0,0.0
1333309620,295279.248,0.0,0.0
1333309680,295279.248,0.0,0.0
1333309740,295279.248,0.0,0.0
1333309800,295279.248,0.0,0.0
1333309860,295279.248,0.0,0.0
1333309920,295279.248,0.0,0.0
1333309980,295279.248,0.0,0.0
1333310040,295279.248,0.0,0.0
