unix_ts,counter,avg_rate,inst_rate
1363278600,630002.684,0.0,0.0
1363278660,630002.684,0.0,0.0
1363278720,630002.684,0.0,0.0
1363278780,630002.684,0.0,0.0
1363278840,630002.684,0.0,0.0
1363278900,630002.684,0.0,0.0
1363278960,630002.684,0.0,0.0
1363279020,630002.684,0.0,0.0
1363279080,630002.684,0.0,0.0
1363279140,630002.684,0.0,0.0
1363279200,630002.684,0.0,0.0
1363279260,630002.684,0.0,0.0
1363279320,630002.684,0.0,0.0
1363279380,630002.684,0.0,0.0
1363279440,630002.684,0.0,0.0
1363279500,630002.684,0.0,0.0
1363279560,630002.684,0.0,0.0
1363279620,630002.684,0.0,0.0
1363279680,630002.684,0.0,0.0
1363279740,630002.684,0.0,0.0
1363279800,630002.684,0.0,0.0
1363279860,630002.684,0.0,0.0
1363279920,630002.684,0.0,0.0
1363279980,630002.684,0.0,0.0
1363280040,630002.684,0.0,0.0
1363280100,630002.684,0.0,0.0
1363280160,630002.684,0.0,0.0
1363280220,630002.684,0.0,0.0
1363280280,630002.684,0.0,0.0
1363280340,630002.684,0.0,0.0
1363280400,630002.684,0.0,0.0
1363280460,630002.684,0.0,0.0
1363280520,630002.684,0.0,0.0
1363280580,630002.684,0.0,0.0
1363280640,630002.684,0.0,0.0
1363280700,630002.684,0.0,0.0
1363280760,630002.684,0.0,0.0
1363280820,630002.684,0.0,0.0
1363280880,630002.684,0.0,0.0
1363280940,630002.684,0.0,0.0
1363281000,630002.684,0.0,0.0
1363281060,630002.684,0.0,0.0
1363281120,630002.684,0.0,0.0
1363281180,630002.684,0.0,0.0
1363281240,630002.684,0.0,0.0
1363281300,630002.684,0.0,0.0
1363281360,630002.684,0.0,0.0
1363281420,630002.684,0.0,0.0
1363281480,630002.684,0.0,0.0
1363281540,630002.684,0.0,0.0
1363281600,630002.684,0.0,0.0
1363281660,630002.684,0.0,0.0
1363281720,630002.684,0.0,0.0
1363281780,630002.684,0.0,0.0
1363281840,630002.684,0.0,0.0
1363281900,630002.684,0.0,0.0
1363281960,630002.684,0.0,0.0
1363282020,630002.684,0.0,0.0
1363282080,630002.684,0.0,0.0
1363282140,630002.684,0.0,0.0
1363282200,630002.684,0.0,0.0
1363282260,630002.684,0.0,0.0
1363282320,630002.684,0.0,0.0
1363282380,630002.684,0.0,0.0
1363282440,630002.684,0.0,0.0
1363282500,630002.684,0.0,0.0
1363282560,630002.684,0.0,0.0
1363282620,630002.684,0.0,0.0
1363282680,630002.684,0.0,0.0
1363282740,630002.684,0.0,0.0
1363282800,630002.684,0.0,0.0
1363282860,630002.684,0.0,0.0
1363282920,630002.684,0.0,0.0
1363282980,630002.684,0.0,0.0
1363283040,630002.684,0.0,0.0
1363283100,630002.684,0.0,0.0
1363283160,630002.684,0.0,0.0
1363283220,630002.684,0.0,0.0
1363283280,630002.684,0.0,0.0
1363283340,630002.684,0.0,0.0
1363283400,630002.684,0.0,0.0
1363283460,630002.684,0.0,0.0
1363283520,630002.684,0.0,0.0
1363283580,630002.684,0.0,0.0
1363283640,630002.684,0.0,0.0
1363283700,630002.684,0.0,0.0
1363283760,630002.684,0.0,0.0
1363283820,630002.684,0.0,0.0
1363283880,630002.684,0.0,0.0
1363283940,630002.684,0.0,0.0
1363284000,630002.684,0.0,0.0
1363284060,630002.684,0.0,0.0
1363284120,630002.684,0.0,0.0
1363284180,630002.684,0.0,0.0
1363284240,630002.684,0.0,0.0
1363284300,630002.684,0.0,0.0
1363284360,630002.684,0.0,0.0
1363284420,630002.684,0.0,0.0
1363284480,630002.684,0.0,0.0
1363284540,630002.684,0.0,0.0
1363284600,630002.684,0.0,0.0
1363284660,630002.684,0.0,0.0
1363284720,630002.684,0.0,0.0
1363284780,630002.684,0.0,0.0
1363284840,630002.684,0.0,0.0
1363284900,630002.684,0.0,0.0
1363284960,630002.684,0.0,0.0
1363285020,630002.684,0.0,0.0
1363285080,630002.684,0.0,0.0
1363285140,630002.684,0.0,0.0
1363285200,630002.684,0.0,0.0
1363285260,630002.684,0.0,0.0
1363285320,630002.684,0.0,0.0
1363285380,630002.684,0.0,0.0
1363285440,630002.684,0.0,0.0
1363285500,630002.684,0.0,0.0
1363285560,630002.684,0.0,0.0
1363285620,630002.684,0.0,0.0
1363285680,630002.684,0.0,0.0
1363285740,630002.684,0.0,0.0
1363285800,630002.684,0.0,0.0
1363285860,630002.684,0.0,0.0
1363285920,630002.684,0.0,0.0
1363285980,630002.684,0.0,0.0
1363286040,630002.684,0.0,0.0
1363286100,630002.684,0.0,0.0
1363286160,630002.684,0.0,0.0
1363286220,630002.684,0.0,0.0
1363286280,630002.684,0.0,0.0
1363286340,630002.684,0.0,0.0
1363286400,630002.684,0.0,0.0
1363286460,630002.684,0.0,0.0
1363286520,630002.684,0.0,0.0
1363286580,630002.684,0.0,0.0
1363286640,630002.684,0.0,0.0
1363286700,630002.684,0.0,0.0
1363286760,630002.684,0.0,0.0
1363286820,630002.684,0.0,0.0
1363286880,630002.684,0.0,0.0
1363286940,630002.684,0.0,0.0
1363287000,630002.684,0.0,0.0
1363287060,630002.684,0.0,0.0
1363287120,630002.684,0.0,0.0
1363287180,630002.684,0.0,0.0
1363287240,630002.684,0.0,0.0
1363287300,630002.684,0.0,0.0
1363287360,630002.684,0.0,0.0
1363287420,630002.684,0.0,0.0
1363287480,630002.684,0.0,0.0
1363287540,630002.684,0.0,0.0
1363287600,630002.684,0.0,0.0
1363287660,630002.684,0.0,0.0
1363287720,630002.684,0.0,0.0
1363287780,630002.684,0.0,0.0
1363287840,630002.684,0.0,0.0
1363287900,630002.684,0.0,0.0
1363287960,630002.684,0.0,0.0
1363288020,630002.684,0.0,0.0
1363288080,630002.684,0.0,0.0
1363288140,630002.684,0.0,0.0
1363288200,630002.684,0.0,0.0
1363288260,630002.684,0.0,0.0
1363288320,630002.684,0.0,0.0
1363288380,630002.684,0.0,0.0
1363288440,630002.684,0.0,0.0
1363288500,630002.684,0.0,0.0
1363288560,630002.684,0.0,0.0
1363288620,630002.684,0.0,0.0
1363288680,630002.684,0.0,0.0
1363288740,630002.684,0.0,0.0
1363288800,630002.684,0.0,0.0
1363288860,630002.684,0.0,0.0
1363288920,630002.684,0.0,0.0
1363288980,630002.684,0.0,0.0
1363289040,630002.684,0.0,0.0
1363289100,630002.684,0.0,0.0
1363289160,630002.684,0.0,0.0
1363289220,630002.684,0.0,0.0
1363289280,630002.684,0.0,0.0
1363289340,630002.684,0.0,0.0
1363289400,630002.684,0.0,0.0
1363289460,630002.684,0.0,0.0
1363289520,630002.684,0.0,0.0
1363289580,630002.684,0.0,0.0
1363289640,630002.684,0.0,0.0
1363289700,630002.684,0.0,0.0
1363289760,630002.684,0.0,0.0
1363289820,630002.684,0.0,0.0
1363289880,630002.684,0.0,0.0
1363289940,630002.684,0.0,0.0
1363290000,630002.684,0.0,0.0
1363290060,630002.684,0.0,0.0
1363290120,630002.684,0.0,0.0
1363290180,630002.684,0.0,0.0
1363290240,630002.684,0.0,0.0
1363290300,630002.684,0.0,0.0
1363290360,630002.684,0.0,0.0
1363290420,630002.684,0.0,0.0
1363290480,630002.684,0.0,0.0
1363290540,630002.684,0.0,0.0
1363290600,630002.684,0.0,0.0
1363290660,630002.684,0.0,0.0
1363290720,630002.684,0.0,0.0
1363290780,630002.684,0.0,0.0
1363290840,630002.684,0.0,0.0
1363290900,630002.684,0.0,0.0
1363290960,630002.684,0.0,0.0
1363291020,630002.684,0.0,0.0
1363291080,630002.684,0.0,0.0
1363291140,630002.684,0.0,0.0
1363291200,630002.684,0.0,0.0
1363291260,630002.684,0.0,0.0
1363291320,630002.684,0.0,0.0
1363291380,630002.684,0.0,0.0
1363291440,630002.684,0.0,0.0
1363291500,630002.684,0.0,0.0
1363291560,630002.684,0.0,0.0
1363291620,630002.684,0.0,0.0
1363291680,630002.684,0.0,0.0
1363291740,630002.684,0.0,0.0
1363291800,630002.684,0.0,0.0
1363291860,630002.684,0.0,0.0
1363291920,630002.684,0.0,0.0
1363291980,630002.684,0.0,0.0
1363292040,630002.684,0.0,0.0
1363292100,630002.684,0.0,0.0
1363292160,630002.684,0.0,0.0
1363292220,630002.684,0.0,0.0
1363292280,630002.684,0.0,0.0
1363292340,630002.684,0.0,0.0
1363292400,630002.684,0.0,0.0
1363292460,630002.684,0.0,0.0
1363292520,630002.684,0.0,0.0
1363292580,630002.684,0.0,0.0
1363292640,630002.684,0.0,0.0
1363292700,630002.684,0.0,0.0
1363292760,630002.684,0.0,0.0
1363292820,630002.684,0.0,0.0
1363292880,630002.684,0.0,0.0
1363292940,630002.684,0.0,0.0
1363293000,630002.684,0.0,0.0
1363293060,630002.684,0.0,0.0
1363293120,630002.684,0.0,0.0
1363293180,630002.684,0.0,0.0
1363293240,630002.684,0.0,0.0
1363293300,630002.684,0.0,0.0
1363293360,630002.684,0.0,0.0
1363293420,630002.684,0.0,0.0
1363293480,630002.684,0.0,0.0
1363293540,630002.684,0.0,0.0
1363293600,630002.684,0.0,0.0
1363293660,630002.684,0.0,0.0
1363293720,630002.684,0.0,0.0
1363293780,630002.684,0.0,0.0
1363293840,630002.684,0.0,0.0
1363293900,630002.684,0.0,0.0
1363293960,630002.684,0.0,0.0
1363294020,630002.684,0.0,0.0
1363294080,630002.684,0.0,0.0
1363294140,630002.684,0.0,0.0
1363294200,630002.684,0.0,0.0
1363294260,630002.684,0.0,0.0
1363294320,630002.684,0.0,0.0
1363294380,630002.684,0.0,0.0
1363294440,630002.684,0.0,0.0
1363294500,630002.684,0.0,0.0
1363294560,630002.684,0.0,0.0
1363294620,630002.684,0.0,0.0
1363294680,630002.684,0.0,0.0
1363294740,630002.684,0.0,0.0
1363294800,630002.684,0.0,0.0
1363294860,630002.684,0.0,0.0
1363294920,630002.684,0.0,0.0
1363294980,630002.684,0.0,0.0
1363295040,630002.684,0.0,0.0
1363295100,630002.684,0.0,0.0
1363295160,630002.684,0.0,0.0
1363295220,630002.684,0.0,0.0
1363295280,630002.684,0.0,0.0
1363295340,630002.684,0.0,0.0
1363295400,630002.684,0.0,0.0
1363295460,630002.684,0.0,0.0
1363295520,630002.684,0.0,0.0
1363295580,630002.684,0.0,0.0
1363295640,630002.684,0.0,0.0
1363295700,630002.684,0.0,0.0
1363295760,630002.684,0.0,0.0
1363295820,630002.684,0.0,0.0
1363295880,630002.684,0.0,0.0
1363295940,630002.684,0.0,0.0
1363296000,630002.684,0.0,0.0
1363296060,630002.684,0.0,0.0
1363296120,630002.684,0.0,0.0
1363296180,630002.684,0.0,0.0
1363296240,630002.684,0.0,0.0
1363296300,630002.684,0.0,0.0
1363296360,630002.684,0.0,0.0
1363296420,630002.684,0.0,0.0
1363296480,630002.684,0.0,0.0
1363296540,630002.684,0.0,0.0
1363296600,630002.684,0.0,0.0
1363296660,630002.684,0.0,0.0
1363296720,630002.684,0.0,0.0
1363296780,630002.684,0.0,0.0
1363296840,630002.684,0.0,0.0
1363296900,630002.684,0.0,0.0
1363296960,630002.684,0.0,0.0
1363297020,630002.684,0.0,0.0
1363297080,630002.684,0.0,0.0
1363297140,630002.684,0.0,0.0
1363297200,630002.684,0.0,0.0
1363297260,630002.684,0.0,0.0
1363297320,630002.684,0.0,0.0
1363297380,630002.684,0.0,0.0
1363297440,630002.684,0.0,0.0
1363297500,630002.684,0.0,0.0
1363297560,630002.684,0.0,0.0
1363297620,630002.684,0.0,0.0
1363297680,630002.684,0.0,0.0
1363297740,630002.684,0.0,0.0
1363297800,630002.684,0.0,0.0
1363297860,630002.684,0.0,0.0
1363297920,630002.684,0.0,0.0
1363297980,630002.684,0.0,0.0
1363298040,630002.684,0.0,0.0
1363298100,630002.684,0.0,0.0
1363298160,630002.684,0.0,0.0
1363298220,630002.684,0.0,0.0
1363298280,630002.684,0.0,0.0
1363298340,630002.684,0.0,0.0
1363298400,630002.684,0.0,0.0
1363298460,630002.684,0.0,0.0
1363298520,630002.684,0.0,0.0
1363298580,630002.684,0.0,0.0
1363298640,630002.684,0.0,0.0
1363298700,630002.684,0.0,0.0
1363298760,630002.684,0.0,0.0
1363298820,630002.684,0.0,0.0
1363298880,630002.684,0.0,0.0
1363298940,630002.684,0.0,0.0
1363299000,630002.684,0.0,0.0
1363299060,630002.684,0.0,0.0
1363299120,630002.684,0.0,0.0
1363299180,630002.684,0.0,0.0
1363299240,630002.684,0.0,0.0
1363299300,630002.684,0.0,0.0
1363299360,630002.684,0.0,0.0
1363299420,630002.684,0.0,0.0
1363299480,630002.684,0.0,0.0
1363299540,630002.684,0.0,0.0
1363299600,630002.684,0.0,0.0
1363299660,630002.684,0.0,0.0
1363299720,630002.684,0.0,0.0
1363299780,630002.684,0.0,0.0
1363299840,630002.684,0.0,0.0
1363299900,630002.684,0.0,0.0
1363299960,630002.684,0.0,0.0
1363300020,630002.684,0.0,0.0
1363300080,630002.684,0.0,0.0
1363300140,630002.684,0.0,0.0
1363300200,630002.684,0.0,0.0
1363300260,630002.684,0.0,0.0
1363300320,630002.684,0.0,0.0
1363300380,630002.684,0.0,0.0
1363300440,630002.684,0.0,0.0
1363300500,630002.684,0.0,0.0
1363300560,630002.684,0.0,0.0
1363300620,630002.684,0.0,0.0
1363300680,630002.684,0.0,0.0
1363300740,630002.684,0.0,0.0
1363300800,630002.684,0.0,0.0
1363300860,630002.684,0.0,0.0
1363300920,630002.684,0.0,0.0
1363300980,630002.684,0.0,0.0
1363301040,630002.684,0.0,0.0
1363301100,630002.684,0.0,0.0
1363301160,630002.684,0.0,0.0
1363301220,630002.684,0.0,0.0
1363301280,630002.684,0.0,0.0
1363301340,630002.684,0.0,0.0
1363301400,630002.684,0.0,0.0
1363301460,630002.684,0.0,0.0
1363301520,630002.684,0.0,0.0
1363301580,630002.684,0.0,0.0
1363301640,630002.684,0.0,0.0
1363301700,630002.684,0.0,0.0
1363301760,630002.684,0.0,0.0
1363301820,630002.684,0.0,0.0
1363301880,630002.684,0.0,0.0
1363301940,630002.684,0.0,0.0
1363302000,630002.684,0.0,0.0
1363302060,630002.684,0.0,0.0
1363302120,630002.684,0.0,0.0
1363302180,630002.684,0.0,0.0
1363302240,630002.684,0.0,0.0
1363302300,630002.684,0.0,0.0
1363302360,630002.684,0.0,0.0
1363302420,630002.684,0.0,0.0
1363302480,630002.684,0.0,0.0
1363302540,630002.684,0.0,0.0
1363302600,630002.684,0.0,0.0
1363302660,630002.684,0.0,0.0
1363302720,630002.684,0.0,0.0
1363302780,630002.684,0.0,0.0
1363302840,630002.684,0.0,0.0
1363302900,630002.684,0.0,0.0
1363302960,630002.684,0.0,0.0
1363303020,630002.684,0.0,0.0
1363303080,630002.684,0.0,0.0
1363303140,630002.684,0.0,0.0
1363303200,630002.684,0.0,0.0
1363303260,630002.684,0.0,0.0
1363303320,630002.684,0.0,0.0
1363303380,630002.684,0.0,0.0
1363303440,630002.684,0.0,0.0
1363303500,630002.684,0.0,0.0
1363303560,630002.684,0.0,0.0
1363303620,630002.684,0.0,0.0
1363303680,630002.684,0.0,0.0
1363303740,630002.684,0.0,0.0
1363303800,630002.684,0.0,0.0
1363303860,630002.684,0.0,0.0
1363303920,630002.684,0.0,0.0
1363303980,630002.684,0.0,0.0
1363304040,630002.684,0.0,0.0
1363304100,630002.684,0.0,0.0
1363304160,630002.684,0.0,0.0
1363304220,630002.684,0.0,0.0
1363304280,630002.684,0.0,0.0
1363304340,630002.684,0.0,0.0
1363304400,630002.684,0.0,0.0
1363304460,630002.684,0.0,0.0
1363304520,630002.684,0.0,0.0
1363304580,630002.684,0.0,0.0
1363304640,630002.684,0.0,0.0
1363304700,630002.684,0.0,0.0
1363304760,630002.684,0.0,0.0
1363304820,630002.684,0.0,0.0
1363304880,630002.684,0.0,0.0
1363304940,630002.684,0.0,0.0
1363305000,630002.684,0.0,0.0
1363305060,630002.684,0.0,0.0
1363305120,630002.684,0.0,0.0
1363305180,630002.684,0.0,0.0
1363305240,630002.684,0.0,0.0
1363305300,630002.684,0.0,0.0
1363305360,630002.684,0.0,0.0
1363305420,630002.684,0.0,0.0
1363305480,630002.684,0.0,0.0
1363305540,630002.684,0.0,0.0
1363305600,630002.684,0.0,0.0
1363305660,630002.684,0.0,0.0
1363305720,630002.684,0.0,0.0
1363305780,630002.684,0.0,0.0
1363305840,630002.684,0.0,0.0
1363305900,630002.684,0.0,0.0
1363305960,630002.684,0.0,0.0
1363306020,630002.684,0.0,0.0
1363306080,630002.684,0.0,0.0
1363306140,630002.684,0.0,0.0
1363306200,630002.684,0.0,0.0
1363306260,630002.684,0.0,0.0
1363306320,630002.684,0.0,0.0
1363306380,630002.684,0.0,0.0
1363306440,630002.684,0.0,0.0
1363306500,630002.684,0.0,0.0
1363306560,630002.684,0.0,0.0
1363306620,630002.684,0.0,0.0
1363306680,630002.684,0.0,0.0
1363306740,630002.684,0.0,0.0
1363306800,630002.684,0.0,0.0
1363306860,630002.684,0.0,0.0
1363306920,630002.684,0.0,0.0
1363306980,630002.684,0.0,0.0
1363307040,630002.684,0.0,0.0
1363307100,630002.684,0.0,0.0
1363307160,630002.684,0.0,0.0
1363307220,630002.684,0.0,0.0
1363307280,630002.684,0.0,0.0
1363307340,630002.684,0.0,0.0
1363307400,630002.684,0.0,0.0
1363307460,630002.684,0.0,0.0
1363307520,630002.684,0.0,0.0
1363307580,630002.684,0.0,0.0
1363307640,630002.684,0.0,0.0
1363307700,630002.684,0.0,0.0
1363307760,630002.684,0.0,0.0
1363307820,630002.684,0.0,0.0
1363307880,630002.684,0.0,0.0
1363307940,630002.684,0.0,0.0
1363308000,630002.684,0.0,0.0
1363308060,630002.684,0.0,0.0
1363308120,630002.684,0.0,0.0
1363308180,630002.684,0.0,0.0
1363308240,630002.684,0.0,0.0
1363308300,630002.684,0.0,0.0
1363308360,630002.684,0.0,0.0
1363308420,630002.684,0.0,0.0
1363308480,630002.684,0.0,0.0
1363308540,630002.684,0.0,0.0
1363308600,630002.684,0.0,0.0
1363308660,630002.684,0.0,0.0
1363308720,630002.684,0.0,0.0
1363308780,630002.684,0.0,0.0
1363308840,630002.684,0.0,0.0
1363308900,630002.684,0.0,0.0
1363308960,630002.684,0.0,0.0
1363309020,630002.684,0.0,0.0
1363309080,630002.684,0.0,0.0
1363309140,630002.684,0.0,0.0
1363309200,630002.684,0.0,0.0
1363309260,630002.684,0.0,0.0
1363309320,630002.684,0.0,0.0
1363309380,630002.684,0.0,0.0
1363309440,630002.684,0.0,0.0
1363309500,630002.684,0.0,0.0
1363309560,630002.684,0.0,0.0
1363309620,630002.684,0.0,0.0
1363309680,630002.684,0.0,0.0
1363309740,630002.684,0.0,0.0
