unix_ts,counter,avg_rate,inst_rate
1375281660,659423.008,0.0,0.0
1375281720,659423.008,0.0,0.0
1375281780,659423.008,0.0,0.0
1375281840,659423.008,0.0,0.0
1375281900,659423.008,0.0,0.0
1375281960,659423.008,0.0,0.0
1375282020,659423.008,0.0,0.0
1375282080,659423.008,0.0,0.0
1375282140,659423.008,0.0,0.0
1375282200,659423.008,0.0,0.0
1375282260,659423.008,0.0,0.0
1375282320,659423.008,0.0,0.0
1375282380,659423.008,0.0,0.0
1375282440,659423.008,0.0,0.0
1375282500,659423.008,0.0,0.0
1375282560,659423.008,0.0,0.0
1375282620,659423.008,0.0,0.0
1375282680,659423.008,0.0,0.0
1375282740,659423.008,0.0,0.0
1375282800,659423.008,0.0,0.0
1375282860,659423.008,0.0,0.0
1375282920,659423.008,0.0,0.0
1375282980,659423.008,0.0,0.0
1375283040,659423.008,0.0,0.0
1375283100,659423.008,0.0,0.0
1375283160,659423.008,0.0,0.0
1375283220,659423.008,0.0,0.0
1375283280,659423.008,0.0,0.0
1375283340,659423.008,0.0,0.0
1375283400,659423.008,0.0,0.0
1375283460,659423.008,0.0,0.0
1375283520,659423.008,0.0,0.0
1375283580,659423.008,0.0,0.0
1375283640,659423.008,0.0,0.0
1375283700,659423.008,0.0,0.0
1375283760,659423.008,0.0,0.0
1375283820,659423.008,0.0,0.0
1375283880,659423.008,0.0,0.0
1375283940,659423.008,0.0,0.0
1375284000,659423.008,0.0,0.0
1375284060,659423.008,0.0,0.0
1375284120,659423.008,0.0,0.0
1375284180,659423.008,0.0,0.0
1375284240,659423.008,0.0,0.0
1375284300,659423.008,0.0,0.0
1375284360,659423.008,0.0,0.0
1375284420,659423.008,0.0,0.0
1375284480,659423.008,0.0,0.0
1375284540,659423.008,0.0,0.0
1375284600,659423.008,0.0,0.0
1375284660,659423.008,0.0,0.0
1375284720,659423.008,0.0,0.0
1375284780,659423.008,0.0,0.0
1375284840,659423.008,0.0,0.0
1375284900,659423.008,0.0,0.0
1375284960,659423.008,0.0,0.0
1375285020,659423.008,0.0,0.0
1375285080,659423.008,0.0,0.0
1375285140,659423.008,0.0,0.0
1375285200,659423.008,0.0,0.0
1375285260,659423.008,0.0,0.0
1375285320,659423.008,0.0,0.0
1375285380,659423.008,0.0,0.0
1375285440,659423.008,0.0,0.0
1375285500,659423.008,0.0,0.0
1375285560,659423.008,0.0,0.0
1375285620,659423.008,0.0,0.0
1375285680,659423.008,0.0,0.0
1375285740,659423.008,0.0,0.0
1375285800,659423.008,0.0,0.0
1375285860,659423.008,0.0,0.0
1375285920,659423.008,0.0,0.0
1375285980,659423.008,0.0,0.0
1375286040,659423.008,0.0,0.0
1375286100,659423.008,0.0,0.0
1375286160,659423.008,0.0,0.0
1375286220,659423.008,0.0,0.0
1375286280,659423.008,0.0,0.0
1375286340,659423.008,0.0,0.0
1375286400,659423.008,0.0,0.0
1375286460,659423.008,0.0,0.0
1375286520,659423.008,0.0,0.0
1375286580,659423.008,0.0,0.0
1375286640,659423.008,0.0,0.0
1375286700,659423.008,0.0,0.0
1375286760,659423.008,0.0,0.0
1375286820,659423.008,0.0,0.0
1375286880,659423.008,0.0,0.0
1375286940,659423.008,0.0,0.0
1375287000,659423.008,0.0,0.0
1375287060,659423.008,0.0,0.0
1375287120,659423.008,0.0,0.0
1375287180,659423.008,0.0,0.0
1375287240,659423.008,0.0,0.0
1375287300,659423.008,0.0,0.0
1375287360,659423.008,0.0,0.0
1375287420,659423.008,0.0,0.0
1375287480,659423.008,0.0,0.0
1375287540,659423.008,0.0,0.0
1375287600,659423.008,0.0,0.0
1375287660,659423.008,0.0,0.0
1375287720,659423.008,0.0,0.0
1375287780,659423.008,0.0,0.0
1375287840,659423.008,0.0,0.0
1375287900,659423.008,0.0,0.0
1375287960,659423.008,0.0,0.0
1375288020,659423.008,0.0,0.0
1375288080,659423.008,0.0,0.0
1375288140,659423.008,0.0,0.0
1375288200,659423.008,0.0,0.0
1375288260,659423.008,0.0,0.0
1375288320,659423.008,0.0,0.0
1375288380,659423.008,0.0,0.0
1375288440,659423.008,0.0,0.0
1375288500,659423.008,0.0,0.0
1375288560,659423.008,0.0,0.0
1375288620,659423.008,0.0,0.0
1375288680,659423.008,0.0,0.0
1375288740,659423.008,0.0,0.0
1375288800,659423.008,0.0,0.0
1375288860,659423.008,0.0,0.0
1375288920,659423.008,0.0,0.0
1375288980,659423.008,0.0,0.0
1375289040,659423.008,0.0,0.0
1375289100,659423.008,0.0,0.0
1375289160,659423.008,0.0,0.0
1375289220,659423.008,0.0,0.0
1375289280,659423.008,0.0,0.0
1375289340,659423.008,0.0,0.0
1375289400,659423.008,0.0,0.0
1375289460,659423.008,0.0,0.0
1375289520,659423.008,0.0,0.0
1375289580,659423.008,0.0,0.0
1375289640,659423.008,0.0,0.0
1375289700,659423.008,0.0,0.0
1375289760,659423.008,0.0,0.0
1375289820,659423.008,0.0,0.0
1375289880,659423.008,0.0,0.0
1375289940,659423.008,0.0,0.0
1375290000,659423.008,0.0,0.0
1375290060,659423.008,0.0,0.0
1375290120,659423.008,0.0,0.0
1375290180,659423.008,0.0,0.0
1375290240,659423.008,0.0,0.0
1375290300,659423.008,0.0,0.0
1375290360,659423.008,0.0,0.0
1375290420,659423.008,0.0,0.0
1375290480,659423.008,0.0,0.0
1375290540,659423.008,0.0,0.0
1375290600,659423.008,0.0,0.0
1375290660,659423.008,0.0,0.0
1375290720,659423.008,0.0,0.0
1375290780,659423.008,0.0,0.0
1375290840,659423.008,0.0,0.0
1375290900,659423.008,0.0,0.0
1375290960,659423.008,0.0,0.0
1375291020,659423.008,0.0,0.0
1375291080,659423.008,0.0,0.0
1375291140,659423.008,0.0,0.0
1375291200,659423.008,0.0,0.0
1375291260,659423.008,0.0,0.0
1375291320,659423.008,0.0,0.0
1375291380,659423.008,0.0,0.0
1375291440,659423.008,0.0,0.0
1375291500,659423.008,0.0,0.0
1375291560,659423.008,0.0,0.0
1375291620,659423.008,0.0,0.0
1375291680,659423.008,0.0,0.0
1375291740,659423.008,0.0,0.0
1375291800,659423.008,0.0,0.0
1375291860,659423.008,0.0,0.0
1375291920,659423.008,0.0,0.0
1375291980,659423.008,0.0,0.0
1375292040,659423.008,0.0,0.0
1375292100,659423.008,0.0,0.0
1375292160,659423.008,0.0,0.0
1375292220,659423.008,0.0,0.0
1375292280,659423.008,0.0,0.0
1375292340,659423.008,0.0,0.0
1375292400,659423.008,0.0,0.0
1375292460,659423.008,0.0,0.0
1375292520,659423.008,0.0,0.0
1375292580,659423.008,0.0,0.0
1375292640,659423.008,0.0,0.0
1375292700,659423.008,0.0,0.0
1375292760,659423.008,0.0,0.0
1375292820,659423.008,0.0,0.0
1375292880,659423.008,0.0,0.0
1375292940,659423.008,0.0,0.0
1375293000,659423.008,0.0,0.0
1375293060,659423.008,0.0,0.0
1375293120,659423.008,0.0,0.0
1375293180,659423.008,0.0,0.0
1375293240,659423.008,0.0,0.0
1375293300,659423.008,0.0,0.0
1375293360,659423.008,0.0,0.0
1375293420,659423.008,0.0,0.0
1375293480,659423.008,0.0,0.0
1375293540,659423.008,0.0,0.0
1375293600,659423.008,0.0,0.0
1375293660,659423.008,0.0,0.0
1375293720,659423.008,0.0,0.0
1375293780,659423.008,0.0,0.0
1375293840,659423.008,0.0,0.0
1375293900,659423.008,0.0,0.0
1375293960,659423.008,0.0,0.0
1375294020,659423.008,0.0,0.0
1375294080,659423.008,0.0,0.0
1375294140,659423.008,0.0,0.0
1375294200,659423.008,0.0,0.0
1375294260,659423.008,0.0,0.0
1375294320,659423.008,0.0,0.0
1375294380,659423.008,0.0,0.0
1375294440,659423.008,0.0,0.0
1375294500,659423.008,0.0,0.0
1375294560,659423.008,0.0,0.0
1375294620,659423.008,0.0,0.0
1375294680,659423.008,0.0,0.0
1375294740,659423.008,0.0,0.0
1375294800,659423.008,0.0,0.0
1375294860,659423.008,0.0,0.0
1375294920,659423.008,0.0,0.0
1375294980,659423.008,0.0,0.0
1375295040,659423.008,0.0,0.0
1375295100,659423.008,0.0,0.0
1375295160,659423.008,0.0,0.0
1375295220,659423.008,0.0,0.0
1375295280,659423.008,0.0,0.0
1375295340,659423.008,0.0,0.0
1375295400,659423.008,0.0,0.0
1375295460,659423.008,0.0,0.0
1375295520,659423.008,0.0,0.0
1375295580,659423.008,0.0,0.0
1375295640,659423.008,0.0,0.0
1375295700,659423.008,0.0,0.0
1375295760,659423.008,0.0,0.0
1375295820,659423.008,0.0,0.0
1375295880,659423.008,0.0,0.0
1375295940,659423.008,0.0,0.0
1375296000,659423.008,0.0,0.0
1375296060,659423.008,0.0,0.0
1375296120,659423.008,0.0,0.0
1375296180,659423.008,0.0,0.0
1375296240,659423.008,0.0,0.0
1375296300,659423.008,0.0,0.0
1375296360,659423.008,0.0,0.0
1375296420,659423.008,0.0,0.0
1375296480,659423.008,0.0,0.0
1375296540,659423.008,0.0,0.0
1375296600,659423.008,0.0,0.0
1375296660,659423.008,0.0,0.0
1375296720,659423.008,0.0,0.0
1375296780,659423.008,0.0,0.0
1375296840,659423.008,0.0,0.0
1375296900,659423.008,0.0,0.0
1375296960,659423.008,0.0,0.0
1375297020,659423.008,0.0,0.0
1375297080,659423.008,0.0,0.0
1375297140,659423.008,0.0,0.0
1375297200,659423.008,0.0,0.0
1375297260,659423.008,0.0,0.0
1375297320,659423.008,0.0,0.0
1375297380,659423.008,0.0,0.0
1375297440,659423.008,0.0,0.0
1375297500,659423.008,0.0,0.0
1375297560,659423.008,0.0,0.0
1375297620,659423.008,0.0,0.0
1375297680,659423.008,0.0,0.0
1375297740,659423.008,0.0,0.0
1375297800,659423.008,0.0,0.0
1375297860,659423.008,0.0,0.0
1375297920,659423.008,0.0,0.0
1375297980,659423.008,0.0,0.0
1375298040,659423.008,0.0,0.0
1375298100,659423.008,0.0,0.0
1375298160,659423.008,0.0,0.0
1375298220,659423.008,0.0,0.0
1375298280,659423.008,0.0,0.0
1375298340,659423.008,0.0,0.0
1375298400,659423.008,0.0,0.0
1375298460,659423.008,0.0,0.0
1375298520,659423.008,0.0,0.0
1375298580,659423.008,0.0,0.0
1375298640,659423.008,0.0,0.0
1375298700,659423.008,0.0,0.0
1375298760,659423.008,0.0,0.0
1375298820,659423.008,0.0,0.0
1375298880,659423.008,0.0,0.0
1375298940,659423.008,0.0,0.0
1375299000,659423.008,0.0,0.0
1375299060,659423.008,0.0,0.0
1375299120,659423.008,0.0,0.0
1375299180,659423.008,0.0,0.0
1375299240,659423.008,0.0,0.0
1375299300,659423.008,0.0,0.0
1375299360,659423.008,0.0,0.0
1375299420,659423.008,0.0,0.0
1375299480,659423.008,0.0,0.0
1375299540,659423.008,0.0,0.0
1375299600,659423.008,0.0,0.0
1375299660,659423.008,0.0,0.0
1375299720,659423.008,0.0,0.0
1375299780,659423.008,0.0,0.0
1375299840,659423.008,0.0,0.0
1375299900,659423.008,0.0,0.0
1375299960,659423.008,0.0,0.0
1375300020,659423.008,0.0,0.0
1375300080,659423.008,0.0,0.0
1375300140,659423.008,0.0,0.0
1375300200,659423.008,0.0,0.0
1375300260,659423.008,0.0,0.0
1375300320,659423.008,0.0,0.0
1375300380,659423.008,0.0,0.0
1375300440,659423.008,0.0,0.0
1375300500,659423.008,0.0,0.0
1375300560,659423.008,0.0,0.0
1375300620,659423.008,0.0,0.0
1375300680,659423.008,0.0,0.0
1375300740,659423.008,0.0,0.0
1375300800,659423.008,0.0,0.0
1375300860,659423.008,0.0,0.0
1375300920,659423.008,0.0,0.0
1375300980,659423.008,0.0,0.0
1375301040,659423.008,0.0,0.0
1375301100,659423.008,0.0,0.0
1375301160,659423.008,0.0,0.0
1375301220,659423.008,0.0,0.0
1375301280,659423.008,0.0,0.0
1375301340,659423.008,0.0,0.0
1375301400,659423.008,0.0,0.0
1375301460,659423.008,0.0,0.0
1375301520,659423.008,0.0,0.0
1375301580,659423.008,0.0,0.0
1375301640,659423.008,0.0,0.0
1375301700,659423.008,0.0,0.0
1375301760,659423.008,0.0,0.0
1375301820,659423.008,0.0,0.0
1375301880,659423.008,0.0,0.0
1375301940,659423.008,0.0,0.0
1375302000,659423.008,0.0,0.0
1375302060,659423.008,0.0,0.0
1375302120,659423.008,0.0,0.0
1375302180,659423.008,0.0,0.0
1375302240,659423.008,0.0,0.0
1375302300,659423.008,0.0,0.0
1375302360,659423.008,0.0,0.0
1375302420,659423.008,0.0,0.0
1375302480,659423.008,0.0,0.0
1375302540,659423.008,0.0,0.0
1375302600,659423.008,0.0,0.0
1375302660,659423.008,0.0,0.0
1375302720,659423.008,0.0,0.0
1375302780,659423.008,0.0,0.0
1375302840,659423.008,0.0,0.0
1375302900,659423.008,0.0,0.0
1375302960,659423.008,0.0,0.0
1375303020,659423.008,0.0,0.0
1375303080,659423.008,0.0,0.0
1375303140,659423.008,0.0,0.0
1375303200,659423.008,0.0,0.0
1375303260,659423.008,0.0,0.0
1375303320,659423.008,0.0,0.0
1375303380,659423.008,0.0,0.0
1375303440,659423.008,0.0,0.0
1375303500,659423.008,0.0,0.0
1375303560,659423.008,0.0,0.0
1375303620,659423.008,0.0,0.0
1375303680,659423.008,0.0,0.0
1375303740,659423.008,0.0,0.0
1375303800,659423.008,0.0,0.0
1375303860,659423.008,0.0,0.0
1375303920,659423.008,0.0,0.0
1375303980,659423.008,0.0,0.0
1375304040,659423.008,0.0,0.0
1375304100,659423.008,0.0,0.0
1375304160,659423.008,0.0,0.0
1375304220,659423.008,0.0,0.0
1375304280,659423.008,0.0,0.0
1375304340,659423.008,0.0,0.0
1375304400,659423.008,0.0,0.0
1375304460,659423.008,0.0,0.0
1375304520,659423.008,0.0,0.0
1375304580,659423.008,0.0,0.0
1375304640,659423.008,0.0,0.0
1375304700,659423.008,0.0,0.0
1375304760,659423.008,0.0,0.0
1375304820,659423.008,0.0,0.0
1375304880,659423.008,0.0,0.0
1375304940,659423.008,0.0,0.0
1375305000,659423.008,0.0,0.0
1375305060,659423.008,0.0,0.0
1375305120,659423.008,0.0,0.0
1375305180,659423.008,0.0,0.0
1375305240,659423.008,0.0,0.0
1375305300,659423.008,0.0,0.0
1375305360,659423.008,0.0,0.0
1375305420,659423.008,0.0,0.0
1375305480,659423.008,0.0,0.0
1375305540,659423.008,0.0,0.0
1375305600,659423.008,0.0,0.0
1375305660,659423.008,0.0,0.0
1375305720,659423.008,0.0,0.0
1375305780,659423.008,0.0,0.0
1375305840,659423.008,0.0,0.0
1375305900,659423.008,0.0,0.0
1375305960,659423.008,0.0,0.0
1375306020,659423.008,0.0,0.0
1375306080,659423.008,0.0,0.0
1375306140,659423.008,0.0,0.0
1375306200,659423.008,0.0,0.0
1375306260,659423.008,0.0,0.0
1375306320,659423.008,0.0,0.0
1375306380,659423.008,0.0,0.0
1375306440,659423.008,0.0,0.0
1375306500,659423.008,0.0,0.0
1375306560,659423.008,0.0,0.0
1375306620,659423.008,0.0,0.0
1375306680,659423.008,0.0,0.0
1375306740,659423.008,0.0,0.0
1375306800,659423.008,0.0,0.0
1375306860,659423.008,0.0,0.0
1375306920,659423.008,0.0,0.0
1375306980,659423.008,0.0,0.0
1375307040,659423.008,0.0,0.0
1375307100,659423.008,0.0,0.0
1375307160,659423.008,0.0,0.0
1375307220,659423.008,0.0,0.0
1375307280,659423.008,0.0,0.0
1375307340,659423.008,0.0,0.0
1375307400,659423.008,0.0,0.0
1375307460,659423.008,0.0,0.0
1375307520,659423.008,0.0,0.0
1375307580,659423.008,0.0,0.0
1375307640,659423.008,0.0,0.0
1375307700,659423.008,0.0,0.0
1375307760,659423.008,0.0,0.0
1375307820,659423.008,0.0,0.0
1375307880,659423.008,0.0,0.0
1375307940,659423.008,0.0,0.0
1375308000,659423.008,0.0,0.0
1375308060,659423.008,0.0,0.0
1375308120,659423.008,0.0,0.0
1375308180,659423.008,0.0,0.0
1375308240,659423.008,0.0,0.0
1375308300,659423.008,0.0,0.0
1375308360,659423.008,0.0,0.0
1375308420,659423.008,0.0,0.0
1375308480,659423.008,0.0,0.0
1375308540,659423.008,0.0,0.0
1375308600,659423.008,0.0,0.0
1375308660,659423.008,0.0,0.0
1375308720,659423.008,0.0,0.0
1375308780,659423.008,0.0,0.0
1375308840,659423.008,0.0,0.0
1375308900,659423.008,0.0,0.0
1375308960,659423.008,0.0,0.0
1375309020,659423.008,0.0,0.0
1375309080,659423.008,0.0,0.0
1375309140,659423.008,0.0,0.0
1375309200,659423.008,0.0,0.0
1375309260,659423.008,0.0,0.0
1375309320,659423.008,0.0,0.0
1375309380,659423.008,0.0,0.0
1375309440,659423.008,0.0,0.0
1375309500,659423.008,0.0,0.0
1375309560,659423.008,0.0,0.0
1375309620,659423.008,0.0,0.0
