unix_ts,counter,avg_rate,inst_rate
1351277160,295958.832,0.0,0.0
1351277220,295958.832,0.0,0.0
1351277280,295958.832,0.0,0.0
1351277340,295958.832,0.0,0.0
1351277400,295958.832,0.0,0.0
1351277460,295958.832,0.0,0.0
1351277520,295958.832,0.0,0.0
1351277580,295958.832,0.0,0.0
1351277640,295958.832,0.0,0.0
1351277700,295958.832,0.0,0.0
1351277760,295958.832,0.0,0.0
1351277820,295958.832,0.0,0.0
1351277880,295958.832,0.0,0.0
1351277940,295958.832,0.0,0.0
1351278000,295958.832,0.0,0.0
1351278060,295958.832,0.0,0.0
1351278120,295958.832,0.0,0.0
1351278180,295958.832,0.0,0.0
1351278240,295958.832,0.0,0.0
1351278300,295958.832,0.0,0.0
1351278360,295958.832,0.0,0.0
1351278420,295958.832,0.0,0.0
1351278480,295958.832,0.0,0.0
1351278540,295958.832,0.0,0.0
1351278600,295958.832,0.0,0.0
1351278660,295958.832,0.0,0.0
1351278720,295958.832,0.0,0.0
1351278780,295958.832,0.0,0.0
1351278840,295958.832,0.0,0.0
1351278900,295958.832,0.0,0.0
1351278960,295958.832,0.0,0.0
1351279020,295958.832,0.0,0.0
1351279080,295958.832,0.0,0.0
1351279140,295958.832,0.0,0.0
1351279200,295958.832,0.0,0.0
1351279260,295958.832,0.0,0.0
1351279320,295958.832,0.0,0.0
1351279380,295958.832,0.0,0.0
1351279440,295958.832,0.0,0.0
1351279500,295958.832,0.0,0.0
1351279560,295958.832,0.0,0.0
1351279620,295958.832,0.0,0.0
1351279680,295958.832,0.0,0.0
1351279740,295958.832,0.0,0.0
1351279800,295958.832,0.0,0.0
1351279860,295958.832,0.0,0.0
1351279920,295958.832,0.0,0.0
1351279980,295958.832,0.0,0.0
1351280040,295958.832,0.0,0.0
1351280100,295958.832,0.0,0.0
1351280160,295958.832,0.0,0.0
1351280220,295958.832,0.0,0.0
1351280280,295958.832,0.0,0.0
1351280340,295958.832,0.0,0.0
1351280400,295958.832,0.0,0.0
1351280460,295958.832,0.0,0.0
1351280520,295958.832,0.0,0.0
1351280580,295958.832,0.0,0.0
1351280640,295958.832,0.0,0.0
1351280700,295958.832,0.0,0.0
1351280760,295958.832,0.0,0.0
1351280820,295958.832,0.0,0.0
1351280880,295958.832,0.0,0.0
1351280940,295958.832,0.0,0.0
1351281000,295958.832,0.0,0.0
1351281060,295958.832,0.0,0.0
1351281120,295958.832,0.0,0.0
1351281180,295958.832,0.0,0.0
1351281240,295958.832,0.0,0.0
1351281300,295958.832,0.0,0.0
1351281360,295958.832,0.0,0.0
1351281420,295958.832,0.0,0.0
1351281480,295958.832,0.0,0.0
1351281540,295958.832,0.0,0.0
1351281600,295958.832,0.0,0.0
1351281660,295958.832,0.0,0.0
1351281720,295958.832,0.0,0.0
1351281780,295958.832,0.0,0.0
1351281840,295958.832,0.0,0.0
1351281900,295958.832,0.0,0.0
1351281960,295958.832,0.0,0.0
1351282020,295958.832,0.0,0.0
1351282080,295958.832,0.0,0.0
1351282140,295958.832,0.0,0.0
1351282200,295958.832,0.0,0.0
1351282260,295958.832,0.0,0.0
1351282320,295958.832,0.0,0.0
1351282380,295958.832,0.0,0.0
1351282440,295958.832,0.0,0.0
1351282500,295958.832,0.0,0.0
1351282560,295958.832,0.0,0.0
1351282620,295958.832,0.0,0.0
1351282680,295958.832,0.0,0.0
1351282740,295958.832,0.0,0.0
1351282800,295958.832,0.0,0.0
1351282860,295958.832,0.0,0.0
1351282920,295958.832,0.0,0.0
1351282980,295958.832,0.0,0.0
1351283040,295958.832,0.0,0.0
1351283100,295958.832,0.0,0.0
1351283160,295958.832,0.0,0.0
1351283220,295958.832,0.0,0.0
1351283280,295958.832,0.0,0.0
1351283340,295958.832,0.0,0.0
1351283400,295958.832,0.0,0.0
1351283460,295958.832,0.0,0.0
1351283520,295958.832,0.0,0.0
1351283580,295958.832,0.0,0.0
1351283640,295958.832,0.0,0.0
1351283700,295958.832,0.0,0.0
1351283760,295958.832,0.0,0.0
1351283820,295958.832,0.0,0.0
1351283880,295958.832,0.0,0.0
1351283940,295958.832,0.0,0.0
1351284000,295958.832,0.0,0.0
1351284060,295958.832,0.0,0.0
1351284120,295958.832,0.0,0.0
1351284180,295958.832,0.0,0.0
1351284240,295958.832,0.0,0.0
1351284300,295958.832,0.0,0.0
1351284360,295958.832,0.0,0.0
1351284420,295958.832,0.0,0.0
1351284480,295958.832,0.0,0.0
1351284540,295958.832,0.0,0.0
1351284600,295958.832,0.0,0.0
1351284660,295958.832,0.0,0.0
1351284720,295958.832,0.0,0.0
1351284780,295958.832,0.0,0.0
1351284840,295958.832,0.0,0.0
1351284900,295958.832,0.0,0.0
1351284960,295958.832,0.0,0.0
1351285020,295958.832,0.0,0.0
1351285080,295958.832,0.0,0.0
1351285140,295958.832,0.0,0.0
1351285200,295958.832,0.0,0.0
1351285260,295958.832,0.0,0.0
1351285320,295958.832,0.0,0.0
1351285380,295958.832,0.0,0.0
1351285440,295958.832,0.0,0.0
1351285500,295958.832,0.0,0.0
1351285560,295958.832,0.0,0.0
1351285620,295958.832,0.0,0.0
1351285680,295958.832,0.0,0.0
1351285740,295958.832,0.0,0.0
1351285800,295958.832,0.0,0.0
1351285860,295958.832,0.0,0.0
1351285920,295958.832,0.0,0.0
1351285980,295958.832,0.0,0.0
1351286040,295958.832,0.0,0.0
1351286100,295958.832,0.0,0.0
1351286160,295958.832,0.0,0.0
1351286220,295958.832,0.0,0.0
1351286280,295958.832,0.0,0.0
1351286340,295958.832,0.0,0.0
1351286400,295958.832,0.0,0.0
1351286460,295958.832,0.0,0.0
1351286520,295958.832,0.0,0.0
1351286580,295958.832,0.0,0.0
1351286640,295958.832,0.0,0.0
1351286700,295958.832,0.0,0.0
1351286760,295958.832,0.0,0.0
1351286820,295958.832,0.0,0.0
1351286880,295958.832,0.0,0.0
1351286940,295958.832,0.0,0.0
1351287000,295958.832,0.0,0.0
1351287060,295958.832,0.0,0.0
1351287120,295958.832,0.0,0.0
1351287180,295958.832,0.0,0.0
1351287240,295958.832,0.0,0.0
1351287300,295958.832,0.0,0.0
1351287360,295958.832,0.0,0.0
1351287420,295958.832,0.0,0.0
1351287480,295958.832,0.0,0.0
1351287540,295958.832,0.0,0.0
1351287600,295958.832,0.0,0.0
1351287660,295958.832,0.0,0.0
1351287720,295958.832,0.0,0.0
1351287780,295958.832,0.0,0.0
1351287840,295958.832,0.0,0.0
1351287900,295958.832,0.0,0.0
1351287960,295958.832,0.0,0.0
1351288020,295958.832,0.0,0.0
1351288080,295958.832,0.0,0.0
1351288140,295958.832,0.0,0.0
1351288200,295958.832,0.0,0.0
1351288260,295958.832,0.0,0.0
1351288320,295958.832,0.0,0.0
1351288380,295958.832,0.0,0.0
1351288440,295958.832,0.0,0.0
1351288500,295958.832,0.0,0.0
1351288560,295958.832,0.0,0.0
1351288620,295958.832,0.0,0.0
1351288680,295958.832,0.0,0.0
1351288740,295958.832,0.0,0.0
1351288800,295958.832,0.0,0.0
1351288860,295958.832,0.0,0.0
1351288920,295958.832,0.0,0.0
1351288980,295958.832,0.0,0.0
1351289040,295958.832,0.0,0.0
1351289100,295958.832,0.0,0.0
1351289160,295958.832,0.0,0.0
1351289220,295958.832,0.0,0.0
1351289280,295958.832,0.0,0.0
1351289340,295958.832,0.0,0.0
1351289400,295958.832,0.0,0.0
1351289460,295958.832,0.0,0.0
1351289520,295958.832,0.0,0.0
1351289580,295958.832,0.0,0.0
1351289640,295958.832,0.0,0.0
1351289700,295958.832,0.0,0.0
1351289760,295958.832,0.0,0.0
1351289820,295958.832,0.0,0.0
1351289880,295958.832,0.0,0.0
1351289940,295958.832,0.0,0.0
1351290000,295958.832,0.0,0.0
1351290060,295958.832,0.0,0.0
1351290120,295958.832,0.0,0.0
1351290180,295958.832,0.0,0.0
1351290240,295958.832,0.0,0.0
1351290300,295958.832,0.0,0.0
1351290360,295958.832,0.0,0.0
1351290420,295958.832,0.0,0.0
1351290480,295958.832,0.0,0.0
1351290540,295958.832,0.0,0.0
1351290600,295958.832,0.0,0.0
1351290660,295958.832,0.0,0.0
1351290720,295958.832,0.0,0.0
1351290780,295958.832,0.0,0.0
1351290840,295958.832,0.0,0.0
1351290900,295958.832,0.0,0.0
1351290960,295958.832,0.0,0.0
1351291020,295958.832,0.0,0.0
1351291080,295958.832,0.0,0.0
1351291140,295958.832,0.0,0.0
1351291200,295958.832,0.0,0.0
1351291260,295958.832,0.0,0.0
1351291320,295958.832,0.0,0.0
1351291380,295958.832,0.0,0.0
1351291440,295958.832,0.0,0.0
1351291500,295958.832,0.0,0.0
1351291560,295958.832,0.0,0.0
1351291620,295958.832,0.0,0.0
1351291680,295958.832,0.0,0.0
1351291740,295958.832,0.0,0.0
1351291800,295958.832,0.0,0.0
1351291860,295958.832,0.0,0.0
1351291920,295958.832,0.0,0.0
1351291980,295958.832,0.0,0.0
1351292040,295958.832,0.0,0.0
1351292100,295958.832,0.0,0.0
1351292160,295958.832,0.0,0.0
1351292220,295958.832,0.0,0.0
1351292280,295958.832,0.0,0.0
1351292340,295958.832,0.0,0.0
1351292400,295958.832,0.0,0.0
1351292460,295958.832,0.0,0.0
1351292520,295958.832,0.0,0.0
1351292580,295958.832,0.0,0.0
1351292640,295958.832,0.0,0.0
1351292700,295958.832,0.0,0.0
1351292760,295958.832,0.0,0.0
1351292820,295958.832,0.0,0.0
1351292880,295958.832,0.0,0.0
1351292940,295958.832,0.0,0.0
1351293000,295958.832,0.0,0.0
1351293060,295958.832,0.0,0.0
1351293120,295958.832,0.0,0.0
1351293180,295958.832,0.0,0.0
1351293240,295958.832,0.0,0.0
1351293300,295958.832,0.0,0.0
1351293360,295958.832,0.0,0.0
1351293420,295958.832,0.0,0.0
1351293480,295958.832,0.0,0.0
1351293540,295958.832,0.0,0.0
1351293600,295958.832,0.0,0.0
1351293660,295958.832,0.0,0.0
1351293720,295958.832,0.0,0.0
1351293780,295958.832,0.0,0.0
1351293840,295958.832,0.0,0.0
1351293900,295958.832,0.0,0.0
1351293960,295958.832,0.0,0.0
1351294020,295958.832,0.0,0.0
1351294080,295958.832,0.0,0.0
1351294140,295958.832,0.0,0.0
1351294200,295958.832,0.0,0.0
1351294260,295958.832,0.0,0.0
1351294320,295958.832,0.0,0.0
1351294380,295958.832,0.0,0.0
1351294440,295958.832,0.0,0.0
1351294500,295958.832,0.0,0.0
1351294560,295958.832,0.0,0.0
1351294620,295958.832,0.0,0.0
1351294680,295958.832,0.0,0.0
1351294740,295958.832,0.0,0.0
1351294800,295958.832,0.0,0.0
1351294860,295958.832,0.0,0.0
1351294920,295958.832,0.0,0.0
1351294980,295958.832,0.0,0.0
1351295040,295958.832,0.0,0.0
1351295100,295958.832,0.0,0.0
1351295160,295958.832,0.0,0.0
1351295220,295958.832,0.0,0.0
1351295280,295958.832,0.0,0.0
1351295340,295958.832,0.0,0.0
1351295400,295958.832,0.0,0.0
1351295460,295958.832,0.0,0.0
1351295520,295958.832,0.0,0.0
1351295580,295958.832,0.0,0.0
1351295640,295958.832,0.0,0.0
1351295700,295958.832,0.0,0.0
1351295760,295958.832,0.0,0.0
1351295820,295958.832,0.0,0.0
1351295880,295958.832,0.0,0.0
1351295940,295958.832,0.0,0.0
1351296000,295958.832,0.0,0.0
1351296060,295958.832,0.0,0.0
1351296120,295958.832,0.0,0.0
1351296180,295958.832,0.0,0.0
1351296240,295958.832,0.0,0.0
1351296300,295958.832,0.0,0.0
1351296360,295958.832,0.0,0.0
1351296420,295958.832,0.0,0.0
1351296480,295958.832,0.0,0.0
1351296540,295958.832,0.0,0.0
1351296600,295958.832,0.0,0.0
1351296660,295958.832,0.0,0.0
1351296720,295958.832,0.0,0.0
1351296780,295958.832,0.0,0.0
1351296840,295958.832,0.0,0.0
1351296900,295958.832,0.0,0.0
1351296960,295958.832,0.0,0.0
1351297020,295958.832,0.0,0.0
1351297080,295958.832,0.0,0.0
1351297140,295958.832,0.0,0.0
1351297200,295958.832,0.0,0.0
1351297260,295958.832,0.0,0.0
1351297320,295958.832,0.0,0.0
1351297380,295958.832,0.0,0.0
1351297440,295958.832,0.0,0.0
1351297500,295958.832,0.0,0.0
1351297560,295958.832,0.0,0.0
1351297620,295958.832,0.0,0.0
1351297680,295958.832,0.0,0.0
1351297740,295958.832,0.0,0.0
1351297800,295958.832,0.0,0.0
1351297860,295958.832,0.0,0.0
1351297920,295958.832,0.0,0.0
1351297980,295958.832,0.0,0.0
1351298040,295958.832,0.0,0.0
1351298100,295958.832,0.0,0.0
1351298160,295958.832,0.0,0.0
1351298220,295958.832,0.0,0.0
1351298280,295958.832,0.0,0.0
1351298340,295958.832,0.0,0.0
1351298400,295958.832,0.0,0.0
1351298460,295958.832,0.0,0.0
1351298520,295958.832,0.0,0.0
1351298580,295958.832,0.0,0.0
1351298640,295958.832,0.0,0.0
1351298700,295958.832,0.0,0.0
1351298760,295958.832,0.0,0.0
1351298820,295958.832,0.0,0.0
1351298880,295958.832,0.0,0.0
1351298940,295958.832,0.0,0.0
1351299000,295958.832,0.0,0.0
1351299060,295958.832,0.0,0.0
1351299120,295958.832,0.0,0.0
1351299180,295958.832,0.0,0.0
1351299240,295958.832,0.0,0.0
1351299300,295958.832,0.0,0.0
1351299360,295958.832,0.0,0.0
1351299420,295958.832,0.0,0.0
1351299480,295958.832,0.0,0.0
1351299540,295958.832,0.0,0.0
1351299600,295958.832,0.0,0.0
1351299660,295958.832,0.0,0.0
1351299720,295958.832,0.0,0.0
1351299780,295958.832,0.0,0.0
1351299840,295958.832,0.0,0.0
1351299900,295958.832,0.0,0.0
1351299960,295958.832,0.0,0.0
1351300020,295958.832,0.0,0.0
1351300080,295958.832,0.0,0.0
1351300140,295958.832,0.0,0.0
1351300200,295958.832,0.0,0.0
1351300260,295958.832,0.0,0.0
1351300320,295958.832,0.0,0.0
1351300380,295958.832,0.0,0.0
1351300440,295958.832,0.0,0.0
1351300500,295958.832,0.0,0.0
1351300560,295958.832,0.0,0.0
1351300620,295958.832,0.0,0.0
1351300680,295958.832,0.0,0.0
1351300740,295958.832,0.0,0.0
1351300800,295958.832,0.0,0.0
1351300860,295958.832,0.0,0.0
1351300920,295958.832,0.0,0.0
1351300980,295958.832,0.0,0.0
1351301040,295958.832,0.0,0.0
1351301100,295958.832,0.0,0.0
1351301160,295958.832,0.0,0.0
1351301220,295958.832,0.0,0.0
1351301280,295958.832,0.0,0.0
1351301340,295958.832,0.0,0.0
1351301400,295958.832,0.0,0.0
1351301460,295958.832,0.0,0.0
1351301520,295958.832,0.0,0.0
1351301580,295958.832,0.0,0.0
1351301640,295958.832,0.0,0.0
1351301700,295958.832,0.0,0.0
1351301760,295958.832,0.0,0.0
1351301820,295958.832,0.0,0.0
1351301880,295958.832,0.0,0.0
1351301940,295958.832,0.0,0.0
1351302000,295958.832,0.0,0.0
1351302060,295958.832,0.0,0.0
1351302120,295958.832,0.0,0.0
1351302180,295958.832,0.0,0.0
1351302240,295958.832,0.0,0.0
1351302300,295958.832,0.0,0.0
1351302360,295958.832,0.0,0.0
1351302420,295958.832,0.0,0.0
1351302480,295958.832,0.0,0.0
1351302540,295958.832,0.0,0.0
1351302600,295958.832,0.0,0.0
1351302660,295958.832,0.0,0.0
1351302720,295958.832,0.0,0.0
1351302780,295958.832,0.0,0.0
1351302840,295958.832,0.0,0.0
1351302900,295958.832,0.0,0.0
1351302960,295958.832,0.0,0.0
1351303020,295958.832,0.0,0.0
1351303080,295958.832,0.0,0.0
1351303140,295958.832,0.0,0.0
1351303200,295958.832,0.0,0.0
1351303260,295958.832,0.0,0.0
1351303320,295958.832,0.0,0.0
1351303380,295958.832,0.0,0.0
1351303440,295958.832,0.0,0.0
1351303500,295958.832,0.0,0.0
1351303560,295958.832,0.0,0.0
1351303620,295958.832,0.0,0.0
1351303680,295958.832,0.0,0.0
1351303740,295958.832,0.0,0.0
1351303800,295958.832,0.0,0.0
1351303860,295958.832,0.0,0.0
1351303920,295958.832,0.0,0.0
1351303980,295958.832,0.0,0.0
1351304040,295958.832,0.0,0.0
1351304100,295958.832,0.0,0.0
1351304160,295958.832,0.0,0.0
1351304220,295958.832,0.0,0.0
1351304280,295958.832,0.0,0.0
1351304340,295958.832,0.0,0.0
1351304400,295958.832,0.0,0.0
1351304460,295958.832,0.0,0.0
1351304520,295958.832,0.0,0.0
1351304580,295958.832,0.0,0.0
1351304640,295958.832,0.0,0.0
1351304700,295958.832,0.0,0.0
1351304760,295958.832,0.0,0.0
1351304820,295958.832,0.0,0.0
1351304880,295958.832,0.0,0.0
1351304940,295958.832,0.0,0.0
1351305000,295958.832,0.0,0.0
1351305060,295958.832,0.0,0.0
1351305120,295958.832,0.0,0.0
1351305180,295958.832,0.0,0.0
1351305240,295958.832,0.0,0.0
1351305300,295958.832,0.0,0.0
1351305360,295958.832,0.0,0.0
1351305420,295958.832,0.0,0.0
1351305480,295958.832,0.0,0.0
1351305540,295958.832,0.0,0.0
1351305600,295958.832,0.0,0.0
1351305660,295958.832,0.0,0.0
1351305720,295958.832,0.0,0.0
1351305780,295958.832,0.0,0.0
1351305840,295958.832,0.0,0.0
1351305900,295958.832,0.0,0.0
1351305960,295958.832,0.0,0.0
1351306020,295958.832,0.0,0.0
1351306080,295958.832,0.0,0.0
1351306140,295958.832,0.0,0.0
1351306200,295958.832,0.0,0.0
1351306260,295958.832,0.0,0.0
1351306320,295958.832,0.0,0.0
1351306380,295958.832,0.0,0.0
1351306440,295958.832,0.0,0.0
1351306500,295958.832,0.0,0.0
1351306560,295958.832,0.0,0.0
1351306620,295958.832,0.0,0.0
1351306680,295958.832,0.0,0.0
1351306740,295958.832,0.0,0.0
1351306800,295958.832,0.0,0.0
1351306860,295958.832,0.0,0.0
1351306920,295958.832,0.0,0.0
1351306980,295958.832,0.0,0.0
1351307040,295958.832,0.0,0.0
1351307100,295958.832,0.0,0.0
1351307160,295958.832,0.0,0.0
1351307220,295958.832,0.0,0.0
1351307280,295958.832,0.0,0.0
1351307340,295958.832,0.0,0.0
1351307400,295958.832,0.0,0.0
1351307460,295958.832,0.0,0.0
1351307520,295958.832,0.0,0.0
1351307580,295958.832,0.0,0.0
1351307640,295958.832,0.0,0.0
1351307700,295958.832,0.0,0.0
1351307760,295958.832,0.0,0.0
1351307820,295958.832,0.0,0.0
1351307880,295958.832,0.0,0.0
1351307940,295958.832,0.0,0.0
1351308000,295958.832,0.0,0.0
1351308060,295958.832,0.0,0.0
1351308120,295958.832,0.0,0.0
1351308180,295958.832,0.0,0.0
1351308240,295958.832,0.0,0.0
1351308300,295958.832,0.0,0.0
1351308360,295958.832,0.0,0.0
1351308420,295958.832,0.0,0.0
1351308480,295958.832,0.0,0.0
1351308540,295958.832,0.0,0.0
1351308600,295958.832,0.0,0.0
1351308660,295958.832,0.0,0.0
1351308720,295958.832,0.0,0.0
1351308780,295958.832,0.0,0.0
1351308840,295958.832,0.0,0.0
1351308900,295958.832,0.0,0.0
1351308960,295958.832,0.0,0.0
1351309020,295958.832,0.0,0.0
1351309080,295958.832,0.0,0.0
1351309140,295958.832,0.0,0.0
1351309200,295958.832,0.0,0.0
1351309260,295958.832,0.0,0.0
1351309320,295958.832,0.0,0.0
1351309380,295958.832,0.0,0.0
1351309440,295958.832,0.0,0.0
1351309500,295958.832,0.0,0.0
1351309560,295958.832,0.0,0.0
1351309620,295958.832,0.0,0.0
1351309680,295958.832,0.0,0.0
1351309740,295958.832,0.0,0.0
1351309800,295958.832,0.0,0.0
1351309860,295958.832,0.0,0.0
