unix_ts,counter,avg_rate,inst_rate
1387268880,509507.5,0.0,0.0
1387268940,509507.5,0.0,0.0
1387269000,509507.5,0.0,0.0
1387269060,509507.5,0.0,0.0
1387269120,509507.5,0.0,0.0
1387269180,509507.5,0.0,0.0
1387269240,509507.5,0.0,0.0
1387269300,509507.5,0.0,0.0
1387269360,509507.5,0.0,0.0
1387269420,509507.5,0.0,0.0
1387269480,509507.5,0.0,0.0
1387269540,509507.5,0.0,0.0
1387269600,509507.5,0.0,0.0
1387269660,509507.5,0.0,0.0
1387269720,509507.5,0.0,0.0
1387269780,509507.5,0.0,0.0
1387269840,509507.5,0.0,0.0
1387269900,509507.5,0.0,0.0
1387269960,509507.5,0.0,0.0
1387270020,509507.5,0.0,0.0
1387270080,509507.5,0.0,0.0
1387270140,509507.5,0.0,0.0
1387270200,509507.5,0.0,0.0
1387270260,509507.5,0.0,0.0
1387270320,509507.5,0.0,0.0
1387270380,509507.5,0.0,0.0
1387270440,509507.5,0.0,0.0
1387270500,509507.5,0.0,0.0
1387270560,509507.5,0.0,0.0
1387270620,509507.5,0.0,0.0
1387270680,509507.5,0.0,0.0
1387270740,509507.5,0.0,0.0
1387270800,509507.5,0.0,0.0
1387270860,509507.5,0.0,0.0
1387270920,509507.5,0.0,0.0
1387270980,509507.5,0.0,0.0
1387271040,509507.5,0.0,0.0
1387271100,509507.5,0.0,0.0
1387271160,509507.5,0.0,0.0
1387271220,509507.5,0.0,0.0
1387271280,509507.5,0.0,0.0
1387271340,509507.5,0.0,0.0
1387271400,509507.5,0.0,0.0
1387271460,509507.5,0.0,0.0
1387271520,509507.5,0.0,0.0
1387271580,509507.5,0.0,0.0
1387271640,509507.5,0.0,0.0
1387271700,509507.5,0.0,0.0
1387271760,509507.5,0.0,0.0
1387271820,509507.5,0.0,0.0
1387271880,509507.5,0.0,0.0
1387271940,509507.5,0.0,0.0
1387272000,509507.5,0.0,0.0
1387272060,509507.5,0.0,0.0
1387272120,509507.5,0.0,0.0
1387272180,509507.5,0.0,0.0
1387272240,509507.5,0.0,0.0
1387272300,509507.5,0.0,0.0
1387272360,509507.5,0.0,0.0
1387272420,509507.5,0.0,0.0
1387272480,509507.5,0.0,0.0
1387272540,509507.5,0.0,0.0
1387272600,509507.5,0.0,0.0
1387272660,509507.5,0.0,0.0
1387272720,509507.5,0.0,0.0
1387272780,509507.5,0.0,0.0
1387272840,509507.5,0.0,0.0
1387272900,509507.5,0.0,0.0
1387272960,509507.5,0.0,0.0
1387273020,509507.5,0.0,0.0
1387273080,509507.5,0.0,0.0
1387273140,509507.5,0.0,0.0
1387273200,509507.5,0.0,0.0
1387273260,509507.5,0.0,0.0
1387273320,509507.5,0.0,0.0
1387273380,509507.5,0.0,0.0
1387273440,509507.5,0.0,0.0
1387273500,509507.5,0.0,0.0
1387273560,509507.5,0.0,0.0
1387273620,509507.5,0.0,0.0
1387273680,509507.5,0.0,0.0
1387273740,509507.5,0.0,0.0
1387273800,509507.5,0.0,0.0
1387273860,509507.5,0.0,0.0
1387273920,509507.5,0.0,0.0
1387273980,509507.5,0.0,0.0
1387274040,509507.5,0.0,0.0
1387274100,509507.5,0.0,0.0
1387274160,509507.5,0.0,0.0
1387274220,509507.5,0.0,0.0
1387274280,509507.5,0.0,0.0
1387274340,509507.5,0.0,0.0
1387274400,509507.5,0.0,0.0
1387274460,509507.5,0.0,0.0
1387274520,509507.5,0.0,0.0
1387274580,509507.5,0.0,0.0
1387274640,509507.5,0.0,0.0
1387274700,509507.5,0.0,0.0
1387274760,509507.5,0.0,0.0
1387274820,509507.5,0.0,0.0
1387274880,509507.5,0.0,0.0
1387274940,509507.5,0.0,0.0
1387275000,509507.5,0.0,0.0
1387275060,509507.5,0.0,0.0
1387275120,509507.5,0.0,0.0
1387275180,509507.5,0.0,0.0
1387275240,509507.5,0.0,0.0
1387275300,509507.5,0.0,0.0
1387275360,509507.5,0.0,0.0
1387275420,509507.5,0.0,0.0
1387275480,509507.5,0.0,0.0
1387275540,509507.5,0.0,0.0
1387275600,509507.5,0.0,0.0
1387275660,509507.5,0.0,0.0
1387275720,509507.5,0.0,0.0
1387275780,509507.5,0.0,0.0
1387275840,509507.5,0.0,0.0
1387275900,509507.5,0.0,0.0
1387275960,509507.5,0.0,0.0
1387276020,509507.5,0.0,0.0
1387276080,509507.5,0.0,0.0
1387276140,509507.5,0.0,0.0
1387276200,509507.5,0.0,0.0
1387276260,509507.5,0.0,0.0
1387276320,509507.5,0.0,0.0
1387276380,509507.5,0.0,0.0
1387276440,509507.5,0.0,0.0
1387276500,509507.5,0.0,0.0
1387276560,509507.5,0.0,0.0
1387276620,509507.5,0.0,0.0
1387276680,509507.5,0.0,0.0
1387276740,509507.5,0.0,0.0
1387276800,509507.5,0.0,0.0
1387276860,509507.5,0.0,0.0
1387276920,509507.5,0.0,0.0
1387276980,509507.5,0.0,0.0
1387277040,509507.5,0.0,0.0
1387277100,509507.5,0.0,0.0
1387277160,509507.5,0.0,0.0
1387277220,509507.5,0.0,0.0
1387277280,509507.5,0.0,0.0
1387277340,509507.5,0.0,0.0
1387277400,509507.5,0.0,0.0
1387277460,509507.5,0.0,0.0
1387277520,509511.0,3.5,7.5
1387277580,509511.0,0.0,0.0
1387277640,509511.0,0.0,0.0
1387277700,509511.0,0.0,0.0
1387277760,509511.0,0.0,0.0
1387277820,509511.0,0.0,0.0
1387277880,509511.0,0.0,0.0
1387277940,509511.0,0.0,0.0
1387278000,509511.0,0.0,0.0
1387278060,509511.0,0.0,0.0
1387278120,509511.0,0.0,0.0
1387278180,509511.0,0.0,0.0
1387278240,509511.0,0.0,0.0
1387278300,509511.0,0.0,0.0
1387278360,509511.0,0.0,0.0
1387278420,509511.0,0.0,0.0
1387278480,509511.0,0.0,0.0
1387278540,509511.0,0.0,0.0
1387278600,509511.0,0.0,0.0
1387278660,509511.0,0.0,0.0
1387278720,509511.0,0.0,0.0
1387278780,509511.0,0.0,0.0
1387278840,509511.0,0.0,0.0
1387278900,509511.0,0.0,0.0
1387278960,509511.0,0.0,0.0
1387279020,509511.0,0.0,0.0
1387279080,509511.0,0.0,0.0
1387279140,509511.0,0.0,0.0
1387279200,509511.0,0.0,0.0
1387279260,509511.0,0.0,0.0
1387279320,509511.0,0.0,0.0
1387279380,509511.0,0.0,0.0
1387279440,509511.0,0.0,0.0
1387279500,509511.0,0.0,0.0
1387279560,509511.0,0.0,0.0
1387279620,509511.0,0.0,0.0
1387279680,509511.0,0.0,0.0
1387279740,509511.0,0.0,0.0
1387279800,509511.0,0.0,0.0
1387279860,509511.0,0.0,0.0
1387279920,509511.0,0.0,0.0
1387279980,509511.0,0.0,0.0
1387280040,509511.0,0.0,0.0
1387280100,509511.0,0.0,0.0
1387280160,509511.0,0.0,0.0
1387280220,509511.0,0.0,0.0
1387280280,509511.0,0.0,0.0
1387280340,509511.0,0.0,0.0
1387280400,509511.0,0.0,0.0
1387280460,509511.0,0.0,0.0
1387280520,509511.0,0.0,0.0
1387280580,509511.0,0.0,0.0
1387280640,509511.0,0.0,0.0
1387280700,509511.0,0.0,0.0
1387280760,509511.0,0.0,0.0
1387280820,509511.0,0.0,0.0
1387280880,509511.0,0.0,0.0
1387280940,509511.0,0.0,0.0
1387281000,509511.0,0.0,0.0
1387281060,509511.0,0.0,0.0
1387281120,509511.0,0.0,0.0
1387281180,509511.0,0.0,0.0
1387281240,509511.0,0.0,0.0
1387281300,509511.0,0.0,0.0
1387281360,509511.0,0.0,0.0
1387281420,509511.0,0.0,0.0
1387281480,509511.0,0.0,0.0
1387281540,509511.0,0.0,0.0
1387281600,509511.0,0.0,0.0
1387281660,509511.0,0.0,0.0
1387281720,509511.0,0.0,0.0
1387281780,509511.0,0.0,0.0
1387281840,509511.0,0.0,0.0
1387281900,509511.0,0.0,0.0
1387281960,509511.0,0.0,0.0
1387282020,509511.0,0.0,0.0
1387282080,509511.0,0.0,0.0
1387282140,509511.0,0.0,0.0
1387282200,509511.0,0.0,0.0
1387282260,509511.0,0.0,0.0
1387282320,509511.0,0.0,0.0
1387282380,509511.0,0.0,0.0
1387282440,509511.0,0.0,0.0
1387282500,509511.0,0.0,0.0
1387282560,509511.0,0.0,0.0
1387282620,509511.0,0.0,0.0
1387282680,509511.0,0.0,0.0
1387282740,509511.0,0.0,0.0
1387282800,509511.0,0.0,0.0
1387282860,509511.0,0.0,0.0
1387282920,509511.0,0.0,0.0
1387282980,509511.0,0.0,0.0
1387283040,509511.0,0.0,0.0
1387283100,509511.0,0.0,0.0
1387283160,509511.0,0.0,0.0
1387283220,509511.0,0.0,0.0
1387283280,509511.0,0.0,0.0
1387283340,509511.0,0.0,0.0
1387283400,509511.0,0.0,0.0
1387283460,509511.0,0.0,0.0
1387283520,509511.0,0.0,0.0
1387283580,509511.0,0.0,0.0
1387283640,509511.0,0.0,0.0
1387283700,509511.0,0.0,0.0
1387283760,509511.0,0.0,0.0
1387283820,509511.0,0.0,0.0
1387283880,509511.0,0.0,0.0
1387283940,509511.0,0.0,0.0
1387284000,509511.0,0.0,0.0
1387284060,509511.0,0.0,0.0
1387284120,509511.0,0.0,0.0
1387284180,509511.0,0.0,0.0
1387284240,509511.0,0.0,0.0
1387284300,509511.0,0.0,0.0
1387284360,509511.0,0.0,0.0
1387284420,509511.0,0.0,0.0
1387284480,509511.0,0.0,0.0
1387284540,509511.0,0.0,0.0
1387284600,509511.0,0.0,0.0
1387284660,509511.0,0.0,0.0
1387284720,509511.0,0.0,0.0
1387284780,509511.0,0.0,0.0
1387284840,509511.0,0.0,0.0
1387284900,509511.0,0.0,0.0
1387284960,509511.0,0.0,0.0
1387285020,509511.0,0.0,0.0
1387285080,509511.0,0.0,0.0
1387285140,509511.0,0.0,0.0
1387285200,509511.0,0.0,0.0
1387285260,509511.0,0.0,0.0
1387285320,509511.0,0.0,0.0
1387285380,509511.0,0.0,0.0
1387285440,509511.0,0.0,0.0
1387285500,509511.0,0.0,0.0
1387285560,509511.0,0.0,0.0
1387285620,509511.0,0.0,0.0
1387285680,509511.0,0.0,0.0
1387285740,509511.0,0.0,0.0
1387285800,509511.0,0.0,0.0
1387285860,509511.0,0.0,0.0
1387285920,509511.0,0.0,0.0
1387285980,509511.0,0.0,0.0
1387286040,509511.0,0.0,0.0
1387286100,509511.0,0.0,0.0
1387286160,509511.0,0.0,0.0
1387286220,509511.0,0.0,0.0
1387286280,509511.0,0.0,0.0
1387286340,509511.0,0.0,0.0
1387286400,509511.0,0.0,0.0
1387286460,509511.0,0.0,0.0
1387286520,509511.0,0.0,0.0
1387286580,509511.0,0.0,0.0
1387286640,509511.0,0.0,0.0
1387286700,509511.0,0.0,0.0
1387286760,509511.0,0.0,0.0
1387286820,509511.0,0.0,0.0
1387286880,509511.0,0.0,0.0
1387286940,509511.0,0.0,0.0
1387287000,509511.0,0.0,0.0
1387287060,509511.0,0.0,0.0
1387287120,509511.0,0.0,0.0
1387287180,509511.0,0.0,0.0
1387287240,509511.0,0.0,0.0
1387287300,509511.0,0.0,0.0
1387287360,509511.0,0.0,0.0
1387287420,509511.0,0.0,0.0
1387287480,509511.0,0.0,0.0
1387287540,509511.0,0.0,0.0
1387287600,509511.0,0.0,0.0
1387287660,509511.0,0.0,0.0
1387287720,509511.0,0.0,0.0
1387287780,509511.0,0.0,0.0
1387287840,509511.0,0.0,0.0
1387287900,509511.0,0.0,0.0
1387287960,509511.0,0.0,0.0
1387288020,509511.0,0.0,0.0
1387288080,509511.0,0.0,0.0
1387288140,509511.0,0.0,0.0
1387288200,509511.0,0.0,0.0
1387288260,509511.0,0.0,0.0
1387288320,509511.0,0.0,0.0
1387288380,509511.0,0.0,0.0
1387288440,509511.0,0.0,0.0
1387288500,509511.0,0.0,0.0
1387288560,509511.0,0.0,0.0
1387288620,509511.0,0.0,0.0
1387288680,509511.0,0.0,0.0
1387288740,509511.0,0.0,0.0
1387288800,509511.0,0.0,0.0
1387288860,509511.0,0.0,0.0
1387288920,509511.0,0.0,0.0
1387288980,509511.0,0.0,0.0
1387289040,509511.0,0.0,0.0
1387289100,509511.0,0.0,0.0
1387289160,509511.0,0.0,0.0
1387289220,509511.0,0.0,0.0
1387289280,509511.0,0.0,0.0
1387289340,509511.0,0.0,0.0
1387289400,509511.0,0.0,0.0
1387289460,509511.0,0.0,0.0
1387289520,509511.0,0.0,0.0
1387289580,509511.0,0.0,0.0
1387289640,509511.0,0.0,0.0
1387289700,509511.0,0.0,0.0
1387289760,509511.0,0.0,0.0
1387289820,509511.0,0.0,0.0
1387289880,509511.0,0.0,0.0
1387289940,509511.0,0.0,0.0
1387290000,509511.0,0.0,0.0
1387290060,509511.0,0.0,0.0
1387290120,509511.0,0.0,0.0
1387290180,509511.0,0.0,0.0
1387290240,509511.0,0.0,0.0
1387290300,509511.0,0.0,0.0
1387290360,509511.0,0.0,0.0
1387290420,509511.0,0.0,0.0
1387290480,509511.0,0.0,0.0
1387290540,509511.0,0.0,0.0
1387290600,509511.0,0.0,0.0
1387290660,509511.0,0.0,0.0
1387290720,509511.0,0.0,0.0
1387290780,509511.0,0.0,0.0
1387290840,509511.0,0.0,0.0
1387290900,509511.0,0.0,0.0
1387290960,509511.0,0.0,0.0
1387291020,509511.0,0.0,0.0
1387291080,509511.0,0.0,0.0
1387291140,509511.0,0.0,0.0
1387291200,509511.0,0.0,0.0
1387291260,509511.0,0.0,0.0
1387291320,509511.0,0.0,0.0
1387291380,509511.0,0.0,0.0
1387291440,509511.0,0.0,0.0
1387291500,509511.0,0.0,0.0
1387291560,509511.0,0.0,0.0
1387291620,509511.0,0.0,0.0
1387291680,509511.0,0.0,0.0
1387291740,509511.0,0.0,0.0
1387291800,509511.0,0.0,0.0
1387291860,509511.0,0.0,0.0
1387291920,509511.0,0.0,0.0
1387291980,509511.0,0.0,0.0
1387292040,509511.0,0.0,0.0
1387292100,509511.0,0.0,0.0
1387292160,509511.0,0.0,0.0
1387292220,509511.0,0.0,0.0
1387292280,509511.0,0.0,0.0
1387292340,509511.0,0.0,0.0
1387292400,509511.0,0.0,0.0
1387292460,509511.0,0.0,0.0
1387292520,509511.0,0.0,0.0
1387292580,509511.0,0.0,0.0
1387292640,509511.0,0.0,0.0
1387292700,509511.0,0.0,0.0
1387292760,509511.0,0.0,0.0
1387292820,509511.0,0.0,0.0
1387292880,509511.0,0.0,0.0
1387292940,509511.0,0.0,0.0
1387293000,509511.0,0.0,0.0
1387293060,509511.0,0.0,0.0
1387293120,509511.0,0.0,0.0
1387293180,509511.0,0.0,0.0
1387293240,509511.0,0.0,0.0
1387293300,509511.0,0.0,0.0
1387293360,509511.0,0.0,0.0
1387293420,509511.0,0.0,0.0
1387293480,509511.0,0.0,0.0
1387293540,509511.0,0.0,0.0
1387293600,509511.0,0.0,0.0
1387293660,509511.0,0.0,0.0
1387293720,509511.0,0.0,0.0
1387293780,509511.0,0.0,0.0
1387293840,509511.0,0.0,0.0
1387293900,509511.0,0.0,0.0
1387293960,509511.0,0.0,0.0
1387294020,509511.0,0.0,0.0
1387294080,509511.0,0.0,0.0
1387294140,509511.0,0.0,0.0
1387294200,509511.0,0.0,0.0
1387294260,509511.0,0.0,0.0
1387294320,509511.0,0.0,0.0
1387294380,509511.0,0.0,0.0
1387294440,509511.0,0.0,0.0
1387294500,509511.0,0.0,0.0
1387294560,509511.0,0.0,0.0
1387294620,509511.0,0.0,0.0
1387294680,509511.0,0.0,0.0
1387294740,509511.0,0.0,0.0
1387294800,509511.0,0.0,0.0
1387294860,509511.0,0.0,0.0
1387294920,509511.0,0.0,0.0
1387294980,509511.0,0.0,0.0
1387295040,509511.0,0.0,0.0
1387295100,509511.0,0.0,0.0
1387295160,509511.0,0.0,0.0
1387295220,509511.0,0.0,0.0
1387295280,509511.0,0.0,0.0
1387295340,509511.0,0.0,0.0
1387295400,509511.0,0.0,0.0
1387295460,509511.0,0.0,0.0
1387295520,509511.0,0.0,0.0
1387295580,509511.0,0.0,0.0
1387295640,509511.0,0.0,0.0
1387295700,509511.0,0.0,0.0
1387295760,509511.0,0.0,0.0
1387295820,509511.0,0.0,0.0
1387295880,509511.0,0.0,0.0
1387295940,509511.0,0.0,0.0
1387296000,509511.0,0.0,0.0
1387296060,509511.0,0.0,0.0
1387296120,509511.0,0.0,0.0
1387296180,509511.0,0.0,0.0
1387296240,509511.0,0.0,0.0
1387296300,509511.0,0.0,0.0
1387296360,509511.0,0.0,0.0
1387296420,509511.0,0.0,0.0
1387296480,509511.0,0.0,0.0
1387296540,509511.0,0.0,0.0
1387296600,509511.0,0.0,0.0
1387296660,509511.0,0.0,0.0
1387296720,509511.0,0.0,0.0
1387296780,509511.0,0.0,0.0
1387296840,509511.0,0.0,0.0
1387296900,509511.0,0.0,0.0
1387296960,509511.0,0.0,0.0
1387297020,509519.0,8.0,8.571
1387297080,509523.0,4.0,5.0
1387297140,509523.5,0.5,0.0
1387297200,509523.5,0.0,0.0
1387297260,509523.5,0.0,0.0
1387297320,509523.5,0.0,0.0
1387297380,509523.5,0.0,0.0
1387297440,509523.5,0.0,0.0
1387297500,509523.5,0.0,0.0
1387297560,509523.5,0.0,0.0
1387297620,509523.5,0.0,0.0
1387297680,509523.5,0.0,0.0
1387297740,509523.5,0.0,0.0
1387297800,509523.5,0.0,0.0
1387297860,509523.5,0.0,0.0
1387297920,509523.5,0.0,0.0
1387297980,509523.5,0.0,0.0
1387298040,509523.5,0.0,0.0
1387298100,509523.5,0.0,0.0
1387298160,509523.5,0.0,0.0
1387298220,509523.5,0.0,0.0
1387298280,509523.5,0.0,0.0
1387298340,509523.5,0.0,0.0
1387298400,509523.5,0.0,0.0
1387298460,509523.5,0.0,0.0
1387298520,509523.5,0.0,0.0
1387298580,509523.5,0.0,0.0
1387298640,509523.5,0.0,0.0
1387298700,509523.5,0.0,0.0
1387298760,509525.0,1.5,5.455
1387298820,509526.0,1.0,0.0
1387298880,509528.5,2.5,6.0
1387298940,509529.0,0.5,0.0
1387299000,509530.0,1.0,0.0
1387299060,509533.5,3.5,5.455
1387299120,509534.0,0.5,0.0
1387299180,509534.0,0.0,0.0
1387299240,509534.0,0.0,0.0
1387299300,509534.0,0.0,0.0
1387299360,509534.0,0.0,0.0
1387299420,509534.0,0.0,0.0
1387299480,509534.0,0.0,0.0
1387299540,509534.5,0.5,0.0
1387299600,509537.0,2.5,7.5
1387299660,509537.0,0.0,0.0
1387299720,509537.0,0.0,0.0
1387299780,509537.0,0.0,0.0
1387299840,509537.0,0.0,0.0
1387299900,509537.0,0.0,0.0
1387299960,509537.0,0.0,0.0
1387300020,509537.0,0.0,0.0
1387300080,509540.0,3.0,5.455
1387300140,509542.5,2.5,5.455
1387300200,509542.5,0.0,0.0
1387300260,509542.5,0.0,0.0
1387300320,509542.5,0.0,0.0
1387300380,509545.5,3.0,6.0
1387300440,509545.5,0.0,0.0
1387300500,509545.5,0.0,0.0
1387300560,509545.5,0.0,0.0
1387300620,509547.0,1.5,6.667
1387300680,509547.0,0.0,0.0
1387300740,509547.0,0.0,0.0
1387300800,509548.0,1.0,0.0
1387300860,509548.0,0.0,0.0
1387300920,509548.0,0.0,0.0
1387300980,509548.0,0.0,0.0
1387301040,509548.0,0.0,0.0
1387301100,509548.0,0.0,0.0
1387301160,509548.0,0.0,0.0
1387301220,509548.0,0.0,0.0
1387301280,509548.0,0.0,0.0
1387301340,509548.0,0.0,0.0
1387301400,509548.0,0.0,0.0
1387301460,509548.0,0.0,0.0
1387301520,509548.0,0.0,0.0
1387301580,509548.0,0.0,0.0
1387301640,509548.0,0.0,0.0
1387301700,509548.0,0.0,0.0
1387301760,509548.0,0.0,0.0
1387301820,509548.0,0.0,0.0
1387301880,509548.0,0.0,0.0
1387301940,509548.0,0.0,0.0
1387302000,509548.0,0.0,0.0
1387302060,509548.0,0.0,0.0
1387302120,509548.0,0.0,0.0
1387302180,509548.0,0.0,0.0
1387302240,509548.0,0.0,0.0
1387302300,509548.0,0.0,0.0
1387302360,509548.0,0.0,0.0
1387302420,509548.0,0.0,0.0
1387302480,509548.0,0.0,0.0
1387302540,509548.0,0.0,0.0
1387302600,509548.0,0.0,0.0
1387302660,509548.0,0.0,0.0
1387302720,509548.0,0.0,0.0
1387302780,509548.0,0.0,0.0
1387302840,509548.0,0.0,0.0
1387302900,509548.0,0.0,0.0
1387302960,509548.0,0.0,0.0
1387303020,509548.5,0.5,0.0
1387303080,509548.5,0.0,0.0
1387303140,509548.5,0.0,0.0
1387303200,509549.0,0.5,0.0
1387303260,509549.0,0.0,0.0
1387303320,509549.0,0.0,0.0
1387303380,509549.0,0.0,0.0
1387303440,509549.0,0.0,0.0
1387303500,509549.0,0.0,0.0
1387303560,509549.0,0.0,0.0
1387303620,509549.0,0.0,0.0
1387303680,509549.0,0.0,0.0
1387303740,509549.0,0.0,0.0
1387303800,509549.0,0.0,0.0
1387303860,509549.0,0.0,0.0
1387303920,509549.0,0.0,0.0
1387303980,509549.0,0.0,0.0
1387304040,509549.0,0.0,0.0
1387304100,509549.0,0.0,0.0
1387304160,509549.0,0.0,0.0
1387304220,509549.0,0.0,0.0
1387304280,509549.0,0.0,0.0
1387304340,509549.0,0.0,0.0
1387304400,509549.0,0.0,0.0
1387304460,509549.0,0.0,0.0
1387304520,509549.0,0.0,0.0
1387304580,509549.0,0.0,0.0
1387304640,509549.0,0.0,0.0
1387304700,509549.0,0.0,0.0
1387304760,509549.0,0.0,0.0
1387304820,509549.0,0.0,0.0
1387304880,509549.0,0.0,0.0
1387304940,509549.0,0.0,0.0
1387305000,509549.0,0.0,0.0
1387305060,509549.0,0.0,0.0
1387305120,509549.0,0.0,0.0
1387305180,509549.0,0.0,0.0
1387305240,509549.0,0.0,0.0
1387305300,509549.0,0.0,0.0
1387305360,509549.0,0.0,0.0
1387305420,509549.0,0.0,0.0
1387305480,509549.0,0.0,0.0
1387305540,509549.0,0.0,0.0
1387305600,509549.0,0.0,0.0
1387305660,509549.0,0.0,0.0
1387305720,509549.0,0.0,0.0
1387305780,509549.0,0.0,0.0
1387305840,509549.0,0.0,0.0
1387305900,509549.0,0.0,0.0
1387305960,509549.0,0.0,0.0
1387306020,509549.0,0.0,0.0
1387306080,509549.5,0.5,0.0
1387306140,509556.0,6.5,7.5
1387306200,509559.5,3.5,7.5
1387306260,509560.0,0.5,0.0
1387306320,509565.0,5.0,7.5
1387306380,509565.0,0.0,0.0
1387306440,509565.0,0.0,0.0
1387306500,509565.0,0.0,0.0
1387306560,509565.0,0.0,0.0
1387306620,509565.0,0.0,0.0
1387306680,509565.0,0.0,0.0
1387306740,509565.0,0.0,0.0
1387306800,509565.0,0.0,0.0
1387306860,509565.0,0.0,0.0
1387306920,509565.0,0.0,0.0
1387306980,509565.0,0.0,0.0
1387307040,509565.0,0.0,0.0
1387307100,509565.0,0.0,0.0
1387307160,509565.0,0.0,0.0
1387307220,509565.0,0.0,0.0
1387307280,509565.0,0.0,0.0
1387307340,509565.0,0.0,0.0
1387307400,509565.0,0.0,0.0
1387307460,509565.0,0.0,0.0
1387307520,509570.5,5.5,7.5
1387307580,509570.5,0.0,0.0
1387307640,509570.5,0.0,0.0
1387307700,509570.5,0.0,0.0
1387307760,509570.5,0.0,0.0
1387307820,509570.5,0.0,0.0
1387307880,509570.5,0.0,0.0
1387307940,509570.5,0.0,0.0
1387308000,509570.5,0.0,0.0
1387308060,509570.5,0.0,0.0
1387308120,509570.5,0.0,0.0
1387308180,509570.5,0.0,0.0
1387308240,509570.5,0.0,0.0
1387308300,509570.5,0.0,0.0
1387308360,509570.5,0.0,0.0
1387308420,509570.5,0.0,0.0
1387308480,509570.5,0.0,0.0
1387308540,509570.5,0.0,0.0
1387308600,509570.5,0.0,0.0
1387308660,509570.5,0.0,0.0
1387308720,509570.5,0.0,0.0
1387308780,509570.5,0.0,0.0
1387308840,509570.5,0.0,0.0
1387308900,509570.5,0.0,0.0
1387308960,509570.5,0.0,0.0
1387309020,509570.5,0.0,0.0
1387309080,509570.5,0.0,0.0
1387309140,509570.5,0.0,0.0
1387309200,509570.5,0.0,0.0
1387309260,509570.5,0.0,0.0
1387309320,509570.5,0.0,0.0
1387309380,509570.5,0.0,0.0
1387309440,509570.5,0.0,0.0
1387309500,509570.5,0.0,0.0
