unix_ts,counter,avg_rate,inst_rate
1369274160,659394.692,0.0,0.0
1369274220,659394.692,0.0,0.0
1369274280,659394.692,0.0,0.0
1369274340,659394.692,0.0,0.0
1369274400,659394.692,0.0,0.0
1369274460,659394.692,0.0,0.0
1369274520,659394.692,0.0,0.0
1369274580,659394.692,0.0,0.0
1369274640,659394.692,0.0,0.0
1369274700,659394.692,0.0,0.0
1369274760,659394.692,0.0,0.0
1369274820,659394.692,0.0,0.0
1369274880,659394.692,0.0,0.0
1369274940,659394.692,0.0,0.0
1369275000,659394.692,0.0,0.0
1369275060,659394.692,0.0,0.0
1369275120,659394.692,0.0,0.0
1369275180,659394.692,0.0,0.0
1369275240,659394.692,0.0,0.0
1369275300,659394.692,0.0,0.0
1369275360,659394.692,0.0,0.0
1369275420,659394.692,0.0,0.0
1369275480,659394.692,0.0,0.0
1369275540,659394.692,0.0,0.0
1369275600,659394.692,0.0,0.0
1369275660,659394.692,0.0,0.0
1369275720,659394.692,0.0,0.0
1369275780,659394.692,0.0,0.0
1369275840,659394.692,0.0,0.0
1369275900,659394.692,0.0,0.0
1369275960,659394.692,0.0,0.0
1369276020,659394.692,0.0,0.0
1369276080,659394.692,0.0,0.0
1369276140,659394.692,0.0,0.0
1369276200,659394.692,0.0,0.0
1369276260,659394.692,0.0,0.0
1369276320,659394.692,0.0,0.0
1369276380,659394.692,0.0,0.0
1369276440,659394.692,0.0,0.0
1369276500,659394.692,0.0,0.0
1369276560,659394.692,0.0,0.0
1369276620,659394.692,0.0,0.0
1369276680,659394.692,0.0,0.0
1369276740,659394.692,0.0,0.0
1369276800,659394.692,0.0,0.0
1369276860,659394.692,0.0,0.0
1369276920,659394.692,0.0,0.0
1369276980,659394.692,0.0,0.0
1369277040,659394.692,0.0,0.0
1369277100,659394.692,0.0,0.0
1369277160,659394.692,0.0,0.0
1369277220,659394.692,0.0,0.0
1369277280,659394.692,0.0,0.0
1369277340,659394.692,0.0,0.0
1369277400,659394.692,0.0,0.0
1369277460,659394.692,0.0,0.0
1369277520,659394.692,0.0,0.0
1369277580,659394.692,0.0,0.0
1369277640,659394.692,0.0,0.0
1369277700,659394.692,0.0,0.0
1369277760,659394.692,0.0,0.0
1369277820,659394.692,0.0,0.0
1369277880,659394.692,0.0,0.0
1369277940,659394.692,0.0,0.0
1369278000,659394.692,0.0,0.0
1369278060,659394.692,0.0,0.0
1369278120,659394.692,0.0,0.0
1369278180,659394.692,0.0,0.0
1369278240,659394.692,0.0,0.0
1369278300,659394.692,0.0,0.0
1369278360,659394.692,0.0,0.0
1369278420,659394.692,0.0,0.0
1369278480,659394.692,0.0,0.0
1369278540,659394.692,0.0,0.0
1369278600,659394.692,0.0,0.0
1369278660,659394.692,0.0,0.0
1369278720,659394.692,0.0,0.0
1369278780,659394.692,0.0,0.0
1369278840,659394.692,0.0,0.0
1369278900,659394.692,0.0,0.0
1369278960,659394.692,0.0,0.0
1369279020,659394.692,0.0,0.0
1369279080,659394.692,0.0,0.0
1369279140,659394.692,0.0,0.0
1369279200,659394.692,0.0,0.0
1369279260,659394.692,0.0,0.0
1369279320,659394.692,0.0,0.0
1369279380,659394.692,0.0,0.0
1369279440,659394.692,0.0,0.0
1369279500,659394.692,0.0,0.0
1369279560,659394.692,0.0,0.0
1369279620,659394.692,0.0,0.0
1369279680,659394.692,0.0,0.0
1369279740,659394.692,0.0,0.0
1369279800,659394.692,0.0,0.0
1369279860,659394.692,0.0,0.0
1369279920,659394.692,0.0,0.0
1369279980,659394.692,0.0,0.0
1369280040,659394.692,0.0,0.0
1369280100,659394.692,0.0,0.0
1369280160,659394.692,0.0,0.0
1369280220,659394.692,0.0,0.0
1369280280,659394.692,0.0,0.0
1369280340,659394.692,0.0,0.0
1369280400,659394.692,0.0,0.0
1369280460,659394.692,0.0,0.0
1369280520,659394.692,0.0,0.0
1369280580,659394.692,0.0,0.0
1369280640,659394.692,0.0,0.0
1369280700,659394.692,0.0,0.0
1369280760,659394.692,0.0,0.0
1369280820,659394.692,0.0,0.0
1369280880,659394.692,0.0,0.0
1369280940,659394.692,0.0,0.0
1369281000,659394.692,0.0,0.0
1369281060,659394.692,0.0,0.0
1369281120,659394.692,0.0,0.0
1369281180,659394.692,0.0,0.0
1369281240,659394.692,0.0,0.0
1369281300,659394.692,0.0,0.0
1369281360,659394.692,0.0,0.0
1369281420,659394.692,0.0,0.0
1369281480,659394.692,0.0,0.0
1369281540,659394.692,0.0,0.0
1369281600,659394.692,0.0,0.0
1369281660,659394.692,0.0,0.0
1369281720,659394.692,0.0,0.0
1369281780,659394.692,0.0,0.0
1369281840,659394.692,0.0,0.0
1369281900,659394.692,0.0,0.0
1369281960,659394.692,0.0,0.0
1369282020,659394.692,0.0,0.0
1369282080,659394.692,0.0,0.0
1369282140,659394.692,0.0,0.0
1369282200,659394.692,0.0,0.0
1369282260,659394.692,0.0,0.0
1369282320,659394.692,0.0,0.0
1369282380,659394.692,0.0,0.0
1369282440,659394.692,0.0,0.0
1369282500,659394.692,0.0,0.0
1369282560,659394.692,0.0,0.0
1369282620,659394.692,0.0,0.0
1369282680,659394.692,0.0,0.0
1369282740,659394.692,0.0,0.0
1369282800,659394.692,0.0,0.0
1369282860,659394.692,0.0,0.0
1369282920,659394.692,0.0,0.0
1369282980,659394.692,0.0,0.0
1369283040,659394.692,0.0,0.0
1369283100,659394.692,0.0,0.0
1369283160,659394.692,0.0,0.0
1369283220,659394.692,0.0,0.0
1369283280,659394.692,0.0,0.0
1369283340,659394.692,0.0,0.0
1369283400,659394.692,0.0,0.0
1369283460,659394.692,0.0,0.0
1369283520,659394.692,0.0,0.0
1369283580,659394.692,0.0,0.0
1369283640,659394.692,0.0,0.0
1369283700,659394.692,0.0,0.0
1369283760,659394.692,0.0,0.0
1369283820,659394.692,0.0,0.0
1369283880,659394.692,0.0,0.0
1369283940,659394.692,0.0,0.0
1369284000,659394.692,0.0,0.0
1369284060,659394.692,0.0,0.0
1369284120,659394.692,0.0,0.0
1369284180,659394.692,0.0,0.0
1369284240,659394.692,0.0,0.0
1369284300,659394.692,0.0,0.0
1369284360,659394.692,0.0,0.0
1369284420,659394.692,0.0,0.0
1369284480,659394.692,0.0,0.0
1369284540,659394.692,0.0,0.0
1369284600,659394.692,0.0,0.0
1369284660,659394.692,0.0,0.0
1369284720,659394.692,0.0,0.0
1369284780,659394.692,0.0,0.0
1369284840,659394.692,0.0,0.0
1369284900,659394.692,0.0,0.0
1369284960,659394.692,0.0,0.0
1369285020,659394.692,0.0,0.0
1369285080,659394.692,0.0,0.0
1369285140,659394.692,0.0,0.0
1369285200,659394.692,0.0,0.0
1369285260,659394.692,0.0,0.0
1369285320,659394.692,0.0,0.0
1369285380,659394.692,0.0,0.0
1369285440,659394.692,0.0,0.0
1369285500,659394.692,0.0,0.0
1369285560,659394.692,0.0,0.0
1369285620,659394.692,0.0,0.0
1369285680,659394.692,0.0,0.0
1369285740,659394.692,0.0,0.0
1369285800,659394.692,0.0,0.0
1369285860,659394.692,0.0,0.0
1369285920,659394.692,0.0,0.0
1369285980,659394.692,0.0,0.0
1369286040,659394.692,0.0,0.0
1369286100,659394.692,0.0,0.0
1369286160,659394.692,0.0,0.0
1369286220,659394.692,0.0,0.0
1369286280,659394.692,0.0,0.0
1369286340,659394.692,0.0,0.0
1369286400,659394.692,0.0,0.0
1369286460,659394.692,0.0,0.0
1369286520,659394.692,0.0,0.0
1369286580,659394.692,0.0,0.0
1369286640,659394.692,0.0,0.0
1369286700,659394.692,0.0,0.0
1369286760,659394.692,0.0,0.0
1369286820,659394.692,0.0,0.0
1369286880,659394.692,0.0,0.0
1369286940,659394.692,0.0,0.0
1369287000,659394.692,0.0,0.0
1369287060,659394.692,0.0,0.0
1369287120,659394.692,0.0,0.0
1369287180,659394.692,0.0,0.0
1369287240,659394.692,0.0,0.0
1369287300,659394.692,0.0,0.0
1369287360,659394.692,0.0,0.0
1369287420,659394.692,0.0,0.0
1369287480,659394.692,0.0,0.0
1369287540,659394.692,0.0,0.0
1369287600,659394.692,0.0,0.0
1369287660,659394.692,0.0,0.0
1369287720,659394.692,0.0,0.0
1369287780,659394.692,0.0,0.0
1369287840,659394.692,0.0,0.0
1369287900,659394.692,0.0,0.0
1369287960,659394.692,0.0,0.0
1369288020,659394.692,0.0,0.0
1369288080,659394.692,0.0,0.0
1369288140,659394.692,0.0,0.0
1369288200,659394.692,0.0,0.0
1369288260,659394.692,0.0,0.0
1369288320,659394.692,0.0,0.0
1369288380,659394.692,0.0,0.0
1369288440,659394.692,0.0,0.0
1369288500,659394.692,0.0,0.0
1369288560,659394.692,0.0,0.0
1369288620,659394.692,0.0,0.0
1369288680,659394.692,0.0,0.0
1369288740,659394.692,0.0,0.0
1369288800,659394.692,0.0,0.0
1369288860,659394.692,0.0,0.0
1369288920,659394.692,0.0,0.0
1369288980,659394.692,0.0,0.0
1369289040,659394.692,0.0,0.0
1369289100,659394.692,0.0,0.0
1369289160,659394.692,0.0,0.0
1369289220,659394.692,0.0,0.0
1369289280,659394.692,0.0,0.0
1369289340,659394.692,0.0,0.0
1369289400,659394.692,0.0,0.0
1369289460,659394.692,0.0,0.0
1369289520,659394.692,0.0,0.0
1369289580,659394.692,0.0,0.0
1369289640,659394.692,0.0,0.0
1369289700,659394.692,0.0,0.0
1369289760,659394.692,0.0,0.0
1369289820,659394.692,0.0,0.0
1369289880,659394.692,0.0,0.0
1369289940,659394.692,0.0,0.0
1369290000,659394.692,0.0,0.0
1369290060,659394.692,0.0,0.0
1369290120,659394.692,0.0,0.0
1369290180,659394.692,0.0,0.0
1369290240,659394.692,0.0,0.0
1369290300,659394.692,0.0,0.0
1369290360,659394.692,0.0,0.0
1369290420,659394.692,0.0,0.0
1369290480,659394.692,0.0,0.0
1369290540,659394.692,0.0,0.0
1369290600,659394.692,0.0,0.0
1369290660,659394.692,0.0,0.0
1369290720,659394.692,0.0,0.0
1369290780,659394.692,0.0,0.0
1369290840,659394.692,0.0,0.0
1369290900,659394.692,0.0,0.0
1369290960,659394.692,0.0,0.0
1369291020,659394.692,0.0,0.0
1369291080,659394.692,0.0,0.0
1369291140,659394.692,0.0,0.0
1369291200,659394.692,0.0,0.0
1369291260,659394.692,0.0,0.0
1369291320,659394.692,0.0,0.0
1369291380,659394.692,0.0,0.0
1369291440,659394.692,0.0,0.0
1369291500,659394.692,0.0,0.0
1369291560,659394.692,0.0,0.0
1369291620,659394.692,0.0,0.0
1369291680,659394.692,0.0,0.0
1369291740,659394.692,0.0,0.0
1369291800,659394.692,0.0,0.0
1369291860,659394.692,0.0,0.0
1369291920,659394.692,0.0,0.0
1369291980,659394.692,0.0,0.0
1369292040,659394.692,0.0,0.0
1369292100,659394.692,0.0,0.0
1369292160,659394.692,0.0,0.0
1369292220,659394.692,0.0,0.0
1369292280,659394.692,0.0,0.0
1369292340,659394.692,0.0,0.0
1369292400,659394.692,0.0,0.0
1369292460,659394.692,0.0,0.0
1369292520,659394.692,0.0,0.0
1369292580,659394.692,0.0,0.0
1369292640,659394.692,0.0,0.0
1369292700,659394.692,0.0,0.0
1369292760,659394.692,0.0,0.0
1369292820,659394.692,0.0,0.0
1369292880,659394.692,0.0,0.0
1369292940,659394.692,0.0,0.0
1369293000,659394.692,0.0,0.0
1369293060,659394.692,0.0,0.0
1369293120,659394.692,0.0,0.0
1369293180,659394.692,0.0,0.0
1369293240,659394.692,0.0,0.0
1369293300,659394.692,0.0,0.0
1369293360,659394.692,0.0,0.0
1369293420,659394.692,0.0,0.0
1369293480,659394.692,0.0,0.0
1369293540,659394.692,0.0,0.0
1369293600,659394.692,0.0,0.0
1369293660,659394.692,0.0,0.0
1369293720,659394.692,0.0,0.0
1369293780,659394.692,0.0,0.0
1369293840,659394.692,0.0,0.0
1369293900,659394.692,0.0,0.0
1369293960,659394.692,0.0,0.0
1369294020,659394.692,0.0,0.0
1369294080,659394.692,0.0,0.0
1369294140,659394.692,0.0,0.0
1369294200,659394.692,0.0,0.0
1369294260,659394.692,0.0,0.0
1369294320,659394.692,0.0,0.0
1369294380,659394.692,0.0,0.0
1369294440,659394.692,0.0,0.0
1369294500,659394.692,0.0,0.0
1369294560,659394.692,0.0,0.0
1369294620,659394.692,0.0,0.0
1369294680,659394.692,0.0,0.0
1369294740,659394.692,0.0,0.0
1369294800,659394.692,0.0,0.0
1369294860,659394.692,0.0,0.0
1369294920,659394.692,0.0,0.0
1369294980,659394.692,0.0,0.0
1369295040,659394.692,0.0,0.0
1369295100,659394.692,0.0,0.0
1369295160,659394.692,0.0,0.0
1369295220,659394.692,0.0,0.0
1369295280,659394.692,0.0,0.0
1369295340,659394.692,0.0,0.0
1369295400,659394.692,0.0,0.0
1369295460,659394.692,0.0,0.0
1369295520,659394.692,0.0,0.0
1369295580,659394.692,0.0,0.0
1369295640,659394.692,0.0,0.0
1369295700,659394.692,0.0,0.0
1369295760,659394.692,0.0,0.0
1369295820,659394.692,0.0,0.0
1369295880,659394.692,0.0,0.0
1369295940,659394.692,0.0,0.0
1369296000,659394.692,0.0,0.0
1369296060,659394.692,0.0,0.0
1369296120,659394.692,0.0,0.0
1369296180,659394.692,0.0,0.0
1369296240,659394.692,0.0,0.0
1369296300,659394.692,0.0,0.0
1369296360,659394.692,0.0,0.0
1369296420,659394.692,0.0,0.0
1369296480,659394.692,0.0,0.0
1369296540,659394.692,0.0,0.0
1369296600,659394.692,0.0,0.0
1369296660,659394.692,0.0,0.0
1369296720,659394.692,0.0,0.0
1369296780,659394.692,0.0,0.0
1369296840,659394.692,0.0,0.0
1369296900,659394.692,0.0,0.0
1369296960,659394.692,0.0,0.0
1369297020,659394.692,0.0,0.0
1369297080,659394.692,0.0,0.0
1369297140,659394.692,0.0,0.0
1369297200,659394.692,0.0,0.0
1369297260,659394.692,0.0,0.0
1369297320,659394.692,0.0,0.0
1369297380,659394.692,0.0,0.0
1369297440,659394.692,0.0,0.0
1369297500,659394.692,0.0,0.0
1369297560,659394.692,0.0,0.0
1369297620,659394.692,0.0,0.0
1369297680,659394.692,0.0,0.0
1369297740,659394.692,0.0,0.0
1369297800,659394.692,0.0,0.0
1369297860,659394.692,0.0,0.0
1369297920,659394.692,0.0,0.0
1369297980,659394.692,0.0,0.0
1369298040,659394.692,0.0,0.0
1369298100,659394.692,0.0,0.0
1369298160,659394.692,0.0,0.0
1369298220,659394.692,0.0,0.0
1369298280,659394.692,0.0,0.0
1369298340,659394.692,0.0,0.0
1369298400,659394.692,0.0,0.0
1369298460,659394.692,0.0,0.0
1369298520,659394.692,0.0,0.0
1369298580,659394.692,0.0,0.0
1369298640,659394.692,0.0,0.0
1369298700,659394.692,0.0,0.0
1369298760,659394.692,0.0,0.0
1369298820,659394.692,0.0,0.0
1369298880,659394.692,0.0,0.0
1369298940,659394.692,0.0,0.0
1369299000,659394.692,0.0,0.0
1369299060,659394.692,0.0,0.0
1369299120,659394.692,0.0,0.0
1369299180,659394.692,0.0,0.0
1369299240,659394.692,0.0,0.0
1369299300,659394.692,0.0,0.0
1369299360,659394.692,0.0,0.0
1369299420,659394.692,0.0,0.0
1369299480,659394.692,0.0,0.0
1369299540,659394.692,0.0,0.0
1369299600,659394.692,0.0,0.0
1369299660,659394.692,0.0,0.0
1369299720,659394.692,0.0,0.0
1369299780,659394.692,0.0,0.0
1369299840,659394.692,0.0,0.0
1369299900,659394.692,0.0,0.0
1369299960,659394.692,0.0,0.0
1369300020,659394.692,0.0,0.0
1369300080,659394.692,0.0,0.0
1369300140,659394.692,0.0,0.0
1369300200,659394.692,0.0,0.0
1369300260,659394.692,0.0,0.0
1369300320,659394.692,0.0,0.0
1369300380,659394.692,0.0,0.0
1369300440,659394.692,0.0,0.0
1369300500,659394.692,0.0,0.0
1369300560,659394.692,0.0,0.0
1369300620,659394.692,0.0,0.0
1369300680,659394.692,0.0,0.0
1369300740,659394.692,0.0,0.0
1369300800,659394.692,0.0,0.0
1369300860,659394.692,0.0,0.0
1369300920,659394.692,0.0,0.0
1369300980,659394.692,0.0,0.0
1369301040,659394.692,0.0,0.0
1369301100,659394.692,0.0,0.0
1369301160,659394.692,0.0,0.0
1369301220,659394.692,0.0,0.0
1369301280,659394.692,0.0,0.0
1369301340,659394.692,0.0,0.0
1369301400,659394.692,0.0,0.0
1369301460,659394.692,0.0,0.0
1369301520,659394.692,0.0,0.0
1369301580,659394.692,0.0,0.0
1369301640,659394.692,0.0,0.0
1369301700,659394.692,0.0,0.0
1369301760,659394.692,0.0,0.0
1369301820,659394.692,0.0,0.0
1369301880,659394.692,0.0,0.0
1369301940,659394.692,0.0,0.0
1369302000,659394.692,0.0,0.0
1369302060,659394.692,0.0,0.0
1369302120,659394.692,0.0,0.0
1369302180,659394.692,0.0,0.0
1369302240,659394.692,0.0,0.0
1369302300,659394.692,0.0,0.0
1369302360,659394.692,0.0,0.0
1369302420,659394.692,0.0,0.0
1369302480,659394.692,0.0,0.0
1369302540,659394.692,0.0,0.0
1369302600,659394.692,0.0,0.0
1369302660,659394.692,0.0,0.0
1369302720,659394.692,0.0,0.0
1369302780,659394.692,0.0,0.0
1369302840,659394.692,0.0,0.0
1369302900,659394.692,0.0,0.0
1369302960,659394.692,0.0,0.0
1369303020,659394.692,0.0,0.0
1369303080,659394.692,0.0,0.0
1369303140,659394.692,0.0,0.0
1369303200,659394.692,0.0,0.0
1369303260,659394.692,0.0,0.0
1369303320,659394.692,0.0,0.0
1369303380,659394.692,0.0,0.0
1369303440,659394.692,0.0,0.0
1369303500,659394.692,0.0,0.0
1369303560,659394.692,0.0,0.0
1369303620,659394.692,0.0,0.0
1369303680,659394.692,0.0,0.0
1369303740,659394.692,0.0,0.0
1369303800,659394.692,0.0,0.0
1369303860,659394.692,0.0,0.0
1369303920,659394.692,0.0,0.0
1369303980,659394.692,0.0,0.0
1369304040,659394.692,0.0,0.0
1369304100,659394.692,0.0,0.0
1369304160,659394.692,0.0,0.0
1369304220,659394.692,0.0,0.0
1369304280,659394.692,0.0,0.0
1369304340,659394.692,0.0,0.0
1369304400,659394.692,0.0,0.0
1369304460,659394.692,0.0,0.0
1369304520,659394.692,0.0,0.0
1369304580,659394.692,0.0,0.0
1369304640,659394.692,0.0,0.0
1369304700,659394.692,0.0,0.0
1369304760,659394.692,0.0,0.0
1369304820,659394.692,0.0,0.0
1369304880,659394.692,0.0,0.0
1369304940,659394.692,0.0,0.0
1369305000,659394.692,0.0,0.0
1369305060,659394.692,0.0,0.0
1369305120,659394.692,0.0,0.0
1369305180,659394.692,0.0,0.0
1369305240,659394.692,0.0,0.0
1369305300,659394.692,0.0,0.0
1369305360,659394.692,0.0,0.0
1369305420,659394.692,0.0,0.0
1369305480,659394.692,0.0,0.0
1369305540,659394.692,0.0,0.0
1369305600,659394.692,0.0,0.0
1369305660,659394.692,0.0,0.0
1369305720,659394.692,0.0,0.0
1369305780,659394.692,0.0,0.0
1369305840,659394.692,0.0,0.0
1369305900,659394.692,0.0,0.0
1369305960,659394.692,0.0,0.0
1369306020,659394.692,0.0,0.0
1369306080,659394.692,0.0,0.0
1369306140,659394.692,0.0,0.0
1369306200,659394.692,0.0,0.0
1369306260,659394.692,0.0,0.0
1369306320,659394.692,0.0,0.0
1369306380,659394.692,0.0,0.0
1369306440,659394.692,0.0,0.0
1369306500,659394.692,0.0,0.0
1369306560,659394.692,0.0,0.0
1369306620,659394.692,0.0,0.0
1369306680,659394.692,0.0,0.0
1369306740,659394.692,0.0,0.0
1369306800,659394.692,0.0,0.0
1369306860,659394.692,0.0,0.0
1369306920,659394.692,0.0,0.0
1369306980,659394.692,0.0,0.0
1369307040,659394.692,0.0,0.0
1369307100,659394.692,0.0,0.0
1369307160,659394.692,0.0,0.0
1369307220,659394.692,0.0,0.0
1369307280,659394.692,0.0,0.0
1369307340,659394.692,0.0,0.0
1369307400,659394.692,0.0,0.0
1369307460,659394.692,0.0,0.0
1369307520,659394.692,0.0,0.0
1369307580,659394.692,0.0,0.0
1369307640,659394.692,0.0,0.0
1369307700,659394.692,0.0,0.0
1369307760,659394.692,0.0,0.0
1369307820,659394.692,0.0,0.0
1369307880,659394.692,0.0,0.0
1369307940,659394.692,0.0,0.0
1369308000,659394.692,0.0,0.0
1369308060,659394.692,0.0,0.0
1369308120,659394.692,0.0,0.0
1369308180,659394.692,0.0,0.0
1369308240,659394.692,0.0,0.0
1369308300,659394.692,0.0,0.0
1369308360,659394.692,0.0,0.0
1369308420,659394.692,0.0,0.0
1369308480,659394.692,0.0,0.0
1369308540,659394.692,0.0,0.0
1369308600,659394.692,0.0,0.0
1369308660,659394.692,0.0,0.0
1369308720,659394.692,0.0,0.0
1369308780,659394.692,0.0,0.0
1369308840,659394.692,0.0,0.0
1369308900,659394.692,0.0,0.0
1369308960,659394.692,0.0,0.0
1369309020,659394.692,0.0,0.0
1369309080,659394.692,0.0,0.0
1369309140,659394.692,0.0,0.0
1369309200,659394.692,0.0,0.0
1369309260,659394.692,0.0,0.0
1369309320,659394.692,0.0,0.0
1369309380,659394.692,0.0,0.0
1369309440,659394.692,0.0,0.0
1369309500,659394.692,0.0,0.0
1369309560,659394.692,0.0,0.0
1369309620,659394.692,0.0,0.0
1369309680,659394.692,0.0,0.0
