unix_ts,counter,avg_rate,inst_rate
1387268340,793810.744,0.0,0.0
1387268400,793810.744,0.0,0.0
1387268460,793810.744,0.0,0.0
1387268520,793810.744,0.0,0.0
1387268580,793810.744,0.0,0.0
1387268640,793810.744,0.0,0.0
1387268700,793810.744,0.0,0.0
1387268760,793810.744,0.0,0.0
1387268820,793810.744,0.0,0.0
1387268880,793810.744,0.0,0.0
1387268940,793810.744,0.0,0.0
1387269000,793810.744,0.0,0.0
1387269060,793810.744,0.0,0.0
1387269120,793810.744,0.0,0.0
1387269180,793810.744,0.0,0.0
1387269240,793810.744,0.0,0.0
1387269300,793810.744,0.0,0.0
1387269360,793810.744,0.0,0.0
1387269420,793810.744,0.0,0.0
1387269480,793810.744,0.0,0.0
1387269540,793810.744,0.0,0.0
1387269600,793810.744,0.0,0.0
1387269660,793810.744,0.0,0.0
1387269720,793810.744,0.0,0.0
1387269780,793810.744,0.0,0.0
1387269840,793810.744,0.0,0.0
1387269900,793810.744,0.0,0.0
1387269960,793810.744,0.0,0.0
1387270020,793810.744,0.0,0.0
1387270080,793810.744,0.0,0.0
1387270140,793810.744,0.0,0.0
1387270200,793810.744,0.0,0.0
1387270260,793810.744,0.0,0.0
1387270320,793810.744,0.0,0.0
1387270380,793810.744,0.0,0.0
1387270440,793810.744,0.0,0.0
1387270500,793810.744,0.0,0.0
1387270560,793810.744,0.0,0.0
1387270620,793810.744,0.0,0.0
1387270680,793810.744,0.0,0.0
1387270740,793810.744,0.0,0.0
1387270800,793810.744,0.0,0.0
1387270860,793810.744,0.0,0.0
1387270920,793810.744,0.0,0.0
1387270980,793810.744,0.0,0.0
1387271040,793810.744,0.0,0.0
1387271100,793810.744,0.0,0.0
1387271160,793810.744,0.0,0.0
1387271220,793810.744,0.0,0.0
1387271280,793810.744,0.0,0.0
1387271340,793810.744,0.0,0.0
1387271400,793810.744,0.0,0.0
1387271460,793810.744,0.0,0.0
1387271520,793810.744,0.0,0.0
1387271580,793810.744,0.0,0.0
1387271640,793810.744,0.0,0.0
1387271700,793810.744,0.0,0.0
1387271760,793810.744,0.0,0.0
1387271820,793810.744,0.0,0.0
1387271880,793810.744,0.0,0.0
1387271940,793810.744,0.0,0.0
1387272000,793810.744,0.0,0.0
1387272060,793810.744,0.0,0.0
1387272120,793810.744,0.0,0.0
1387272180,793810.744,0.0,0.0
1387272240,793810.744,0.0,0.0
1387272300,793810.744,0.0,0.0
1387272360,793810.744,0.0,0.0
1387272420,793810.744,0.0,0.0
1387272480,793810.744,0.0,0.0
1387272540,793810.744,0.0,0.0
1387272600,793810.744,0.0,0.0
1387272660,793810.744,0.0,0.0
1387272720,793810.744,0.0,0.0
1387272780,793810.744,0.0,0.0
1387272840,793810.744,0.0,0.0
1387272900,793810.744,0.0,0.0
1387272960,793810.744,0.0,0.0
1387273020,793810.744,0.0,0.0
1387273080,793810.744,0.0,0.0
1387273140,793810.744,0.0,0.0
1387273200,793810.744,0.0,0.0
1387273260,793810.744,0.0,0.0
1387273320,793810.744,0.0,0.0
1387273380,793810.744,0.0,0.0
1387273440,793810.744,0.0,0.0
1387273500,793810.744,0.0,0.0
1387273560,793810.744,0.0,0.0
1387273620,793810.744,0.0,0.0
1387273680,793810.744,0.0,0.0
1387273740,793810.744,0.0,0.0
1387273800,793810.744,0.0,0.0
1387273860,793810.744,0.0,0.0
1387273920,793810.744,0.0,0.0
1387273980,793810.744,0.0,0.0
1387274040,793839.06,1698.96,0.0
1387274100,793867.376,1698.96,0.0
1387274160,793867.376,0.0,0.0
1387274220,793895.692,1698.96,0.0
1387274280,793924.008,1698.96,0.0
1387274340,793924.008,0.0,0.0
1387274400,793952.324,1698.96,0.0
1387274460,793952.324,0.0,0.0
1387274520,793980.64,1698.96,0.0
1387274580,794008.956,1698.96,0.0
1387274640,794008.956,0.0,0.0
1387274700,794037.272,1698.96,0.0
1387274760,794037.272,0.0,0.0
1387274820,794065.588,1698.96,0.0
1387274880,794093.904,1698.96,0.0
1387274940,794093.904,0.0,0.0
1387275000,794122.22,1698.96,0.0
1387275060,794150.536,1698.96,0.0
1387275120,794150.536,0.0,0.0
1387275180,794178.852,1698.96,0.0
1387275240,794178.852,0.0,0.0
1387275300,794207.168,1698.96,0.0
1387275360,794207.168,0.0,0.0
1387275420,794207.168,0.0,0.0
1387275480,794207.168,0.0,0.0
1387275540,794207.168,0.0,0.0
1387275600,794207.168,0.0,0.0
1387275660,794207.168,0.0,0.0
1387275720,794207.168,0.0,0.0
1387275780,794207.168,0.0,0.0
1387275840,794207.168,0.0,0.0
1387275900,794207.168,0.0,0.0
1387275960,794207.168,0.0,0.0
1387276020,794207.168,0.0,0.0
1387276080,794207.168,0.0,0.0
1387276140,794207.168,0.0,0.0
1387276200,794207.168,0.0,0.0
1387276260,794207.168,0.0,0.0
1387276320,794207.168,0.0,0.0
1387276380,794207.168,0.0,0.0
1387276440,794207.168,0.0,0.0
1387276500,794207.168,0.0,0.0
1387276560,794207.168,0.0,0.0
1387276620,794207.168,0.0,0.0
1387276680,794207.168,0.0,0.0
1387276740,794207.168,0.0,0.0
1387276800,794207.168,0.0,0.0
1387276860,794207.168,0.0,0.0
1387276920,794207.168,0.0,0.0
1387276980,794207.168,0.0,0.0
1387277040,794207.168,0.0,0.0
1387277100,794207.168,0.0,0.0
1387277160,794207.168,0.0,0.0
1387277220,794207.168,0.0,0.0
1387277280,794207.168,0.0,0.0
1387277340,794207.168,0.0,0.0
1387277400,794207.168,0.0,0.0
1387277460,794207.168,0.0,0.0
1387277520,794207.168,0.0,0.0
1387277580,794207.168,0.0,0.0
1387277640,794207.168,0.0,0.0
1387277700,794207.168,0.0,0.0
1387277760,794207.168,0.0,0.0
1387277820,794207.168,0.0,0.0
1387277880,794207.168,0.0,0.0
1387277940,794207.168,0.0,0.0
1387278000,794207.168,0.0,0.0
1387278060,794207.168,0.0,0.0
1387278120,794207.168,0.0,0.0
1387278180,794207.168,0.0,0.0
1387278240,794207.168,0.0,0.0
1387278300,794207.168,0.0,0.0
1387278360,794207.168,0.0,0.0
1387278420,794207.168,0.0,0.0
1387278480,794207.168,0.0,0.0
1387278540,794207.168,0.0,0.0
1387278600,794207.168,0.0,0.0
1387278660,794207.168,0.0,0.0
1387278720,794207.168,0.0,0.0
1387278780,794207.168,0.0,0.0
1387278840,794207.168,0.0,0.0
1387278900,794207.168,0.0,0.0
1387278960,794207.168,0.0,0.0
1387279020,794207.168,0.0,0.0
1387279080,794207.168,0.0,0.0
1387279140,794207.168,0.0,0.0
1387279200,794207.168,0.0,0.0
1387279260,794207.168,0.0,0.0
1387279320,794207.168,0.0,0.0
1387279380,794207.168,0.0,0.0
1387279440,794207.168,0.0,0.0
1387279500,794207.168,0.0,0.0
1387279560,794207.168,0.0,0.0
1387279620,794207.168,0.0,0.0
1387279680,794207.168,0.0,0.0
1387279740,794207.168,0.0,0.0
1387279800,794207.168,0.0,0.0
1387279860,794207.168,0.0,0.0
1387279920,794207.168,0.0,0.0
1387279980,794207.168,0.0,0.0
1387280040,794207.168,0.0,0.0
1387280100,794207.168,0.0,0.0
1387280160,794207.168,0.0,0.0
1387280220,794207.168,0.0,0.0
1387280280,794207.168,0.0,0.0
1387280340,794207.168,0.0,0.0
1387280400,794235.484,1698.96,0.0
1387280460,794263.8,1698.96,0.0
1387280520,794263.8,0.0,0.0
1387280580,794292.116,1698.96,0.0
1387280640,794292.116,0.0,0.0
1387280700,794320.432,1698.96,0.0
1387280760,794348.748,1698.96,0.0
1387280820,794348.748,0.0,0.0
1387280880,794377.064,1698.96,0.0
1387280940,794377.064,0.0,0.0
1387281000,794405.38,1698.96,0.0
1387281060,794433.696,1698.96,0.0
1387281120,794433.696,0.0,0.0
1387281180,794462.012,1698.96,0.0
1387281240,794490.328,1698.96,0.0
1387281300,794490.328,0.0,0.0
1387281360,794518.644,1698.96,0.0
1387281420,794518.644,0.0,0.0
1387281480,794546.96,1698.96,0.0
1387281540,794575.276,1698.96,0.0
1387281600,794575.276,0.0,0.0
1387281660,794603.592,1698.96,0.0
1387281720,794603.592,0.0,0.0
1387281780,794603.592,0.0,0.0
1387281840,794603.592,0.0,0.0
1387281900,794603.592,0.0,0.0
1387281960,794603.592,0.0,0.0
1387282020,794603.592,0.0,0.0
1387282080,794603.592,0.0,0.0
1387282140,794603.592,0.0,0.0
1387282200,794603.592,0.0,0.0
1387282260,794603.592,0.0,0.0
1387282320,794603.592,0.0,0.0
1387282380,794603.592,0.0,0.0
1387282440,794603.592,0.0,0.0
1387282500,794603.592,0.0,0.0
1387282560,794603.592,0.0,0.0
1387282620,794603.592,0.0,0.0
1387282680,794603.592,0.0,0.0
1387282740,794603.592,0.0,0.0
1387282800,794603.592,0.0,0.0
1387282860,794603.592,0.0,0.0
1387282920,794603.592,0.0,0.0
1387282980,794603.592,0.0,0.0
1387283040,794603.592,0.0,0.0
1387283100,794603.592,0.0,0.0
1387283160,794603.592,0.0,0.0
1387283220,794603.592,0.0,0.0
1387283280,794603.592,0.0,0.0
1387283340,794603.592,0.0,0.0
1387283400,794603.592,0.0,0.0
1387283460,794603.592,0.0,0.0
1387283520,794603.592,0.0,0.0
1387283580,794603.592,0.0,0.0
1387283640,794603.592,0.0,0.0
1387283700,794603.592,0.0,0.0
1387283760,794603.592,0.0,0.0
1387283820,794603.592,0.0,0.0
1387283880,794603.592,0.0,0.0
1387283940,794603.592,0.0,0.0
1387284000,794603.592,0.0,0.0
1387284060,794603.592,0.0,0.0
1387284120,794603.592,0.0,0.0
1387284180,794603.592,0.0,0.0
1387284240,794603.592,0.0,0.0
1387284300,794603.592,0.0,0.0
1387284360,794603.592,0.0,0.0
1387284420,794603.592,0.0,0.0
1387284480,794603.592,0.0,0.0
1387284540,794603.592,0.0,0.0
1387284600,794603.592,0.0,0.0
1387284660,794603.592,0.0,0.0
1387284720,794603.592,0.0,0.0
1387284780,794603.592,0.0,0.0
1387284840,794603.592,0.0,0.0
1387284900,794603.592,0.0,0.0
1387284960,794603.592,0.0,0.0
1387285020,794603.592,0.0,0.0
1387285080,794603.592,0.0,0.0
1387285140,794603.592,0.0,0.0
1387285200,794603.592,0.0,0.0
1387285260,794603.592,0.0,0.0
1387285320,794603.592,0.0,0.0
1387285380,794603.592,0.0,0.0
1387285440,794603.592,0.0,0.0
1387285500,794603.592,0.0,0.0
1387285560,794603.592,0.0,0.0
1387285620,794603.592,0.0,0.0
1387285680,794603.592,0.0,0.0
1387285740,794603.592,0.0,0.0
1387285800,794603.592,0.0,0.0
1387285860,794603.592,0.0,0.0
1387285920,794603.592,0.0,0.0
1387285980,794603.592,0.0,0.0
1387286040,794603.592,0.0,0.0
1387286100,794603.592,0.0,0.0
1387286160,794631.908,1698.96,0.0
1387286220,794660.224,1698.96,0.0
1387286280,794660.224,0.0,0.0
1387286340,794688.54,1698.96,0.0
1387286400,794716.856,1698.96,0.0
1387286460,794716.856,0.0,0.0
1387286520,794745.172,1698.96,0.0
1387286580,794745.172,0.0,0.0
1387286640,794773.488,1698.96,0.0
1387286700,794801.804,1698.96,0.0
1387286760,794801.804,0.0,0.0
1387286820,794830.12,1698.96,0.0
1387286880,794830.12,0.0,0.0
1387286940,794858.436,1698.96,0.0
1387287000,794886.752,1698.96,0.0
1387287060,794886.752,0.0,0.0
1387287120,794915.068,1698.96,0.0
1387287180,794915.068,0.0,0.0
1387287240,794943.384,1698.96,0.0
1387287300,794971.7,1698.96,0.0
1387287360,794971.7,0.0,0.0
1387287420,795000.016,1698.96,0.0
1387287480,795000.016,0.0,0.0
1387287540,795000.016,0.0,0.0
1387287600,795000.016,0.0,0.0
1387287660,795000.016,0.0,0.0
1387287720,795000.016,0.0,0.0
1387287780,795000.016,0.0,0.0
1387287840,795000.016,0.0,0.0
1387287900,795000.016,0.0,0.0
1387287960,795000.016,0.0,0.0
1387288020,795000.016,0.0,0.0
1387288080,795000.016,0.0,0.0
1387288140,795000.016,0.0,0.0
1387288200,795000.016,0.0,0.0
1387288260,795000.016,0.0,0.0
1387288320,795000.016,0.0,0.0
1387288380,795000.016,0.0,0.0
1387288440,795000.016,0.0,0.0
1387288500,795000.016,0.0,0.0
1387288560,795000.016,0.0,0.0
1387288620,795000.016,0.0,0.0
1387288680,795000.016,0.0,0.0
1387288740,795000.016,0.0,0.0
1387288800,795000.016,0.0,0.0
1387288860,795000.016,0.0,0.0
1387288920,795000.016,0.0,0.0
1387288980,795000.016,0.0,0.0
1387289040,795000.016,0.0,0.0
1387289100,795000.016,0.0,0.0
1387289160,795000.016,0.0,0.0
1387289220,795000.016,0.0,0.0
1387289280,795000.016,0.0,0.0
1387289340,795000.016,0.0,0.0
1387289400,795000.016,0.0,0.0
1387289460,795000.016,0.0,0.0
1387289520,795000.016,0.0,0.0
1387289580,795000.016,0.0,0.0
1387289640,795000.016,0.0,0.0
1387289700,795000.016,0.0,0.0
1387289760,795000.016,0.0,0.0
1387289820,795000.016,0.0,0.0
1387289880,795000.016,0.0,0.0
1387289940,795000.016,0.0,0.0
1387290000,795000.016,0.0,0.0
1387290060,795000.016,0.0,0.0
1387290120,795000.016,0.0,0.0
1387290180,795000.016,0.0,0.0
1387290240,795000.016,0.0,0.0
1387290300,795000.016,0.0,0.0
1387290360,795000.016,0.0,0.0
1387290420,795000.016,0.0,0.0
1387290480,795000.016,0.0,0.0
1387290540,795000.016,0.0,0.0
1387290600,795000.016,0.0,0.0
1387290660,795000.016,0.0,0.0
1387290720,795000.016,0.0,0.0
1387290780,795000.016,0.0,0.0
1387290840,795000.016,0.0,0.0
1387290900,795000.016,0.0,0.0
1387290960,795000.016,0.0,0.0
1387291020,795000.016,0.0,0.0
1387291080,795000.016,0.0,0.0
1387291140,795000.016,0.0,0.0
1387291200,795000.016,0.0,0.0
1387291260,795000.016,0.0,0.0
1387291320,795000.016,0.0,0.0
1387291380,795000.016,0.0,0.0
1387291440,795000.016,0.0,0.0
1387291500,795000.016,0.0,0.0
1387291560,795000.016,0.0,0.0
1387291620,795000.016,0.0,0.0
1387291680,795000.016,0.0,0.0
1387291740,795000.016,0.0,0.0
1387291800,795000.016,0.0,0.0
1387291860,795000.016,0.0,0.0
1387291920,795000.016,0.0,0.0
1387291980,795000.016,0.0,0.0
1387292040,795028.332,1698.96,0.0
1387292100,795028.332,0.0,0.0
1387292160,795056.648,1698.96,0.0
1387292220,795056.648,0.0,0.0
1387292280,795084.964,1698.96,0.0
1387292340,795113.28,1698.96,0.0
1387292400,795113.28,0.0,0.0
1387292460,795141.596,1698.96,0.0
1387292520,795141.596,0.0,0.0
1387292580,795169.912,1698.96,0.0
1387292640,795198.228,1698.96,0.0
1387292700,795198.228,0.0,0.0
1387292760,795226.544,1698.96,0.0
1387292820,795254.86,1698.96,0.0
1387292880,795254.86,0.0,0.0
1387292940,795283.176,1698.96,0.0
1387293000,795283.176,0.0,0.0
1387293060,795311.492,1698.96,0.0
1387293120,795339.808,1698.96,0.0
1387293180,795339.808,0.0,0.0
1387293240,795368.124,1698.96,0.0
1387293300,795368.124,0.0,0.0
1387293360,795396.44,1698.96,0.0
1387293420,795424.756,1698.96,0.0
1387293480,795424.756,0.0,0.0
1387293540,795453.072,1698.96,0.0
1387293600,795453.072,0.0,0.0
1387293660,795453.072,0.0,0.0
1387293720,795453.072,0.0,0.0
1387293780,795453.072,0.0,0.0
1387293840,795453.072,0.0,0.0
1387293900,795453.072,0.0,0.0
1387293960,795453.072,0.0,0.0
1387294020,795453.072,0.0,0.0
1387294080,795453.072,0.0,0.0
1387294140,795453.072,0.0,0.0
1387294200,795453.072,0.0,0.0
1387294260,795453.072,0.0,0.0
1387294320,795453.072,0.0,0.0
1387294380,795453.072,0.0,0.0
1387294440,795453.072,0.0,0.0
1387294500,795453.072,0.0,0.0
1387294560,795453.072,0.0,0.0
1387294620,795481.388,1698.96,0.0
1387294680,795509.704,1698.96,0.0
1387294740,795509.704,0.0,0.0
1387294800,795538.02,1698.96,0.0
1387294860,795538.02,0.0,0.0
1387294920,795566.336,1698.96,0.0
1387294980,795594.652,1698.96,0.0
1387295040,795594.652,0.0,0.0
1387295100,795622.968,1698.96,0.0
1387295160,795651.284,1698.96,0.0
1387295220,795651.284,0.0,0.0
1387295280,795679.6,1698.96,0.0
1387295340,795679.6,0.0,0.0
1387295400,795707.916,1698.96,0.0
1387295460,795736.232,1698.96,0.0
1387295520,795736.232,0.0,0.0
1387295580,795764.548,1698.96,0.0
1387295640,795764.548,0.0,0.0
1387295700,795792.864,1698.96,0.0
1387295760,795821.18,1698.96,0.0
1387295820,795821.18,0.0,0.0
1387295880,795849.496,1698.96,0.0
1387295940,795849.496,0.0,0.0
1387296000,795877.812,1698.96,0.0
1387296060,795906.128,1698.96,0.0
1387296120,795906.128,0.0,0.0
1387296180,795934.444,1698.96,0.0
1387296240,795934.444,0.0,0.0
1387296300,795962.76,1698.96,0.0
1387296360,795991.076,1698.96,0.0
1387296420,795991.076,0.0,0.0
1387296480,796019.392,1698.96,0.0
1387296540,796019.392,0.0,0.0
1387296600,796047.708,1698.96,0.0
1387296660,796076.024,1698.96,0.0
1387296720,796076.024,0.0,0.0
1387296780,796076.024,0.0,0.0
1387296840,796076.024,0.0,0.0
1387296900,796076.024,0.0,0.0
1387296960,796076.024,0.0,0.0
1387297020,796076.024,0.0,0.0
1387297080,796076.024,0.0,0.0
1387297140,796076.024,0.0,0.0
1387297200,796076.024,0.0,0.0
1387297260,796076.024,0.0,0.0
1387297320,796076.024,0.0,0.0
1387297380,796076.024,0.0,0.0
1387297440,796076.024,0.0,0.0
1387297500,796076.024,0.0,0.0
1387297560,796076.024,0.0,0.0
1387297620,796076.024,0.0,0.0
1387297680,796076.024,0.0,0.0
1387297740,796076.024,0.0,0.0
1387297800,796076.024,0.0,0.0
1387297860,796076.024,0.0,0.0
1387297920,796076.024,0.0,0.0
1387297980,796076.024,0.0,0.0
1387298040,796076.024,0.0,0.0
1387298100,796076.024,0.0,0.0
1387298160,796076.024,0.0,0.0
1387298220,796076.024,0.0,0.0
1387298280,796076.024,0.0,0.0
1387298340,796076.024,0.0,0.0
1387298400,796076.024,0.0,0.0
1387298460,796076.024,0.0,0.0
1387298520,796076.024,0.0,0.0
1387298580,796076.024,0.0,0.0
1387298640,796076.024,0.0,0.0
1387298700,796076.024,0.0,0.0
1387298760,796076.024,0.0,0.0
1387298820,796076.024,0.0,0.0
1387298880,796076.024,0.0,0.0
1387298940,796076.024,0.0,0.0
1387299000,796076.024,0.0,0.0
1387299060,796076.024,0.0,0.0
1387299120,796076.024,0.0,0.0
1387299180,796076.024,0.0,0.0
1387299240,796104.34,1698.96,0.0
1387299300,796104.34,0.0,0.0
1387299360,796132.656,1698.96,0.0
1387299420,796132.656,0.0,0.0
1387299480,796160.972,1698.96,0.0
1387299540,796189.288,1698.96,0.0
1387299600,796189.288,0.0,0.0
1387299660,796217.604,1698.96,0.0
1387299720,796217.604,0.0,0.0
1387299780,796245.92,1698.96,0.0
1387299840,796274.236,1698.96,0.0
1387299900,796274.236,0.0,0.0
1387299960,796302.552,1698.96,0.0
1387300020,796330.868,1698.96,0.0
1387300080,796330.868,0.0,0.0
1387300140,796359.184,1698.96,0.0
1387300200,796359.184,0.0,0.0
1387300260,796387.5,1698.96,0.0
1387300320,796415.816,1698.96,0.0
1387300380,796415.816,0.0,0.0
1387300440,796444.132,1698.96,0.0
1387300500,796444.132,0.0,0.0
1387300560,796472.448,1698.96,0.0
1387300620,796500.764,1698.96,0.0
1387300680,796500.764,0.0,0.0
1387300740,796500.764,0.0,0.0
1387300800,796500.764,0.0,0.0
1387300860,796500.764,0.0,0.0
1387300920,796500.764,0.0,0.0
1387300980,796500.764,0.0,0.0
1387301040,796500.764,0.0,0.0
1387301100,796500.764,0.0,0.0
1387301160,796500.764,0.0,0.0
1387301220,796500.764,0.0,0.0
1387301280,796500.764,0.0,0.0
1387301340,796500.764,0.0,0.0
1387301400,796500.764,0.0,0.0
1387301460,796500.764,0.0,0.0
1387301520,796500.764,0.0,0.0
1387301580,796500.764,0.0,0.0
1387301640,796500.764,0.0,0.0
1387301700,796500.764,0.0,0.0
1387301760,796500.764,0.0,0.0
1387301820,796500.764,0.0,0.0
1387301880,796500.764,0.0,0.0
1387301940,796500.764,0.0,0.0
1387302000,796500.764,0.0,0.0
1387302060,796500.764,0.0,0.0
1387302120,796500.764,0.0,0.0
1387302180,796500.764,0.0,0.0
1387302240,796500.764,0.0,0.0
1387302300,796500.764,0.0,0.0
1387302360,796500.764,0.0,0.0
1387302420,796500.764,0.0,0.0
1387302480,796500.764,0.0,0.0
1387302540,796500.764,0.0,0.0
1387302600,796500.764,0.0,0.0
1387302660,796500.764,0.0,0.0
1387302720,796500.764,0.0,0.0
1387302780,796500.764,0.0,0.0
1387302840,796500.764,0.0,0.0
1387302900,796500.764,0.0,0.0
1387302960,796500.764,0.0,0.0
1387303020,796500.764,0.0,0.0
1387303080,796500.764,0.0,0.0
1387303140,796500.764,0.0,0.0
1387303200,796500.764,0.0,0.0
1387303260,796500.764,0.0,0.0
1387303320,796500.764,0.0,0.0
1387303380,796500.764,0.0,0.0
1387303440,796500.764,0.0,0.0
1387303500,796500.764,0.0,0.0
1387303560,796500.764,0.0,0.0
1387303620,796500.764,0.0,0.0
1387303680,796500.764,0.0,0.0
1387303740,796500.764,0.0,0.0
1387303800,796500.764,0.0,0.0
1387303860,796500.764,0.0,0.0
1387303920,796500.764,0.0,0.0
1387303980,796500.764,0.0,0.0
1387304040,796500.764,0.0,0.0
1387304100,796500.764,0.0,0.0
1387304160,796500.764,0.0,0.0
1387304220,796500.764,0.0,0.0
1387304280,796500.764,0.0,0.0
1387304340,796500.764,0.0,0.0
1387304400,796500.764,0.0,0.0
1387304460,796500.764,0.0,0.0
1387304520,796500.764,0.0,0.0
1387304580,796500.764,0.0,0.0
1387304640,796500.764,0.0,0.0
1387304700,796500.764,0.0,0.0
1387304760,796500.764,0.0,0.0
1387304820,796500.764,0.0,0.0
1387304880,796500.764,0.0,0.0
1387304940,796500.764,0.0,0.0
1387305000,796500.764,0.0,0.0
1387305060,796500.764,0.0,0.0
1387305120,796500.764,0.0,0.0
1387305180,796500.764,0.0,0.0
1387305240,796500.764,0.0,0.0
1387305300,796500.764,0.0,0.0
1387305360,796500.764,0.0,0.0
1387305420,796500.764,0.0,0.0
1387305480,796500.764,0.0,0.0
1387305540,796500.764,0.0,0.0
1387305600,796500.764,0.0,0.0
1387305660,796500.764,0.0,0.0
1387305720,796500.764,0.0,0.0
1387305780,796500.764,0.0,0.0
1387305840,796500.764,0.0,0.0
1387305900,796500.764,0.0,0.0
1387305960,796500.764,0.0,0.0
1387306020,796500.764,0.0,0.0
1387306080,796500.764,0.0,0.0
1387306140,796500.764,0.0,0.0
1387306200,796500.764,0.0,0.0
1387306260,796500.764,0.0,0.0
1387306320,796500.764,0.0,0.0
1387306380,796500.764,0.0,0.0
1387306440,796500.764,0.0,0.0
1387306500,796500.764,0.0,0.0
1387306560,796500.764,0.0,0.0
1387306620,796500.764,0.0,0.0
1387306680,796500.764,0.0,0.0
1387306740,796500.764,0.0,0.0
1387306800,796500.764,0.0,0.0
1387306860,796500.764,0.0,0.0
1387306920,796500.764,0.0,0.0
1387306980,796500.764,0.0,0.0
1387307040,796500.764,0.0,0.0
1387307100,796500.764,0.0,0.0
1387307160,796500.764,0.0,0.0
1387307220,796500.764,0.0,0.0
1387307280,796500.764,0.0,0.0
1387307340,796500.764,0.0,0.0
1387307400,796500.764,0.0,0.0
1387307460,796500.764,0.0,0.0
1387307520,796500.764,0.0,0.0
1387307580,796500.764,0.0,0.0
1387307640,796500.764,0.0,0.0
1387307700,796500.764,0.0,0.0
1387307760,796500.764,0.0,0.0
1387307820,796500.764,0.0,0.0
1387307880,796500.764,0.0,0.0
1387307940,796500.764,0.0,0.0
1387308000,796500.764,0.0,0.0
1387308060,796500.764,0.0,0.0
1387308120,796500.764,0.0,0.0
1387308180,796500.764,0.0,0.0
1387308240,796500.764,0.0,0.0
1387308300,796500.764,0.0,0.0
1387308360,796500.764,0.0,0.0
1387308420,796500.764,0.0,0.0
1387308480,796500.764,0.0,0.0
1387308540,796500.764,0.0,0.0
1387308600,796500.764,0.0,0.0
1387308660,796500.764,0.0,0.0
1387308720,796500.764,0.0,0.0
1387308780,796500.764,0.0,0.0
1387308840,796500.764,0.0,0.0
1387308900,796500.764,0.0,0.0
1387308960,796500.764,0.0,0.0
1387309020,796500.764,0.0,0.0
1387309080,796500.764,0.0,0.0
1387309140,796500.764,0.0,0.0
1387309200,796500.764,0.0,0.0
