unix_ts,counter,avg_rate,inst_rate
1357304280,435953.136,0.0,0.0
1357304340,435953.136,0.0,0.0
1357304400,435953.136,0.0,0.0
1357304460,435953.136,0.0,0.0
1357304520,435953.136,0.0,0.0
1357304580,435953.136,0.0,0.0
1357304640,435953.136,0.0,0.0
1357304700,435953.136,0.0,0.0
1357304760,435953.136,0.0,0.0
1357304820,435953.136,0.0,0.0
1357304880,435953.136,0.0,0.0
1357304940,435953.136,0.0,0.0
1357305000,435953.136,0.0,0.0
1357305060,435953.136,0.0,0.0
1357305120,435953.136,0.0,0.0
1357305180,435953.136,0.0,0.0
1357305240,435953.136,0.0,0.0
1357305300,435953.136,0.0,0.0
1357305360,435953.136,0.0,0.0
1357305420,435953.136,0.0,0.0
1357305480,435953.136,0.0,0.0
1357305540,435953.136,0.0,0.0
1357305600,435953.136,0.0,0.0
1357305660,435953.136,0.0,0.0
1357305720,435953.136,0.0,0.0
1357305780,435953.136,0.0,0.0
1357305840,435953.136,0.0,0.0
1357305900,435953.136,0.0,0.0
1357305960,435953.136,0.0,0.0
1357306020,435953.136,0.0,0.0
1357306080,435953.136,0.0,0.0
1357306140,435953.136,0.0,0.0
1357306200,435953.136,0.0,0.0
1357306260,435953.136,0.0,0.0
1357306320,435953.136,0.0,0.0
1357306380,435953.136,0.0,0.0
1357306440,435953.136,0.0,0.0
1357306500,435953.136,0.0,0.0
1357306560,435953.136,0.0,0.0
1357306620,435953.136,0.0,0.0
1357306680,435953.136,0.0,0.0
1357306740,435953.136,0.0,0.0
1357306800,435953.136,0.0,0.0
1357306860,435953.136,0.0,0.0
1357306920,435953.136,0.0,0.0
1357306980,435953.136,0.0,0.0
1357307040,435953.136,0.0,0.0
1357307100,435953.136,0.0,0.0
1357307160,435953.136,0.0,0.0
1357307220,435953.136,0.0,0.0
1357307280,435953.136,0.0,0.0
1357307340,435953.136,0.0,0.0
1357307400,435953.136,0.0,0.0
1357307460,435953.136,0.0,0.0
1357307520,435953.136,0.0,0.0
1357307580,435953.136,0.0,0.0
1357307640,435953.136,0.0,0.0
1357307700,435953.136,0.0,0.0
1357307760,435953.136,0.0,0.0
1357307820,435953.136,0.0,0.0
1357307880,435953.136,0.0,0.0
1357307940,435953.136,0.0,0.0
1357308000,435953.136,0.0,0.0
1357308060,435953.136,0.0,0.0
1357308120,435953.136,0.0,0.0
1357308180,435953.136,0.0,0.0
1357308240,435953.136,0.0,0.0
1357308300,435981.452,1698.96,0.0
1357308360,435981.452,0.0,0.0
1357308420,436009.768,1698.96,0.0
1357308480,436038.084,1698.96,0.0
1357308540,436038.084,0.0,0.0
1357308600,436066.4,1698.96,0.0
1357308660,436094.716,1698.96,0.0
1357308720,436094.716,0.0,0.0
1357308780,436123.032,1698.96,0.0
1357308840,436123.032,0.0,0.0
1357308900,436151.348,1698.96,0.0
1357308960,436179.664,1698.96,0.0
1357309020,436179.664,0.0,0.0
1357309080,436207.98,1698.96,0.0
1357309140,436207.98,0.0,0.0
1357309200,436236.296,1698.96,0.0
1357309260,436264.612,1698.96,0.0
1357309320,436264.612,0.0,0.0
1357309380,436292.928,1698.96,0.0
1357309440,436292.928,0.0,0.0
1357309500,436321.244,1698.96,0.0
